datetime,zip,zri
2019-03-01,11205,72.62655664674458
2019-04-01,11205,87.61318153690081
2019-05-01,11205,90.99363647735663
2019-06-01,11205,82.54108297619678
2019-07-01,11205,58.159337125573074
2019-08-01,11205,23.807615088266175
2019-09-01,11205,10.46862372850228
2019-10-01,11205,14.801697088884794
2019-11-01,11205,19.137059328376836
2019-12-01,11205,23.473392096857424
2019-01-01,11206,11.261641563985904
2019-02-01,11206,10.388274283934152
2019-03-01,11206,3.0904512347988202
2019-04-01,11206,-11.824418578922632
2019-05-01,11206,-34.48448055575864
2019-06-01,11206,-67.97499954995874
2019-07-01,11206,-106.35270873698028
2019-08-01,11206,-154.65535700190958
2019-09-01,11206,-199.90806154156598
2019-10-01,11206,-189.12753473228076
2019-11-01,11206,-254.32489658572013
2019-12-01,11206,-278.5075460891894
2019-01-01,11207,15.239811020177513
2019-02-01,11207,50.96986616528193
2019-03-01,11207,91.97839443705834
2019-04-01,11207,120.45522620771135
2019-05-01,11207,146.10359710772536
2019-06-01,11207,159.8148026288154
2019-07-01,11207,166.54902441226477
2019-08-01,11207,175.29167703087842
2019-09-01,11207,190.0374178564507
2019-10-01,11207,190.78428988931228
2019-11-01,11207,219.53157628234203
2019-12-01,11207,217.2790144551036
2019-01-01,11208,-118.32437599089462
2019-02-01,11208,-229.51694746986323
2019-03-01,11208,-346.69181305996244
2019-04-01,11208,-466.5359666684308
2019-05-01,11208,-582.2726526715996
2019-06-01,11208,-707.9744161837916
2019-07-01,11208,-844.6648313424666
2019-08-01,11208,-979.3515587594266
2019-09-01,11208,-1106.0370878140748
2019-10-01,11208,-1232.7222274509113
2019-11-01,11208,-1357.9072405432526
2019-12-01,11208,-1483.0922125138677
2019-01-01,11209,102.8563633089484
2019-02-01,11209,213.94471187262525
2019-03-01,11209,324.0837851479887
2019-04-01,11209,427.2339496298828
2019-05-01,11209,523.3865392583725
2019-06-01,11209,614.5396591570561
2019-07-01,11209,697.6928950019178
2019-08-01,11209,771.8461561989698
2019-09-01,11209,844.999422939396
2019-10-01,11209,906.1526908919109
2019-11-01,11209,978.3059591094616
2019-12-01,11209,1052.4592273849626
2019-01-01,11210,-39.100176480296795
2019-02-01,11210,-67.49993552402248
2019-03-01,11210,-92.21094174576774
2019-04-01,11210,-120.99649098505688
2019-05-01,11210,-149.79989311379995
2019-06-01,11210,-182.60757097047826
2019-07-01,11210,-213.41627285463528
2019-08-01,11210,-245.2252199911236
2019-09-01,11210,-280.0342258650153
2019-10-01,11210,-341.8432458063835
2019-11-01,11210,-353.6522691168793
2019-12-01,11210,-394.46129323427795
2019-01-01,11211,22.147582184750718
2019-02-01,11211,31.905345342505825
2019-03-01,11211,41.73334082929978
2019-04-01,11211,50.2726832126591
2019-05-01,11211,47.28483359627171
2019-06-01,11211,25.611243318280685
2019-07-01,11211,-6.853469504752866
2019-08-01,11211,-46.179348613553884
2019-09-01,11211,-67.41294969159571
2019-10-01,11211,-99.58521671250855
2019-11-01,11211,-84.71671707931637
2019-12-01,11211,-35.8211212426977
2019-01-01,11212,-23.086079201274515
2019-02-01,11212,-48.10760950670874
2019-03-01,11212,-64.29815715108634
2019-04-01,11212,-89.95425557121962
2019-05-01,11212,-110.79575545426655
2019-06-01,11212,-143.71108982377655
2019-07-01,11212,-184.65582812195703
2019-08-01,11212,-221.61227627366134
2019-09-01,11212,-254.57338777055884
2019-10-01,11212,-336.53635640327275
2019-11-01,11212,-316.50006462384226
2019-12-01,11212,-296.46406737870757
2019-01-01,11213,8.531761826893671
2019-02-01,11213,15.960563485729836
2019-03-01,11213,24.98902473030921
2019-04-01,11213,28.872174791463294
2019-05-01,11213,26.702581389123225
2019-06-01,11213,19.51384374146255
2019-07-01,11213,10.318157325097673
2019-08-01,11213,0.11994872069317353
2019-09-01,11213,-6.079175359926012
2019-10-01,11213,-39.27863173008882
2019-11-01,11213,-43.47820871107342
2019-12-01,11213,-67.67782947005708
2019-01-01,11214,-51.613268257366144
2019-02-01,11214,-99.97914907848462
2019-03-01,11214,-149.5263354169365
2019-04-01,11214,-202.09227757815825
2019-05-01,11214,-262.66016000517993
2019-06-01,11214,-321.22824315016624
2019-07-01,11214,-380.79634705919307
2019-08-01,11214,-451.3644531162063
2019-09-01,11214,-517.9325593954345
2019-10-01,11214,-569.5006656976548
2019-11-01,11214,-621.0687720022615
2019-12-01,11214,-713.6368783071084
2019-01-01,11215,69.94260622570073
2019-02-01,11215,147.553018063747
2019-03-01,11215,190.03695450995474
2019-04-01,11215,219.97866135805543
2019-05-01,11215,238.03221821335592
2019-06-01,11215,243.11310410534952
2019-07-01,11215,227.2006674778986
2019-08-01,11215,202.28986240247104
2019-09-01,11215,190.37945597475664
2019-10-01,11215,206.46914695121995
2019-11-01,11215,210.55886172707778
2019-12-01,11215,166.64858231798553
2019-01-01,11216,52.03941924019455
2019-02-01,11216,108.77609242728795
2019-03-01,11216,169.4769858606087
2019-04-01,11216,232.72565865539218
2019-05-01,11216,292.2855282229284
2019-06-01,11216,347.02219056173635
2019-07-01,11216,391.85928994461574
2019-08-01,11216,425.75344822052284
2019-09-01,11216,467.6800219991055
2019-10-01,11216,526.6250112210764
2019-11-01,11216,585.5804623679651
2019-12-01,11216,593.5418569977701
2019-01-01,11217,53.57042838023517
2019-02-01,11217,90.32974207440748
2019-03-01,11217,120.87019641008192
2019-04-01,11217,154.39768530540823
2019-05-01,11217,179.46853320441915
2019-06-01,11217,204.33681312727458
2019-07-01,11217,206.6171150302198
2019-08-01,11217,203.1103029309561
2019-09-01,11217,210.71348605098865
2019-10-01,11217,299.3735021633074
2019-11-01,11217,261.062883088307
2019-12-01,11217,268.76743640156747
2019-01-01,11218,-32.72585485251943
2019-02-01,11218,-55.250335487863595
2019-03-01,11218,-78.7715261253552
2019-04-01,11218,-108.29266301174312
2019-05-01,11218,-141.8137990199573
2019-06-01,11218,-182.33493501383123
2019-07-01,11218,-230.85607100746597
2019-08-01,11218,-277.37720700109503
2019-09-01,11218,-324.8983429947266
2019-10-01,11218,-370.41947898835815
2019-11-01,11218,-389.9406149819906
2019-12-01,11218,-451.4617509756249
2019-01-01,11219,-17.00818449657345
2019-02-01,11219,-26.874559329382464
2019-03-01,11219,-36.83070437898641
2019-04-01,11219,-46.79623976017683
2019-05-01,11219,-60.76275740842357
2019-06-01,11219,-79.72937780582652
2019-07-01,11219,-101.69600895121403
2019-08-01,11219,-123.66264122087341
2019-09-01,11219,-141.6292736081523
2019-10-01,11219,-164.59590600772754
2019-11-01,11219,-154.56253840858335
2019-12-01,11219,-163.5291708095756
2019-01-01,11220,133.71997250335698
2019-02-01,11220,265.8656259319396
2019-03-01,11220,397.0578699659818
2019-04-01,11220,523.2552133229037
2019-05-01,11220,639.4531147987291
2019-06-01,11220,747.6510773603659
2019-07-01,11220,848.8490466078802
2019-08-01,11220,944.047016587152
2019-09-01,11220,1040.244986646503
2019-10-01,11220,1123.4429567146435
2019-11-01,11220,1233.6409267837007
2019-12-01,11220,1327.838896852918
2019-01-01,11221,39.94025599995166
2019-02-01,11221,82.32744820456082
2019-03-01,11221,128.89341288647847
2019-04-01,11221,167.02723240278556
2019-05-01,11221,196.43460692580902
2019-06-01,11221,216.97376220892056
2019-07-01,11221,230.57640077073575
2019-08-01,11221,245.20962138922914
2019-09-01,11221,261.85757442561044
2019-10-01,11221,304.51262456925906
2019-11-01,11221,313.1710936311056
2019-12-01,11221,331.83120970225036
2019-01-01,11222,205.66275800748917
2019-02-01,11222,397.3284801725863
2019-03-01,11222,575.060798731959
2019-04-01,11222,759.2153189667497
2019-05-01,11222,939.3485777743563
2019-06-01,11222,1107.1553902776518
2019-07-01,11222,1268.4257326683364
2019-08-01,11222,1413.0150696069886
2019-09-01,11222,1577.823933968686
2019-10-01,11222,1815.7838739199597
2019-11-01,11222,1971.847781901427
2019-12-01,11222,2250.9832391741693
2019-01-01,11223,-16.953284090899615
2019-02-01,11223,-30.44067240457298
2019-03-01,11223,-41.12448574770224
2019-04-01,11223,-53.880537411645264
2019-05-01,11223,-71.66315582733387
2019-06-01,11223,-94.45554457393246
2019-07-01,11223,-119.25152650974997
2019-08-01,11223,-143.04882989607518
2019-09-01,11223,-165.84661926612375
2019-10-01,11223,-180.64458736414508
2019-11-01,11223,-221.44262119212
2019-12-01,11223,-257.24067919329786
2019-01-01,11224,-8.753774488800445
2019-02-01,11224,-8.225088384173432
2019-03-01,11224,-1.705462599301427
2019-04-01,11224,-2.185546191964022
2019-05-01,11224,-0.6656391067481309
2019-06-01,11224,-8.145731722514029
2019-07-01,11224,-15.625824347869639
2019-08-01,11224,-24.10591697291966
2019-09-01,11224,-24.586009597978773
2019-10-01,11224,-33.06610222303698
2019-11-01,11224,-40.546194848097
2019-12-01,11224,-34.0262874731543
2019-01-01,11225,21.184355220175348
2019-02-01,11225,29.889515999742798
2019-03-01,11225,31.8508078302566
2019-04-01,11225,23.938064359241253
2019-05-01,11225,8.087270055289991
2019-06-01,11225,-17.73305778190479
2019-07-01,11225,-45.5384022764556
2019-08-01,11225,-73.33637799539792
2019-09-01,11225,-96.13072976639705
2019-10-01,11225,-137.9232992876041
2019-11-01,11225,-120.7149923022098
2019-12-01,11225,-171.50625425276667
2019-01-01,11226,310.1181478308281
2019-02-01,11226,606.2975962388737
2019-03-01,11226,901.5495236362622
2019-04-01,11226,1188.7958547759335
2019-05-01,11226,1476.0426180145587
2019-06-01,11226,1756.289347889906
2019-07-01,11226,2034.5360803413641
2019-08-01,11226,2317.7828125938395
2019-09-01,11226,2600.029544861696
2019-10-01,11226,2840.2762771284324
2019-11-01,11226,3159.523009395125
2019-12-01,11226,3422.7697416620067
2019-01-01,11228,-1.8484580265876502
2019-02-01,11228,1.4681706985056735
2019-03-01,11228,7.220205020455978
2019-04-01,11228,5.859796099123741
2019-05-01,11228,1.4769932559074732
2019-06-01,11228,-15.910269506131044
2019-07-01,11228,-41.29842049471381
2019-08-01,11228,-68.68674838033303
2019-09-01,11228,-94.07511149633046
2019-10-01,11228,-134.46348162872619
2019-11-01,11228,-120.85185315849276
2019-12-01,11228,-149.24022496655152
2019-01-01,11229,73.73157214414096
2019-02-01,11229,162.78004432891612
2019-03-01,11229,255.59909519238863
2019-04-01,11229,337.34109416624415
2019-05-01,11229,409.05721501476364
2019-06-01,11229,477.76464461153955
2019-07-01,11229,545.469155223429
2019-08-01,11229,608.1726854849258
2019-09-01,11229,670.8758864925476
2019-10-01,11229,738.578976919147
2019-11-01,11229,821.2820302068139
2019-12-01,11229,943.9850710212195
2019-01-01,11230,-22.350079194553473
2019-02-01,11230,-41.59941871629417
2019-03-01,11230,-57.8521918523511
2019-04-01,11230,-75.1048479569854
2019-05-01,11230,-94.35750805051794
2019-06-01,11230,-116.61016800809739
2019-07-01,11230,-141.862827970308
2019-08-01,11230,-163.11548793235852
2019-09-01,11230,-186.36814789441814
2019-10-01,11230,-229.62080785647413
2019-11-01,11230,-210.8734678185374
2019-12-01,11230,-248.12612778059338
2019-01-01,11231,-23.305487568182798
2019-02-01,11231,-55.877721321990975
2019-03-01,11231,-82.26215318493996
2019-04-01,11231,-99.40049907687353
2019-05-01,11231,-124.48786146254133
2019-06-01,11231,-153.56466120664481
2019-07-01,11231,-206.6392726077829
2019-08-01,11231,-262.71343063322274
2019-09-01,11231,-315.7874947293785
2019-10-01,11231,-312.8615393654745
2019-11-01,11231,-421.93557996987875
2019-12-01,11231,-474.0096197390212
2019-01-01,11232,0.7055917432226124
2019-02-01,11232,-19.38029823607212
2019-03-01,11232,-45.43431797395169
2019-04-01,11232,-88.48962101663528
2019-05-01,11232,-139.5448723851041
2019-06-01,11232,-210.60012583422213
2019-07-01,11232,-297.65537919963754
2019-08-01,11232,-381.710632568389
2019-09-01,11232,-457.76588593698034
2019-10-01,11232,-543.8211393056663
2019-11-01,11232,-548.8763926742431
2019-12-01,11232,-638.9316460429072
2019-01-01,11233,-16.731394478905713
2019-02-01,11233,-24.670335703945966
2019-03-01,11233,-25.431640818818778
2019-04-01,11233,-34.69631208456303
2019-05-01,11233,-49.75154243900852
2019-06-01,11233,-67.71844716803298
2019-07-01,11233,-91.64810312815462
2019-08-01,11233,-116.5620505011093
2019-09-01,11233,-137.46937323336806
2019-10-01,11233,-150.37390221568603
2019-11-01,11233,-169.27725301505689
2019-12-01,11233,-182.18010694996337
2019-01-01,11234,-33.54177064730902
2019-02-01,11234,-55.89539102531853
2019-03-01,11234,-67.557170666827
2019-04-01,11234,-91.25272243016843
2019-05-01,11234,-115.95197538425145
2019-06-01,11234,-146.65163396321168
2019-07-01,11234,-175.35133699586004
2019-08-01,11234,-203.05104490031317
2019-09-01,11234,-227.750753338687
2019-10-01,11234,-244.45046183557588
2019-11-01,11234,-265.1501703388758
2019-12-01,11234,-294.84987884287875
2019-01-01,11235,-5.324805566872783
2019-02-01,11235,0.9324716725991493
2019-03-01,11235,6.894126457107177
2019-04-01,11235,4.475819944876093
2019-05-01,11235,-3.0539160864163932
2019-06-01,11235,-7.6163305452682835
2019-07-01,11235,-9.188328457749776
2019-08-01,11235,-14.763136866035438
2019-09-01,11235,-21.33876949561818
2019-10-01,11235,-40.91464384083383
2019-11-01,11235,-48.490589072888724
2019-12-01,11235,-27.06655509360462
2019-01-01,11236,-93.42627207411715
2019-02-01,11236,-169.2383846912271
2019-03-01,11236,-235.2687343288162
2019-04-01,11236,-317.319046489607
2019-05-01,11236,-397.3711846574406
2019-06-01,11236,-489.4234898533141
2019-07-01,11236,-581.4758103275271
2019-08-01,11236,-668.5281321993207
2019-09-01,11236,-756.5804541989128
2019-10-01,11236,-850.6327762101937
2019-11-01,11236,-902.1850982225878
2019-12-01,11236,-953.7374202350366
2019-01-01,11237,16.662017114275386
2019-02-01,11237,15.354281971337059
2019-03-01,11237,14.51167924774154
2019-04-01,11237,-0.12285616870531157
2019-05-01,11237,-22.165363908603922
2019-06-01,11237,-49.9177414813239
2019-07-01,11237,-80.52793733307317
2019-08-01,11237,-113.06845535030561
2019-09-01,11237,-138.57482692037365
2019-10-01,11237,-172.5644646200244
2019-11-01,11237,-206.54590168849154
2019-12-01,11237,-227.02331994062934
2019-01-01,11238,-91.00644088591798
2019-02-01,11238,-180.08967660764029
2019-03-01,11238,-273.0003114722931
2019-04-01,11238,-360.9597866816184
2019-05-01,11238,-449.00687555664626
2019-06-01,11238,-548.627321321881
2019-07-01,11238,-665.0482635037333
2019-08-01,11238,-789.3759153478823
2019-09-01,11238,-908.659943478815
2019-10-01,11238,-949.9235726230982
2019-11-01,11238,-1117.6776629494634
2019-12-01,11238,-1285.4272928068604
2019-01-01,11354,-16.203802831271787
2019-02-01,11354,-26.195180641966544
2019-03-01,11354,-33.044445988256484
2019-04-01,11354,-34.798638011799994
2019-05-01,11354,-40.489225926195104
2019-06-01,11354,-50.13726265394962
2019-07-01,11354,-58.75683261267841
2019-08-01,11354,-76.35735828608722
2019-09-01,11354,-98.94514332135441
2019-10-01,11354,-116.52440486217074
2019-11-01,11354,-121.09796418015594
2019-12-01,11354,-102.66770870769687
2019-01-01,11355,17.637666915979935
2019-02-01,11355,44.34286275020713
2019-03-01,11355,73.08716564888891
2019-04-01,11355,105.85411606705748
2019-05-01,11355,138.6341820219095
2019-06-01,11355,168.42184339147934
2019-07-01,11355,196.2139033858184
2019-08-01,11355,220.0085106933111
2019-09-01,11355,242.80459319017245
2019-10-01,11355,290.60152999248385
2019-11-01,11355,332.39896153662266
2019-12-01,11355,372.1966795935514
2019-01-01,11356,30.991768836294796
2019-02-01,11356,61.841301878772356
2019-03-01,11356,92.62233936452594
2019-04-01,11356,124.37039189504503
2019-05-01,11356,154.10256007738553
2019-06-01,11356,184.82707893853876
2019-07-01,11356,216.54791416633543
2019-08-01,11356,249.26697549102937
2019-09-01,11356,280.98518256885563
2019-10-01,11356,316.70297827262584
2019-11-01,11356,354.42057587370437
2019-12-01,11356,385.13807807576177
2019-01-01,11357,-123.71073182291548
2019-02-01,11357,-239.83129738606112
2019-03-01,11357,-350.1449937955276
2019-04-01,11357,-458.54970155941555
2019-05-01,11357,-567.9972976904191
2019-06-01,11357,-677.4651046186809
2019-07-01,11357,-786.9424357222451
2019-08-01,11357,-904.4242550166127
2019-09-01,11357,-1025.9081893347447
2019-10-01,11357,-1139.3931203407628
2019-11-01,11357,-1279.8785210278966
2019-12-01,11357,-1350.3641430485168
2019-01-01,11358,-21.86307651912648
2019-02-01,11358,-35.9779868124715
2019-03-01,11358,-42.649614383371954
2019-04-01,11358,-44.05860035775186
2019-05-01,11358,-46.31197321048603
2019-06-01,11358,-49.47314648796964
2019-07-01,11358,-54.57969222774045
2019-08-01,11358,-67.65387157246369
2019-09-01,11358,-86.708874077558
2019-10-01,11358,-78.75251445297909
2019-11-01,11358,-91.78942285415178
2019-12-01,11358,-83.82234261246413
2019-01-01,11360,41.9356695602055
2019-02-01,11360,76.48629063054796
2019-03-01,11360,112.98552896831097
2019-04-01,11360,150.04198200534665
2019-05-01,11360,185.42574114542003
2019-06-01,11360,221.00175882648546
2019-07-01,11360,255.69070854955135
2019-08-01,11360,286.4459941869809
2019-09-01,11360,314.2402453248833
2019-10-01,11360,332.05738467110496
2019-11-01,11360,374.88796847648337
2019-12-01,11360,422.72644951346956
2019-01-01,11361,-0.08105895535936725
2019-02-01,11361,8.432935078795708
2019-03-01,11361,21.447530689416
2019-04-01,11361,37.6192382831523
2019-05-01,11361,50.84025490107251
2019-06-01,11361,64.0767469767984
2019-07-01,11361,76.31809596864105
2019-08-01,11361,83.56096928593797
2019-09-01,11361,83.80432100722555
2019-10-01,11361,81.04782287386843
2019-11-01,11361,75.2913718630839
2019-12-01,11361,99.53493564154769
2019-01-01,11364,-46.17885951451717
2019-02-01,11364,-81.11054448345567
2019-03-01,11364,-118.03186834449843
2019-04-01,11364,-150.9527578867237
2019-05-01,11364,-182.87362922308785
2019-06-01,11364,-218.79449979630044
2019-07-01,11364,-252.7153703375152
2019-08-01,11364,-289.636240877393
2019-09-01,11364,-332.5571114172144
2019-10-01,11364,-384.477981957034
2019-11-01,11364,-430.3988524968572
2019-12-01,11364,-409.31972303667135
2019-01-01,11365,-24.013971294194107
2019-02-01,11365,-33.24045211467319
2019-03-01,11365,-35.93872206943843
2019-04-01,11365,-30.480903517569914
2019-05-01,11365,-23.97696016312011
2019-06-01,11365,-20.459386737763907
2019-07-01,11365,-17.937785569791686
2019-08-01,11365,-17.414994187134198
2019-09-01,11365,-22.891851091089393
2019-10-01,11365,-58.36860406227788
2019-11-01,11365,-65.84532632089986
2019-12-01,11365,-9.322039503832002
2019-01-01,11366,-0.005192717333557084
2019-02-01,11366,14.623789934728848
2019-03-01,11366,37.50064502440364
2019-04-01,11366,70.4743830084335
2019-05-01,11366,105.48598843473519
2019-06-01,11366,134.51239464908576
2019-07-01,11366,159.54458586799592
2019-08-01,11366,186.57903820150023
2019-09-01,11366,213.61437430945807
2019-10-01,11366,224.65005584761457
2019-11-01,11366,233.6858723998921
2019-12-01,11366,278.7217417234897
2019-01-01,11367,19.024269407035717
2019-02-01,11367,54.67916326259365
2019-03-01,11367,92.64538051586851
2019-04-01,11367,124.7652902848613
2019-05-01,11367,159.9610741756337
2019-06-01,11367,196.1943152082049
2019-07-01,11367,233.44604788770994
2019-08-01,11367,270.70690942730334
2019-09-01,11367,306.97227765505704
2019-10-01,11367,341.2398707211846
2019-11-01,11367,379.5085621339522
2019-12-01,11367,447.77779577276624
2019-01-01,11368,28.216819901790586
2019-02-01,11368,50.55202105692297
2019-03-01,11368,74.48555690115609
2019-04-01,11368,102.23609411631332
2019-05-01,11368,129.90325719554676
2019-06-01,11368,150.53243503640988
2019-07-01,11368,170.14430681087106
2019-08-01,11368,195.74829394519475
2019-09-01,11368,217.34868883919262
2019-10-01,11368,257.9474471092544
2019-11-01,11368,261.5454597338248
2019-12-01,11368,327.1431326424499
2019-01-01,11369,26.970135088402458
2019-02-01,11369,50.21858225300821
2019-03-01,11369,76.59057978154306
2019-04-01,11369,105.01742470526005
2019-05-01,11369,132.46861789201648
2019-06-01,11369,152.93061994052186
2019-07-01,11369,172.39742033923903
2019-08-01,11369,190.86635085719172
2019-09-01,11369,208.33622699350963
2019-10-01,11369,245.80652291575825
2019-11-01,11369,250.27700519249265
2019-12-01,11369,286.7475701970907
2019-01-01,11370,11.441877339351777
2019-02-01,11370,22.043483466692123
2019-03-01,11370,37.91093978217759
2019-04-01,11370,55.48551755741573
2019-05-01,11370,74.94325563866732
2019-06-01,11370,86.35438219942444
2019-07-01,11370,95.74691376243572
2019-08-01,11370,106.1320271177392
2019-09-01,11370,119.51418108545477
2019-10-01,11370,140.8951544479387
2019-11-01,11370,193.27565682486602
2019-12-01,11370,207.65597130888636
2019-01-01,11372,-16.03461544770289
2019-02-01,11372,-19.72732664452542
2019-03-01,11372,-17.20119841934047
2019-04-01,11372,-17.534999713900106
2019-05-01,11372,-18.77914742017765
2019-06-01,11372,-23.96591140165856
2019-07-01,11372,-35.115946324827746
2019-08-01,11372,-49.24247242682668
2019-09-01,11372,-58.353951459874224
2019-10-01,11372,-49.4557994577317
2019-11-01,11372,-51.55148300993551
2019-12-01,11372,-33.64322094367708
2019-01-01,11373,-50.32625597840433
2019-02-01,11373,-98.58943292832419
2019-03-01,11373,-146.35393888766657
2019-04-01,11373,-190.38669668823263
2019-05-01,11373,-230.562991066505
2019-06-01,11373,-275.8160892014557
2019-07-01,11373,-322.1102836000464
2019-08-01,11373,-365.42646784598173
2019-09-01,11373,-402.7544184507956
2019-10-01,11373,-435.088665015689
2019-11-01,11373,-463.4262804318853
2019-12-01,11373,-468.76569845783933
2019-01-01,11374,-3.7148952296493007
2019-02-01,11374,9.285298997006976
2019-03-01,11374,29.085833954660302
2019-04-01,11374,49.74645192931348
2019-05-01,11374,69.30901904848724
2019-06-01,11374,89.80287420677632
2019-07-01,11374,105.24857747956321
2019-08-01,11374,119.66053693178583
2019-09-01,11374,133.04884942992794
2019-10-01,11374,178.4205906439538
2019-11-01,11374,181.78071905336947
2019-12-01,11374,230.1327094555145
2019-01-01,11375,-7.683867003528576
2019-02-01,11375,5.978139873252076
2019-03-01,11375,26.19207046848169
2019-04-01,11375,47.09906888649857
2019-05-01,11375,67.79581881492777
2019-06-01,11375,86.3485485634883
2019-07-01,11375,101.80262451314775
2019-08-01,11375,114.18912262723461
2019-09-01,11375,127.52932993534341
2019-10-01,11375,149.83782804918155
2019-11-01,11375,165.12460537029983
2019-12-01,11375,215.39650395206263
2019-01-01,11377,-12.401680410648623
2019-02-01,11377,-21.848370416697435
2019-03-01,11377,-26.420509071311244
2019-04-01,11377,-29.612026071832588
2019-05-01,11377,-32.1444111660403
2019-06-01,11377,-42.86438928487041
2019-07-01,11377,-56.687607171621494
2019-08-01,11377,-69.56764193471827
2019-09-01,11377,-83.4789452438581
2019-10-01,11377,-95.40745685507864
2019-11-01,11377,-77.34543886701977
2019-12-01,11377,-74.28863281033045
2019-01-01,11378,-85.06687613470422
2019-02-01,11378,-162.84165753644265
2019-03-01,11378,-234.58027646693154
2019-04-01,11378,-302.6619586474917
2019-05-01,11378,-368.8657489531579
2019-06-01,11378,-440.1130017813193
2019-07-01,11378,-506.3757244306544
2019-08-01,11378,-567.6439533266166
2019-09-01,11378,-625.9141420869819
2019-10-01,11378,-684.185028431144
2019-11-01,11378,-755.4561630696116
2019-12-01,11378,-778.7273860846435
2019-01-01,11379,-45.060825610606116
2019-02-01,11379,-79.49863368571096
2019-03-01,11379,-107.6303368956942
2019-04-01,11379,-131.96460384579404
2019-05-01,11379,-153.3580037494903
2019-06-01,11379,-178.76866590455757
2019-07-01,11379,-201.18436730263056
2019-08-01,11379,-220.6015397700976
2019-09-01,11379,-237.01914167615178
2019-10-01,11379,-243.4368689450348
2019-11-01,11379,-258.854632810202
2019-12-01,11379,-256.27240735864325
2019-01-01,11385,-25.280201009677512
2019-02-01,11385,-45.948582654308666
2019-03-01,11385,-63.72089168246475
2019-04-01,11385,-79.52102513068985
2019-05-01,11385,-93.32860799527771
2019-06-01,11385,-112.13818528793581
2019-07-01,11385,-131.94829654769183
2019-08-01,11385,-146.75855076616608
2019-09-01,11385,-160.56884325889132
2019-10-01,11385,-151.37914599876876
2019-11-01,11385,-184.18945148210514
2019-12-01,11385,-215.99975769994398
2019-01-01,11412,13.252932467428764
2019-02-01,11412,39.5764985698097
2019-03-01,11412,75.46200322046207
2019-04-01,11412,112.14201881531699
2019-05-01,11412,145.22617812065437
2019-06-01,11412,178.51591311996344
2019-07-01,11412,219.91021826315227
2019-08-01,11412,259.3577150788569
2019-09-01,11412,289.8322688911376
2019-10-01,11412,279.3205857800258
2019-11-01,11412,292.81590353012143
2019-12-01,11412,318.31478240677825
2019-01-01,11413,-9.454507047520565
2019-02-01,11413,-10.82642633544856
2019-03-01,11413,-7.9827919732219925
2019-04-01,11413,-7.4296697780987415
2019-05-01,11413,-7.462437531169144
2019-06-01,11413,-8.253499750958326
2019-07-01,11413,-6.903484581867815
2019-08-01,11413,-7.4711261193369864
2019-09-01,11413,-9.990705965071811
2019-10-01,11413,-12.482233420432749
2019-11-01,11413,-40.957387407089755
2019-12-01,11413,0.5770153846283392
2019-01-01,11414,-59.10134024076979
2019-02-01,11414,-122.39980283488694
2019-03-01,11414,-186.75529624562478
2019-04-01,11414,-254.12728963211703
2019-05-01,11414,-320.50405673944624
2019-06-01,11414,-387.882204964626
2019-07-01,11414,-452.2607527704822
2019-08-01,11414,-514.6394161817152
2019-09-01,11414,-585.0181130395504
2019-10-01,11414,-645.396819574089
2019-11-01,11414,-735.7755289082124
2019-12-01,11414,-810.1542390522809
2019-01-01,11415,-45.10191998492246
2019-02-01,11415,-65.59199185178932
2019-03-01,11415,-79.27452301632457
2019-04-01,11415,-92.05248224133175
2019-05-01,11415,-106.87775804099238
2019-06-01,11415,-124.7264950555691
2019-07-01,11415,-142.5868649622098
2019-08-01,11415,-160.45300286416932
2019-09-01,11415,-178.32200074022148
2019-10-01,11415,-179.192416691596
2019-11-01,11415,-212.06353577438676
2019-12-01,11415,-201.93500349435817
2019-01-01,11416,22.43867504818536
2019-02-01,11416,39.81147219547347
2019-03-01,11416,57.29215296120037
2019-04-01,11416,75.78529342051297
2019-05-01,11416,94.27987287461565
2019-06-01,11416,110.77461852108536
2019-07-01,11416,125.26938336143667
2019-08-01,11416,143.7641504185376
2019-09-01,11416,163.25891773164858
2019-10-01,11416,171.75368507432358
2019-11-01,11416,184.2484524204192
2019-12-01,11416,199.7432197669068
2019-01-01,11417,11.59426480199727
2019-02-01,11417,29.514308635708403
2019-03-01,11417,48.44465356369892
2019-04-01,11417,77.37532421106698
2019-05-01,11417,104.30600515764672
2019-06-01,11417,133.23668642988287
2019-07-01,11417,159.1673677124145
2019-08-01,11417,185.09804899527444
2019-09-01,11417,205.0287302781444
2019-10-01,11417,251.95941156101344
2019-11-01,11417,240.8900928438852
2019-12-01,11417,280.32077412675335
2019-01-01,11418,-17.18457140866758
2019-02-01,11418,-28.71498659771214
2019-03-01,11418,-37.753364374485955
2019-04-01,11418,-44.64538305155429
2019-05-01,11418,-52.49386644952665
2019-06-01,11418,-61.329400051221
2019-07-01,11418,-73.16108166833283
2019-08-01,11418,-85.99161749249379
2019-09-01,11418,-101.82181249456016
2019-10-01,11418,-92.6519061173135
2019-11-01,11418,-130.4819695842525
2019-12-01,11418,-119.3120240811977
2019-01-01,11419,-29.959862276370586
2019-02-01,11419,-60.65419793491674
2019-03-01,11419,-86.20930559029512
2019-04-01,11419,-107.74909595672034
2019-05-01,11419,-129.28720117838293
2019-06-01,11419,-153.82512100739314
2019-07-01,11419,-180.36302044028162
2019-08-01,11419,-202.90091762925294
2019-09-01,11419,-227.43881457136104
2019-10-01,11419,-223.97671148633162
