datetime,zip,zri
2019-05-01,01602,12.659672316975048
2019-06-01,01602,9.888925038450907
2019-07-01,01602,10.060833391867163
2019-08-01,01602,10.189741270404284
2019-09-01,01602,8.286404642594789
2019-10-01,01602,8.358889021588993
2019-11-01,01602,8.413242445012202
2019-12-01,01602,8.454000118304293
2019-01-01,01603,21.98074709613411
2019-02-01,01603,21.342612259710222
2019-03-01,01603,14.085917372686481
2019-04-01,01603,9.989913389497815
2019-05-01,01603,9.458683194810646
2019-06-01,01603,4.701765162304355
2019-07-01,01603,-0.17218396528255653
2019-08-01,01603,-6.106819912983838
2019-09-01,01603,-10.072925190550677
2019-10-01,01603,-22.055348982093392
2019-11-01,01603,-5.046234787270123
2019-12-01,01603,-0.04150859461719847
2019-01-01,01604,18.1740231717813
2019-02-01,01604,18.968161277342006
