datetime,zip,zri
2019-03-01,13601,34.875699607911315
2019-04-01,13601,46.69699282420572
2019-05-01,13601,55.58728210609138
2019-06-01,13601,51.85379121920835
2019-07-01,13601,43.70236257227032
2019-08-01,13601,35.270912244578085
2019-09-01,13601,26.65184512513656
2019-10-01,13601,16.90707323722313
2019-11-01,13601,-9.92192186263867
2019-12-01,13601,-36.80734719595239
2019-01-01,13760,21.68145304425991
2019-02-01,13760,32.812170007014174
2019-03-01,13760,43.23907475579574
2019-04-01,13760,51.86124825637421
2019-05-01,13760,62.61215726606906
2019-06-01,13760,60.447938182584494
2019-07-01,13760,54.33967289628299
2019-08-01,13760,46.26829646445037
2019-09-01,13760,43.22123987599821
2019-10-01,13760,32.19021671527264
2019-11-01,13760,17.169763968206553
2019-12-01,13760,2.1562800145162555
2019-01-01,13903,11.034126065771602
2019-02-01,13903,17.413349016255438
2019-03-01,13903,27.34852013428531
2019-04-01,13903,32.98260544999914
2019-05-01,13903,30.41254193953796
2019-06-01,13903,18.704056946203764
2019-07-01,13903,1.9017163707445661
2019-08-01,13903,-17.464262233387444
2019-09-01,13903,-36.873390095152104
2019-10-01,13903,-13.81177496680641
2019-11-01,13903,-13.769997320601874
2019-12-01,13903,-13.741670320898038
2019-01-01,14020,5.995469400071897
2019-02-01,14020,7.71862153410666
2019-03-01,14020,-9.31724708558454
2019-04-01,14020,-22.788523104198248
2019-05-01,14020,-37.002933582031346
2019-06-01,14020,-61.10048119996418
2019-07-01,14020,-68.14486120350011
2019-08-01,14020,-69.16505221129296
2019-09-01,14020,-37.17423825823312
2019-10-01,14020,-7.678417517597154
2019-11-01,14020,21.819681097732655
2019-12-01,14020,32.818816048845065
2019-01-01,14043,16.06499096954451
2019-02-01,14043,22.48638687097798
2019-03-01,14043,26.464776771180595
2019-04-01,14043,23.13823220738459
2019-05-01,14043,13.601792005435186
2019-06-01,14043,5.920874271041271
2019-07-01,14043,9.140508270047462
2019-08-01,14043,19.29168901156504
2019-09-01,14043,31.395751300232632
2019-10-01,14043,39.46738052902219
2019-11-01,14043,42.51668509922422
2019-12-01,14043,28.550622929965698
2019-01-01,14150,14.0
2019-02-01,14150,19.0
2019-03-01,14150,22.0
2019-04-01,14150,25.0
2019-05-01,14150,29.0
2019-06-01,14150,29.0
2019-07-01,14150,26.0
2019-08-01,14150,23.0
2019-09-01,14150,20.0
2019-10-01,14150,12.0
2019-11-01,14150,3.0
2019-12-01,14150,3.0
2019-01-01,14201,-4.585275641948783
2019-02-01,14201,-8.927823219007337
2019-03-01,14201,-6.128307972068228
2019-04-01,14201,-5.245646814616862
2019-05-01,14201,-5.3143223810150175
2019-06-01,14201,-6.354516517224965
2019-07-01,14201,-8.378041166097773
2019-08-01,14201,-13.391809570068403
2019-09-01,14201,-15.3998678815409
2019-10-01,14201,2.5954157850389947
2019-11-01,14201,19.592655429968886
2019-12-01,14201,19.59103986138325
2019-01-01,14206,13.075156721316944
2019-02-01,14206,20.651254864760404
2019-03-01,14206,25.45904633130465
2019-04-01,14206,25.873060557599047
2019-05-01,14206,24.085253662717378
2019-06-01,14206,23.19400817162102
2019-07-01,14206,23.249747698125816
2019-08-01,14206,22.278315661388206
2019-09-01,14206,22.292957488761658
2019-10-01,14206,17.300461807738316
2019-11-01,14206,6.304307967228283
2019-12-01,14206,0.30627922442943145
2019-01-01,14207,15.493335002169033
2019-02-01,14207,20.60835971652068
2019-03-01,14207,22.440912433633116
2019-04-01,14207,22.062552490440567
2019-05-01,14207,20.526710918230947
2019-06-01,14207,19.873282931616586
2019-07-01,14207,21.132056990797082
2019-08-01,14207,23.3252751709108
2019-09-01,14207,23.4695449066204
2019-10-01,14207,14.57726642966486
2019-11-01,14207,11.657698590089467
2019-12-01,14207,8.717754670320573
2019-01-01,14208,17.513716259371336
2019-02-01,14208,23.42423546938744
2019-03-01,14208,24.300986595310633
2019-04-01,14208,20.51114689129247
2019-05-01,14208,17.29147834906655
2019-06-01,14208,13.794649033159999
2019-07-01,14208,9.11910184716453
2019-08-01,14208,5.328314410303278
2019-09-01,14208,0.4632181457180877
2019-10-01,14208,-14.449793685140207
2019-11-01,14208,-17.39370226893618
2019-12-01,14208,-20.357533592174605
2019-01-01,14209,-2.183092935773857
2019-02-01,14209,-1.3689794568085745
2019-03-01,14209,0.9894678396592553
2019-04-01,14209,6.143645095916781
2019-05-01,14209,5.707828376604084
2019-06-01,14209,9.483270436731345
2019-07-01,14209,0.36756521908978357
2019-08-01,14209,-10.692052790396247
2019-09-01,14209,-27.722771431504498
2019-10-01,14209,-35.73859944924061
2019-11-01,14209,-35.74675495796146
2019-12-01,14209,-13.250957146991368
2019-01-01,14210,14.46251860067764
2019-02-01,14210,18.781530644243276
2019-03-01,14210,20.25005614095744
2019-04-01,14210,19.086029631846486
2019-05-01,14210,16.451540607420384
2019-06-01,14210,14.467143628741724
2019-07-01,14210,12.222501524333552
2019-08-01,14210,8.784301300874745
2019-09-01,14210,7.202141626319985
2019-10-01,14210,-4.487088336277907
2019-11-01,14210,-6.755952157537877
2019-12-01,14210,-9.08404390805174
2019-01-01,14211,15.904752285857512
2019-02-01,14211,17.014148746406136
2019-03-01,14211,16.54596729404568
2019-04-01,14211,14.658355650989506
2019-05-01,14211,9.466158806637964
2019-06-01,14211,5.052775822361127
2019-07-01,14211,10.478770101697364
2019-08-01,14211,10.788122065863377
2019-09-01,14211,9.012769772124784
2019-10-01,14211,7.175906256693679
2019-11-01,14211,5.294374025808224
2019-12-01,14211,2.3804039065921643
2019-01-01,14212,14.941699456904075
2019-02-01,14212,18.105098380591585
2019-03-01,14212,17.696115740311143
2019-04-01,14212,11.866189466064156
2019-05-01,14212,6.726690776960481
2019-06-01,14212,5.359524836692799
2019-07-01,14212,12.824926739148964
2019-08-01,14212,8.167194870073331
2019-09-01,14212,5.418907363787298
2019-10-01,14212,-0.3959770096990951
2019-11-01,14212,-4.259838375204254
2019-12-01,14212,11.840281361585085
2019-01-01,14213,17.932144244059486
2019-02-01,14213,22.176538037343562
2019-03-01,14213,19.97798747235595
2019-04-01,14213,14.494159443277226
2019-05-01,14213,8.826599010797395
2019-06-01,14213,3.0407060764246125
2019-07-01,14213,0.17860132124599204
2019-08-01,14213,-0.7325875108990658
2019-09-01,14213,-0.6753888486393862
2019-10-01,14213,6.361449840044884
2019-11-01,14213,13.385175726811553
2019-12-01,14213,20.400456338662025
2019-01-01,14214,8.536148586404806
2019-02-01,14214,11.716024826161515
2019-03-01,14214,10.62225743507895
2019-04-01,14214,4.318311405650206
2019-05-01,14214,0.8529325671273682
2019-06-01,14214,-10.736438662140017
2019-07-01,14214,-19.421045259290963
2019-08-01,14214,-25.178799694317036
2019-09-01,14214,-27.992737103218246
2019-10-01,14214,-4.849827210068611
2019-11-01,14214,1.2599382051039356
2019-12-01,14214,3.3442461987806382
2019-01-01,14215,14.127941728025576
2019-02-01,14215,17.573946591506456
2019-03-01,14215,17.486686761365263
2019-04-01,14215,15.9824217094083
2019-05-01,14215,13.152064648920714
2019-06-01,14215,12.06670838826858
2019-07-01,14215,6.781946467914395
2019-08-01,14215,2.341252226613733
2019-09-01,14215,-0.22137881804610515
2019-10-01,14215,-3.879362666558336
2019-11-01,14215,-20.61191101858401
2019-12-01,14215,-12.402767726101956
2019-01-01,14216,11.74328331979632
2019-02-01,14216,6.795701854663093
2019-03-01,14216,-3.1687720502266075
2019-04-01,14216,-15.394971967921265
2019-05-01,14216,-26.06675800232324
2019-06-01,14216,-36.32220164986211
2019-07-01,14216,-44.264989016015534
2019-08-01,14216,-46.97298416937906
2019-09-01,14216,-43.504659873977516
2019-10-01,14216,-11.903926808952065
2019-11-01,14216,1.2962398829145059
2019-12-01,14216,14.571077204036555
2019-01-01,14217,14.560520655457822
2019-02-01,14217,18.874704060652675
2019-03-01,14217,20.050810348866435
2019-04-01,14217,17.149521560966264
2019-05-01,14217,13.20485123427352
2019-06-01,14217,11.235864659022013
2019-07-01,14217,14.253248324190054
2019-08-01,14217,22.262992227584277
2019-09-01,14217,22.268453886701536
2019-10-01,14217,10.27151525944987
2019-11-01,14217,-1.7267687778906975
2019-12-01,14217,-1.725806945376121
2019-01-01,14218,15.426725444046951
2019-02-01,14218,20.44449819039255
2019-03-01,14218,21.170539327126903
2019-04-01,14218,18.688470008728814
2019-05-01,14218,13.057942449575762
2019-06-01,14218,7.321510315691057
2019-07-01,14218,1.5095298061009998
2019-08-01,14218,-0.356344098426689
2019-09-01,14218,-1.2606635418661654
2019-10-01,14218,-12.192408599593477
2019-11-01,14218,-17.14371806818224
2019-12-01,14218,-19.108984058157944
2019-01-01,14220,12.33442797336727
2019-02-01,14220,21.649217940935046
2019-03-01,14220,24.433778136538308
2019-04-01,14220,25.058921076037905
2019-05-01,14220,21.80560223262148
2019-06-01,14220,17.886694620380695
2019-07-01,14220,14.463486857808107
2019-08-01,14220,11.658183342517532
2019-09-01,14220,9.563375324503454
2019-10-01,14220,0.2492169041336183
2019-11-01,14220,-6.231137891632898
2019-12-01,14220,-5.83741557105202
2019-01-01,14221,-15.681727029884541
2019-02-01,14221,-25.599137876689383
2019-03-01,14221,-34.746988528268275
2019-04-01,14221,-38.762065981291016
2019-05-01,14221,-40.05200555947408
2019-06-01,14221,-44.87775253652785
2019-07-01,14221,-46.40634944265116
2019-08-01,14221,-44.74472753779128
2019-09-01,14221,-39.96133821777107
2019-10-01,14221,-26.100000227384726
2019-11-01,14221,-15.188763869656896
2019-12-01,14221,5.754414624500214
2019-01-01,14222,14.44481252225546
2019-02-01,14222,5.172298839825089
2019-03-01,14222,-2.6758274938727027
2019-04-01,14222,-3.7334457286290217
2019-05-01,14222,-10.468701324406993
2019-06-01,14222,-24.227338635129627
2019-07-01,14222,-21.264703848025192
2019-08-01,14222,-30.7693804485275
2019-09-01,14222,-33.8806449669205
2019-10-01,14222,-19.701358753143495
2019-11-01,14222,-1.3074890738257636
2019-12-01,14222,-27.75514082747941
2019-01-01,14224,23.77817721491499
2019-02-01,14224,39.36974806506089
2019-03-01,14224,45.144971440553945
2019-04-01,14224,46.69279778185705
2019-05-01,14224,43.74492359449664
2019-06-01,14224,35.126219715877596
2019-07-01,14224,29.722374464553354
2019-08-01,14224,36.4587734226767
2019-09-01,14224,40.28671368184621
2019-10-01,14224,48.174405497463226
2019-11-01,14224,45.1010988179429
2019-12-01,14224,50.05324950676561
2019-01-01,14225,9.04978225145021
2019-02-01,14225,8.375075196765351
2019-03-01,14225,1.1479844852764245
2019-04-01,14225,-6.500268694340548
2019-05-01,14225,-8.469635329025891
2019-06-01,14225,-5.683833492703684
2019-07-01,14225,0.9152976306894516
2019-08-01,14225,7.3721024972933265
2019-09-01,14225,11.720391340929496
2019-10-01,14225,11.98594262435438
2019-11-01,14225,15.188411022114224
2019-12-01,14225,16.342782153606095
2019-01-01,14228,1.9514209817864412
2019-02-01,14228,14.092654175728057
2019-03-01,14228,21.959334678787855
2019-04-01,14228,20.268331870926886
2019-05-01,14228,14.847016538612706
2019-06-01,14228,7.590133922183668
2019-07-01,14228,-1.5664914687342844
2019-08-01,14228,-10.661988444828694
2019-09-01,14228,-15.720214460353418
2019-10-01,14228,-16.75571578220206
2019-11-01,14228,-0.777361499183371
2019-12-01,14228,30.20944076509204
2019-01-01,14301,7.0862764539597265
2019-02-01,14301,10.306319126852486
2019-03-01,14301,10.001588774703578
2019-04-01,14301,9.71678956980702
2019-05-01,14301,8.137142563720204
2019-06-01,14301,2.0450182936788224
2019-07-01,14301,-2.710046234419906
2019-08-01,14301,-10.232076975089512
2019-09-01,14301,-18.59299459744193
2019-10-01,14301,-20.842523063825865
2019-11-01,14301,-23.015040147170453
2019-12-01,14301,-25.134313689291844
2019-01-01,14607,19.681588115603972
2019-02-01,14607,37.14174559406433
2019-03-01,14607,48.19879386762818
2019-04-01,14607,64.46318089805595
2019-05-01,14607,62.3902860745859
2019-06-01,14607,67.31981138843366
2019-07-01,14607,64.50516629457775
2019-08-01,14607,60.13538810670343
2019-09-01,14607,71.35149408072994
2019-10-01,14607,80.25867967293743
2019-11-01,14607,41.935418144983714
2019-12-01,14607,3.4402486487763326
2019-01-01,14609,0.0
2019-02-01,14609,4.0
2019-03-01,14609,11.0
2019-04-01,14609,17.0
2019-05-01,14609,18.0
2019-06-01,14609,12.0
2019-07-01,14609,4.0
2019-08-01,14609,-6.0
2019-09-01,14609,-16.0
2019-10-01,14609,-24.0
2019-11-01,14609,-37.0
2019-12-01,14609,-45.0
2019-01-01,14611,8.702579222029499
2019-02-01,14611,9.646950775819391
2019-03-01,14611,8.161906230591399
2019-04-01,14611,7.939035947301818
2019-05-01,14611,6.836630583377428
2019-06-01,14611,5.789576941206292
2019-07-01,14611,-2.232043461834337
2019-08-01,14611,-7.241977694469028
2019-09-01,14611,-7.246542316962632
2019-10-01,14611,-17.248639688674757
2019-11-01,14611,-32.24960339774486
2019-12-01,14611,-43.25004620679317
2019-01-01,14613,9.616824102203054
2019-02-01,14613,16.32764827111623
2019-03-01,14613,24.778711371605823
2019-04-01,14613,29.730646174479375
2019-05-01,14613,26.021488391631806
2019-06-01,14613,21.54164728789874
2019-07-01,14613,15.216969916514358
2019-08-01,14613,12.997281785028804
2019-09-01,14613,12.84863306673401
2019-10-01,14613,6.748052114539405
2019-11-01,14613,-2.82000449610905
2019-12-01,14613,-12.366053993075411
2019-01-01,14620,37.5118619433224
2019-02-01,14620,51.549511421837224
2019-03-01,14620,60.83214799044481
2019-04-01,14620,55.86991559256239
2019-05-01,14620,48.02467046298921
2019-06-01,14620,40.553085127887016
2019-07-01,14620,28.637223012867025
2019-08-01,14620,16.406225679906584
2019-09-01,14620,14.951696057897152
2019-10-01,14620,40.33861010386613
2019-11-01,14620,19.613056682467914
2019-12-01,14620,18.80772763145751
2019-01-01,14621,4.910070680527156
2019-02-01,14621,12.789266334285458
2019-03-01,14621,24.000887755620056
2019-04-01,14621,31.114106815619607
2019-05-01,14621,31.83739986384944
2019-06-01,14621,26.973504852964993
2019-07-01,14621,26.38894268010597
2019-08-01,14621,21.99339353393384
2019-09-01,14621,24.725741718093218
2019-10-01,14621,13.54463275801561
2019-11-01,14621,2.422083784016081
2019-12-01,14621,12.339159940701506
2019-01-01,14701,-11.846303319245976
2019-02-01,14701,-8.85714276840622
2019-03-01,14701,4.3974990369277975
2019-04-01,14701,18.188850976331196
2019-05-01,14701,35.68798777325219
2019-06-01,14701,34.00281298519053
2019-07-01,14701,39.2013856303721
2019-08-01,14701,52.32663320877157
2019-09-01,14701,59.40563178322577
2019-10-01,14701,51.95545929163393
2019-11-01,14701,44.486887461209335
2019-12-01,14701,36.506710444023724
2019-01-01,14850,34.989834786210395
2019-02-01,14850,46.47967261158465
2019-03-01,14850,44.72205325907953
2019-04-01,14850,50.84197520911357
2019-05-01,14850,68.90130237648827
2019-06-01,14850,88.43064924584837
2019-07-01,14850,111.6951644180549
2019-08-01,14850,121.82734292023838
2019-09-01,14850,122.89339265301442
2019-10-01,14850,157.92639777205954
2019-11-01,14850,162.94289046381482
2019-12-01,14850,160.95113187875904
2019-01-01,15202,2.3212032090652883
2019-02-01,15202,-4.139561874318019
2019-03-01,15202,-8.452327734293362
2019-04-01,15202,-9.664632196358639
2019-05-01,15202,-8.808743783909676
2019-06-01,15202,-10.906566267075846
2019-07-01,15202,-11.972967854730314
2019-08-01,15202,-9.018041039343075
2019-09-01,15202,-6.048636572415489
2019-10-01,15202,-15.069404722081913
2019-11-01,15202,-8.083502075429124
2019-12-01,15202,-3.0930713136418717
2019-01-01,15206,-18.599382664480572
2019-02-01,15206,-25.38785993382021
2019-03-01,15206,-28.38757404528701
2019-04-01,15206,-30.9205033722983
2019-05-01,15206,-27.516525015967773
2019-06-01,15206,-20.84966775149678
2019-07-01,15206,-12.693911447450546
2019-08-01,15206,-1.892539510683946
2019-09-01,15206,10.663111346498226
2019-10-01,15206,24.048385475678515
2019-11-01,15206,18.315524728137234
2019-12-01,15206,-7.499247729188028
2019-01-01,15210,14.133322370266228
2019-02-01,15210,12.436425295596564
2019-03-01,15210,6.176248859694056
2019-04-01,15210,-1.9208842468425473
2019-05-01,15210,-8.957147486258236
2019-06-01,15210,-14.970685841818067
2019-07-01,15210,-17.975740190911438
2019-08-01,15210,-15.977627158988525
2019-09-01,15210,-15.978331631207993
2019-10-01,15210,-14.978594635714558
2019-11-01,15210,-18.978692824640348
2019-12-01,15210,-4.978729482054632
2019-01-01,15212,-13.23240336231379
2019-02-01,15212,-23.322089661653308
2019-03-01,15212,-35.67303146568656
2019-04-01,15212,-40.54638923161599
2019-05-01,15212,-42.11099814743466
2019-06-01,15212,-43.47600689901162
2019-07-01,15212,-38.7119780021859
2019-08-01,15212,-31.864528759647783
2019-09-01,15212,-20.96314987591643
2019-10-01,15212,-46.02690652148078
2019-11-01,15212,-37.068123960579214
2019-12-01,15212,-37.09477023832471
2019-01-01,15216,-9.714532751417664
2019-02-01,15216,-14.888319727828843
2019-03-01,15216,-19.357284836741087
2019-04-01,15216,-21.01597085656715
2019-05-01,15216,-20.796596885068766
2019-06-01,15216,-18.65559785729249
2019-07-01,15216,-15.564973041148278
2019-08-01,15216,-12.50672542461723
2019-09-01,15216,-8.469287722937906
2019-10-01,15216,-34.445225253252374
2019-11-01,15216,-20.429759494901987
2019-12-01,15216,-41.41981913198504
2019-01-01,15217,2.3473222018324122
2019-02-01,15217,-10.078445956891528
2019-03-01,15217,-37.689374796972515
2019-04-01,15217,-59.09248314007368
2019-05-01,15217,-72.02509636371656
2019-06-01,15217,-79.31163873782202
2019-07-01,15217,-81.83475276244553
2019-08-01,15217,-76.51599489196133
2019-09-01,15217,-59.302932262230115
2019-10-01,15217,-34.16051794593727
2019-11-01,15217,-36.065326041515846
2019-12-01,15217,-20.001698318522358
2019-01-01,15221,2.0
2019-02-01,15221,4.0
2019-03-01,15221,3.0
2019-04-01,15221,-2.0
2019-05-01,15221,-2.0
2019-06-01,15221,-2.0
2019-07-01,15221,-4.0
2019-08-01,15221,-4.0
2019-09-01,15221,-3.0
2019-10-01,15221,-7.0
2019-11-01,15221,-9.0
2019-12-01,15221,-13.0
2019-01-01,16365,2.0629726968658133
2019-02-01,16365,7.626165702651065
2019-03-01,16365,14.923726459426689
2019-04-01,16365,14.080544815429334
2019-05-01,16365,10.663001102967428
2019-06-01,16365,4.9562669602494225
2019-07-01,16365,-3.8960741254467166
2019-08-01,16365,-7.821728086069811
2019-09-01,16365,-2.784294968014592
2019-10-01,16365,-7.765447449853923
2019-11-01,16365,14.244042246951267
2019-12-01,16365,29.248820294898337
2019-01-01,16502,-1.326264813191301
2019-02-01,16502,0.37300123136799357
2019-03-01,16502,2.356278960659097
2019-04-01,16502,4.813486396521284
2019-05-01,16502,3.8841652428425277
2019-06-01,16502,-0.32915664685708634
2019-07-01,16502,-4.751147235956523
2019-08-01,16502,-7.326456533730152
2019-09-01,16502,-6.0144162984742024
2019-10-01,16502,-8.785145660082208
2019-11-01,16502,-7.616689737769661
2019-12-01,16502,-25.992917247924538
2019-01-01,16503,-0.5589852739293519
2019-02-01,16503,3.91835378113808
2019-03-01,16503,5.888836903826814
2019-04-01,16503,7.703011561490598
2019-05-01,16503,5.629875602685615
2019-06-01,16503,-1.1241514452294723
2019-07-01,16503,-8.400670466783595
2019-08-01,16503,-13.078131528677773
2019-09-01,16503,-10.063261469372947
2019-10-01,16503,-16.284485731587438
2019-11-01,16503,-9.686880506955276
2019-12-01,16503,-18.22829918863738
2019-01-01,17013,30.123460701433373
2019-02-01,17013,61.80674643548366
2019-03-01,17013,68.6358288074166
2019-04-01,17013,69.30657605068495
2019-05-01,17013,48.595582880531424
2019-06-01,17013,32.33874305503309
2019-07-01,17013,21.4155094767151
2019-08-01,17013,14.737332176122322
2019-09-01,17013,3.239165231331185
2019-10-01,17013,-5.126771972207848
2019-11-01,17013,9.604422483116537
2019-12-01,17013,10.406966689746696
2019-01-01,17022,-2.2344691512923873
2019-02-01,17022,1.8045639079537068
2019-03-01,17022,0.41604554759567236
2019-04-01,17022,2.775908780331065
2019-05-01,17022,8.98769199323442
2019-06-01,17022,8.112328591774144
2019-07-01,17022,5.185678511640845
2019-08-01,17022,2.22884569373241
2019-09-01,17022,9.254250024277212
2019-10-01,17022,21.26920073403312
2019-11-01,17022,19.277999380461097
2019-12-01,17022,9.283177474359604
2019-01-01,17401,10.715500376371779
2019-02-01,17401,21.97147077066586
2019-03-01,17401,25.063044227394585
2019-04-01,17401,20.095804648772173
2019-05-01,17401,20.107524695685015
2019-06-01,17401,15.111717544673638
2019-07-01,17401,5.113217537188348
2019-08-01,17401,-8.886245840207266
2019-09-01,17401,-18.88605386336951
2019-10-01,17401,-41.88598518361971
2019-11-01,17401,-46.88596061342628
2019-12-01,17401,-58.88595182343499
2019-01-01,17404,1.714980241144076
2019-02-01,17404,1.8893423508189926
2019-03-01,17404,5.358861849455025
2019-04-01,17404,9.0180228864848
2019-05-01,17404,8.799030485482376
2019-06-01,17404,3.658325704318713
2019-07-01,17404,-2.4320785076616858
2019-08-01,17404,-4.490164107000965
2019-09-01,17404,-2.527484678429005
2019-10-01,17404,-27.55146351427743
2019-11-01,17404,-39.56687015320722
2019-12-01,17404,-42.57676907092832
2019-01-01,17512,16.814855886067562
2019-02-01,17512,20.66127248869509
2019-03-01,17512,20.41643996479786
2019-04-01,17512,18.373407516053703
2019-05-01,17512,11.087060206637489
2019-06-01,17512,2.2771418906266945
2019-07-01,17512,-7.232804119916523
2019-08-01,17512,-21.553879626579715
2019-09-01,17512,-31.756037264540623
2019-10-01,17512,-31.883321064574602
2019-11-01,17512,-16.963462314316757
2019-12-01,17512,-26.01392136651748
2019-01-01,17522,-6.931959647091617
2019-02-01,17522,3.7373307841522774
2019-03-01,17522,16.39391820873584
2019-04-01,17522,20.317302818566986
2019-05-01,17522,24.7098443638223
2019-06-01,17522,23.71805247017312
2019-07-01,17522,23.448000951189556
2019-08-01,17522,25.976487859380313
2019-09-01,17522,28.359115427479537
2019-10-01,17522,27.136139992516974
2019-11-01,17522,25.836707374567936
2019-12-01,17522,38.981919315383834
2019-01-01,17543,17.178531984956635
2019-02-01,17543,14.361048178619967
2019-03-01,17543,7.501012393983501
2019-04-01,17543,-0.9035654890662954
2019-05-01,17543,-3.5925666940379415
2019-06-01,17543,1.5698731075008254
2019-07-01,17543,7.654718095795715
2019-08-01,17543,5.699034032964846
2019-09-01,17543,0.7221809780778585
2019-10-01,17543,-14.265728990608523
2019-11-01,17543,-29.259414167790737
2019-12-01,17543,-22.256115831650277
2019-01-01,17552,2.3486858020623913
2019-02-01,17552,1.9550035996239785
2019-03-01,17552,-1.7724189986730607
2019-04-01,17552,-5.649878574793092
2019-05-01,17552,-3.594789064837869
2019-06-01,17552,-4.570022918198106
2019-07-01,17552,-3.55888900141656
2019-08-01,17552,-8.553883616255007
2019-09-01,17552,-2.551633385621244
2019-10-01,17552,1.4493782324144604
2019-11-01,17552,11.449833017375113
2019-12-01,17552,-1.54996252861838
2019-01-01,17602,15.227662657892552
2019-02-01,17602,12.735914679754387
2019-03-01,17602,2.855576690306634
2019-04-01,17602,-3.8861774783647434
2019-05-01,17602,-8.823435506368696
2019-06-01,17602,-13.192255771127975
2019-07-01,17602,-14.159431485529922
2019-08-01,17602,-17.84281475111402
2019-09-01,17602,-18.325677048756916
2019-10-01,17602,-9.66685601849008
2019-11-01,17602,-12.907924931835396
2019-12-01,17602,-32.07825846976402
2019-01-01,17603,5.743379866542682
2019-02-01,17603,7.045935057634324
2019-03-01,17603,2.769105680562461
2019-04-01,17603,0.8086660541323454
2019-05-01,17603,-2.913783078525057
2019-06-01,17603,-1.4572141645762713
2019-07-01,17603,-3.8659866745529143
2019-08-01,17603,-10.173468099892034
2019-09-01,17603,-10.404757691586838
2019-10-01,17603,-30.578735274679275
2019-11-01,17603,-20.709602380271463
2019-12-01,17603,-15.808041495366979
2019-01-01,17701,-1.5708312843214571
2019-02-01,17701,0.6133545021957616
2019-03-01,17701,2.692401279641558
2019-04-01,17701,-0.27367431640345785
2019-05-01,17701,-8.259115023527897
2019-06-01,17701,-19.252866630503377
2019-07-01,17701,-28.250185015694
2019-08-01,17701,-30.249034150510283
2019-09-01,17701,-29.24854023517753
2019-10-01,17701,-31.248328262168457
2019-11-01,17701,-32.248237289984445
2019-12-01,17701,-28.248198247569007
2019-01-01,18018,-1.042035035797653
2019-02-01,18018,-8.35552932555288
2019-03-01,18018,-15.114961996691136
2019-04-01,18018,-21.45302595387352
2019-05-01,18018,-29.470635313345383
2019-06-01,18018,-41.24453614441268
2019-07-01,18018,-52.83309450499746
2019-08-01,18018,-69.28069829337528
2019-09-01,18018,-82.62110489497559
2019-10-01,18018,-103.87998709709677
2019-11-01,18018,-106.07686927934606
2019-12-01,18018,-98.22659990342777
2019-01-01,18042,13.22834412853399
2019-02-01,18042,20.38326652598107
2019-03-01,18042,26.23713579709215
2019-04-01,18042,28.618242484182474
2019-05-01,18042,29.39706079040002
2019-06-01,18042,17.475885369303796
2019-07-01,18042,5.781014032178064
2019-08-01,18042,-8.743149079538625
2019-09-01,18042,-19.138541655121116
2019-10-01,18042,-28.436798600966995
2019-11-01,18042,-15.661783113167985
2019-12-01,18042,-13.831495944454446
2019-01-01,18102,25.978040233901993
2019-02-01,18102,37.681313013492854
2019-03-01,18102,36.87651676975611
2019-04-01,18102,24.88847946377541
2019-05-01,18102,16.34757756341014
2019-06-01,18102,9.051460337827848
2019-07-01,18102,5.889350699781971
2019-08-01,18102,-6.199396365491566
2019-09-01,18102,-23.247981025167746
2019-10-01,18102,-41.27457874024208
2019-11-01,18102,-71.28913968297365
2019-12-01,18102,-83.29711108399965
2019-01-01,18232,-17.702762316113763
2019-02-01,18232,-13.861349511866479
2019-03-01,18232,-4.315593313179534
2019-04-01,18232,6.038394440396132
2019-05-01,18232,14.26799756718242
2019-06-01,18232,18.416922481385086
2019-07-01,18232,25.513517986771717
2019-08-01,18232,29.576171651612526
2019-09-01,18232,29.61680999914506
2019-10-01,18232,29.64316879706007
2019-11-01,18232,29.660265610038778
2019-12-01,18232,29.671354925073956
2019-01-01,18951,0.655119980746349
2019-02-01,18951,11.052219225350427
2019-03-01,18951,22.781942832175446
2019-04-01,18951,26.660779725223165
2019-05-01,18951,19.606463111352923
2019-06-01,18951,-9.417886664882872
2019-07-01,18951,-29.42880250739381
2019-08-01,18951,-42.43369600688925
2019-09-01,18951,-46.43588973012106
2019-10-01,18951,-73.43687316163528
2019-11-01,18951,-71.4373140274331
2019-12-01,18951,-71.43751166463403
2019-01-01,19007,2.6199292822952884
2019-02-01,19007,10.002275652554317
2019-03-01,19007,16.90335795871829
2019-04-01,19007,22.82385392961055
2019-05-01,19007,20.095208681034592
2019-06-01,19007,-38.0631634642516
2019-07-01,19007,-96.50601177623003
2019-08-01,19007,-155.13718129880863
2019-09-01,19007,-213.8930181310402
2019-10-01,19007,-194.73138384064328
2019-11-01,19007,-184.62438308344122
2019-12-01,19007,-201.55354933885815
2019-01-01,19103,39.66159564012014
2019-02-01,19103,42.07841391042166
2019-03-01,19103,34.83261337663703
2019-04-01,19103,22.234088178849106
2019-05-01,19103,14.447800895486125
2019-06-01,19103,6.561564262454112
2019-07-01,19103,1.6221226787595242
2019-08-01,19103,2.6543590821218004
2019-09-01,19103,2.6715191362502537
2019-10-01,19103,-27.319346238699154
2019-11-01,19103,-48.314483703057476
2019-12-01,19103,-60.31189528232471
2019-01-01,19104,5.9712809878703865
2019-02-01,19104,4.358707430305458
2019-03-01,19104,-6.23652361707218
2019-04-01,19104,-20.10090757547482
2019-05-01,19104,-35.440259440836144
2019-06-01,19104,-46.40243432501802
2019-07-01,19104,-59.093649629743595
2019-08-01,19104,-66.5902107075076
2019-09-01,19104,-65.94693444071277
