datetime,zip,zri
2019-09-01,06610,67.81786053623159
2019-10-01,06610,39.84772416316946
2019-11-01,06610,37.92500443608719
2019-12-01,06610,12.553294846571816
2019-01-01,06614,55.189872983069336
2019-02-01,06614,58.678553522163384
2019-03-01,06614,91.09389194397772
2019-04-01,06614,73.71546639549729
2019-05-01,06614,105.84527010876491
2019-06-01,06614,137.54556735338065
2019-07-01,06614,92.36113822303741
2019-08-01,06614,148.53544882306892
2019-09-01,06614,24.740498334760332
2019-10-01,06614,106.74886569286173
2019-11-01,06614,94.79595858492121
2019-12-01,06614,26.859718577594776
2019-01-01,06615,17.218784099840832
2019-02-01,06615,-7.142867019656478
2019-03-01,06615,-15.687870361387468
2019-04-01,06615,1.6306248926637181
2019-05-01,06615,20.831342100803113
2019-06-01,06615,-18.221249986654584
2019-07-01,06615,46.44868250385639
2019-08-01,06615,-6.110631885837165
2019-09-01,06615,75.43041139485581
2019-10-01,06615,25.601562886610736
2019-11-01,06615,46.824440190739324
2019-12-01,06615,30.54983946392963
2019-01-01,06704,-2.9882770585583103
2019-02-01,06704,22.992747159098485
2019-03-01,06704,39.74553585529611
2019-04-01,06704,39.49706796667192
2019-05-01,06704,38.386501422758215
2019-06-01,06704,50.765256275273146
2019-07-01,06704,38.530533653340854
2019-08-01,06704,39.227646371157334
2019-09-01,06704,52.722153682767726
2019-10-01,06704,42.711093740554816
2019-11-01,06704,33.880448938858876
2019-12-01,06704,1.926974558428924
2019-01-01,06705,11.13331950046495
2019-02-01,06705,11.28984374268623
2019-03-01,06705,13.289144671359963
2019-04-01,06705,7.773887041928333
2019-05-01,06705,32.623866739200594
2019-06-01,06705,20.97809674167297
2019-07-01,06705,47.67894963808385
2019-08-01,06705,16.949358279240528
2019-09-01,06705,29.473260568382557
2019-10-01,06705,7.683397718249012
2019-11-01,06705,-8.42669397676491
2019-12-01,06705,12.218128150990538
2019-01-01,06708,-19.927240723389787
2019-02-01,06708,-26.117625940420112
2019-03-01,06708,-36.795713439777614
2019-04-01,06708,-18.06828786292749
2019-05-01,06708,-22.109861790227
2019-06-01,06708,-24.354079593177403
2019-07-01,06708,11.360968991793357
2019-08-01,06708,-31.036803234499757
2019-09-01,06708,32.56429626736144
2019-10-01,06708,-5.621175888775269
2019-11-01,06708,28.02013169734903
2019-12-01,06708,30.540768609027396
2019-01-01,06710,-12.063746609249392
2019-02-01,06710,4.685050956124769
2019-03-01,06710,17.107640068827436
2019-04-01,06710,31.14435787922207
2019-05-01,06710,21.31543459221234
2019-06-01,06710,34.555698367731
2019-07-01,06710,16.17864106855518
2019-08-01,06710,15.290715154961845
2019-09-01,06710,22.473288471016417
2019-10-01,06710,10.220653956132878
2019-11-01,06710,42.92556555653209
2019-12-01,06710,11.229227854743613
2019-01-01,06770,-9.788678784130298
2019-02-01,06770,-26.253918943376448
2019-03-01,06770,-28.654986577142154
2019-04-01,06770,-53.28119049450402
2019-05-01,06770,-40.596010127298314
2019-06-01,06770,-69.18478645297182
2019-07-01,06770,-26.469858895483867
2019-08-01,06770,-66.53869227712835
2019-09-01,06770,-24.805029759457284
2019-10-01,06770,-39.48480105840349
2019-11-01,06770,-6.994869743093886
2019-12-01,06770,3.5104145468042134
2019-01-01,06790,-7.788976244819992
2019-02-01,06790,-3.133141644762418
2019-03-01,06790,3.3772341008923377
2019-04-01,06790,2.383183033323803
2019-05-01,06790,6.5145430896661765
2019-06-01,06790,0.5556724643431608
2019-07-01,06790,8.930487881623662
2019-08-01,06790,4.817458250945037
2019-09-01,06790,7.253242526364147
2019-10-01,06790,-16.968850707238516
2019-11-01,06790,-18.56503010223662
2019-12-01,06790,-28.95213780387803
2019-01-01,06810,9.765291677913865
2019-02-01,06810,13.763031968693213
2019-03-01,06810,-12.331640055459957
2019-04-01,06810,-12.114335900892456
2019-05-01,06810,-35.421552185509654
2019-06-01,06810,-44.72949195920228
2019-07-01,06810,-127.93733695786432
2019-08-01,06810,-118.55116052374638
2019-09-01,06810,-184.47855590523272
2019-10-01,06810,-112.41577886267146
2019-11-01,06810,-194.34853768899006
2019-12-01,06810,-175.8986271057147
2019-01-01,06824,-7.724612818728019
2019-02-01,06824,68.2808925571228
2019-03-01,06824,100.8296577371591
2019-04-01,06824,76.47808781809181
2019-05-01,06824,44.23008309932152
2019-06-01,06824,42.17061371080695
2019-07-01,06824,-16.208456488388947
2019-08-01,06824,17.53225125652193
2019-09-01,06824,-26.958395044762483
2019-10-01,06824,13.877060880518911
2019-11-01,06824,44.43948887871397
2019-12-01,06824,-48.389425017706344
2019-01-01,06825,-56.58030570027495
2019-02-01,06825,11.31608565424358
2019-03-01,06825,32.248445483936166
2019-04-01,06825,39.0635919151639
2019-05-01,06825,58.10061855973254
2019-06-01,06825,21.61180384471527
2019-07-01,06825,-28.850956897203787
2019-08-01,06825,16.573526579672944
2019-09-01,06825,-85.61910152604923
2019-10-01,06825,-47.95906098656474
2019-11-01,06825,-50.448812366244965
2019-12-01,06825,-99.0623319441213
2019-01-01,06830,0.45626309902399953
2019-02-01,06830,42.34729132007169
2019-03-01,06830,135.17121160248462
2019-04-01,06830,91.34047341316864
2019-05-01,06830,182.33217826423243
2019-06-01,06830,154.06516376767695
2019-07-01,06830,99.5412474508139
2019-08-01,06830,106.02805033392497
2019-09-01,06830,-26.232462598637994
2019-10-01,06830,-13.09297036565249
2019-11-01,06830,-77.80861870084209
2019-12-01,06830,-60.58557013750806
2019-01-01,06851,27.534095772812407
2019-02-01,06851,-15.521397435705694
2019-03-01,06851,-33.670847503440655
2019-04-01,06851,-23.398820010528652
2019-05-01,06851,-19.13255439835848
2019-06-01,06851,10.91012919307741
2019-07-01,06851,-11.840247464737104
2019-08-01,06851,-58.83614008408654
2019-09-01,06851,-39.48459895726842
2019-10-01,06851,-112.98059305413358
2019-11-01,06851,-76.93893218799099
2019-12-01,06851,-44.00426221329508
2019-01-01,06854,12.350378115364492
2019-02-01,06854,46.949957049958584
2019-03-01,06854,70.17662057172151
2019-04-01,06854,49.71509075381323
2019-05-01,06854,37.64188535201811
2019-06-01,06854,59.91154845746155
2019-07-01,06854,7.957560200524995
2019-08-01,06854,16.46097980997456
2019-09-01,06854,7.559182571829751
2019-10-01,06854,36.89098159677974
2019-11-01,06854,30.8277407494179
2019-12-01,06854,17.369953377628917
2019-01-01,06855,-16.273530218118367
2019-02-01,06855,-89.79893454159605
2019-03-01,06855,-126.26037569600885
2019-04-01,06855,-95.65538564237795
2019-05-01,06855,-121.85498092092462
2019-06-01,06855,-59.51375837789192
2019-07-01,06855,-100.7915764466618
2019-08-01,06855,-148.68716970394735
2019-09-01,06855,-131.10431868211344
2019-10-01,06855,-160.2087314280659
2019-11-01,06855,-110.31656687101986
2019-12-01,06855,-90.09542262252171
2019-01-01,06902,150.81557368613358
2019-02-01,06902,219.97901706040784
2019-03-01,06902,277.2582597459227
2019-04-01,06902,173.32613688091078
2019-05-01,06902,297.2776334566206
2019-06-01,06902,330.05462608390144
2019-07-01,06902,167.51914847220496
2019-08-01,06902,333.1818301200328
2019-09-01,06902,-1.141365584140658
2019-10-01,06902,214.74803123606398
2019-11-01,06902,35.7699034217344
2019-12-01,06902,84.50782909622012
2019-01-01,06906,-46.83831242101428
2019-02-01,06906,-16.722161044875975
2019-03-01,06906,8.982236494263589
2019-04-01,06906,-35.79332007061976
2019-05-01,06906,1.8661594182390218
2019-06-01,06906,13.997718681663628
2019-07-01,06906,-75.04445764371053
2019-08-01,06906,-21.206608115684958
2019-09-01,06906,-139.5527571730886
2019-10-01,06906,-34.97844180995071
2019-11-01,06906,-89.60540650101098
2019-12-01,06906,-83.11435188389032
2019-01-01,07002,-8.148702717250217
2019-02-01,07002,-101.13444749576388
2019-03-01,07002,-118.81873850079182
2019-04-01,07002,-57.02098309185044
2019-05-01,07002,-24.305599078371415
2019-06-01,07002,-30.487487625136282
2019-07-01,07002,-32.086764035224405
2019-08-01,07002,-40.8621538826103
2019-09-01,07002,-39.923779914536226
2019-10-01,07002,18.97070063629485
2019-11-01,07002,-40.69999151810589
2019-12-01,07002,-7.915678706377321
2019-01-01,07003,11.244215292228319
2019-02-01,07003,52.53535547488036
2019-03-01,07003,79.37484282568721
2019-04-01,07003,3.4169914881667864
2019-05-01,07003,22.681294011803175
2019-06-01,07003,35.56269344550401
2019-07-01,07003,42.124018599925876
2019-08-01,07003,15.886651209088086
2019-09-01,07003,-1.4712569867529055
2019-10-01,07003,29.33405374357835
2019-11-01,07003,22.689635397175607
2019-12-01,07003,-11.992825507585621
2019-01-01,07030,-34.28377967117967
2019-02-01,07030,-28.542632091416635
2019-03-01,07030,-27.238571492335268
2019-04-01,07030,-22.26648246126524
2019-05-01,07030,-24.883516611724644
2019-06-01,07030,-76.24048440395654
2019-07-01,07030,-109.00736328376934
2019-08-01,07030,-83.44484194770666
2019-09-01,07030,-94.02443913411253
2019-10-01,07030,-119.57636951381255
2019-11-01,07030,-213.7168516005313
2019-12-01,07030,-147.75656482697696
2019-01-01,07055,0.513463181856423
2019-02-01,07055,-48.85837922007954
2019-03-01,07055,-57.87480467456635
2019-04-01,07055,-23.601507422501754
2019-05-01,07055,9.782508984316337
2019-06-01,07055,7.3711093916465416
2019-07-01,07055,11.394998659516432
2019-08-01,07055,8.29983935923974
2019-09-01,07055,1.0904650647796643
2019-10-01,07055,23.057040149162503
2019-11-01,07055,-17.80564986993727
2019-12-01,07055,-23.318665667071173
2019-01-01,07093,-41.33216615828269
2019-02-01,07093,-47.01553270302861
2019-03-01,07093,-37.30421003424863
2019-04-01,07093,-41.4733668107574
2019-05-01,07093,-75.02161238315875
2019-06-01,07093,-31.404602722387608
2019-07-01,07093,-42.71808836608466
2019-08-01,07093,-101.14565056487868
2019-09-01,07093,-95.7722327736899
2019-10-01,07093,-80.73664402156828
2019-11-01,07093,-114.08942951060203
2019-12-01,07093,-21.552208226477433
2019-01-01,07109,-9.901092510424633
2019-02-01,07109,20.461349665424223
2019-03-01,07109,39.412814562482026
2019-04-01,07109,-40.92953750898869
2019-05-01,07109,-0.5936180640287603
2019-06-01,07109,11.076456383885898
2019-07-01,07109,50.46142879209151
2019-08-01,07109,-11.61392622462995
2019-09-01,07109,-20.370374692482983
2019-10-01,07109,37.81684973630422
2019-11-01,07109,29.38263857975221
2019-12-01,07109,19.575419191962283
2019-01-01,07111,-19.812206183974695
2019-02-01,07111,-2.0155699991701113
2019-03-01,07111,19.706919066554747
2019-04-01,07111,-40.713250725216994
2019-05-01,07111,-16.66275826576384
2019-06-01,07111,0.818433764401334
2019-07-01,07111,32.26742316833315
2019-08-01,07111,-22.427993410094587
2019-09-01,07111,-39.92214417023297
2019-10-01,07111,-1.3688242537723454
2019-11-01,07111,-13.466683238112637
2019-12-01,07111,-14.92541404654662
2019-01-01,07201,31.480494153430755
2019-02-01,07201,57.23182100800568
2019-03-01,07201,84.85172027861358
2019-04-01,07201,-24.01924319329737
2019-05-01,07201,12.167743424469336
2019-06-01,07201,3.44486841479511
2019-07-01,07201,20.03205465626911
2019-08-01,07201,10.272298263724224
2019-09-01,07201,3.4509271151141547
2019-10-01,07201,-32.20592758833459
2019-11-01,07201,21.032079499334486
2019-12-01,07201,-29.989034449023393
2019-01-01,07202,42.09512342353355
2019-02-01,07202,-18.14449957630859
2019-03-01,07202,-29.92329024824903
2019-04-01,07202,-33.26203044677118
2019-05-01,07202,-6.864155426911111
2019-06-01,07202,28.790122464984506
2019-07-01,07202,45.067950097041376
2019-08-01,07202,-6.938842610727988
2019-09-01,07202,-1.0261556953371382
2019-10-01,07202,15.568105575574464
2019-11-01,07202,25.46526887947448
2019-12-01,07202,-2.485788410515397
2019-01-01,07206,44.761509000409205
2019-02-01,07206,112.81327566413711
2019-03-01,07206,136.21431112428854
2019-04-01,07206,7.22991556189595
2019-05-01,07206,79.23032781218944
2019-06-01,07206,94.08876942099596
2019-07-01,07206,127.21479720055845
2019-08-01,07206,74.73206054442107
2019-09-01,07206,52.07338118766961
2019-10-01,07206,100.78699122704234
2019-11-01,07206,84.67300469621023
2019-12-01,07206,67.89597283349303
2019-01-01,07302,-35.19373560729173
2019-02-01,07302,-132.3349387928024
2019-03-01,07302,-179.76592020330918
2019-04-01,07302,-93.8920916192028
2019-05-01,07302,-59.404246189285914
2019-06-01,07302,-84.52611624937799
2019-07-01,07302,-110.9826483175043
2019-08-01,07302,-148.5855637274658
2019-09-01,07302,-153.11462657192214
2019-10-01,07302,-90.13660238368266
2019-11-01,07302,-231.91416528962372
2019-12-01,07302,-140.89667050681464
2019-01-01,07960,38.000002810895694
2019-02-01,07960,-81.51773047864071
2019-03-01,07960,-109.72293231693402
2019-04-01,07960,-45.02503479644656
2019-05-01,07960,44.42541005394742
2019-06-01,07960,-15.578907136070939
2019-07-01,07960,27.740300380960434
2019-08-01,07960,28.32317178813446
2019-09-01,07960,-34.458437825293004
2019-10-01,07960,-105.16297442971882
2019-11-01,07960,-102.74734915645558
2019-12-01,07960,-142.18835575008143
2019-01-01,08901,-28.377034259841366
2019-02-01,08901,-69.32959243860341
2019-03-01,08901,-76.61484425812773
2019-04-01,08901,-76.19669163096387
2019-05-01,08901,-52.30486148614182
2019-06-01,08901,-10.041516715943999
2019-07-01,08901,18.688320353814333
2019-08-01,08901,9.3724874347879
2019-09-01,08901,-37.544307175280665
2019-10-01,08901,-21.88307918814462
2019-11-01,08901,-83.23516941800358
2019-12-01,08901,-27.24866292977299
2019-01-01,10001,-70.66892728497305
2019-02-01,10001,60.146005694631185
2019-03-01,10001,160.4928943208979
2019-04-01,10001,-16.39352694440595
2019-05-01,10001,-22.355564061835594
2019-06-01,10001,-84.91703196149001
2019-07-01,10001,-163.43760647179852
2019-08-01,10001,-49.64889564409759
2019-09-01,10001,-122.28354207092025
2019-10-01,10001,-152.01245173795996
2019-11-01,10001,-17.0928279438358
2019-12-01,10001,-79.03847954012008
2019-01-01,10002,-91.63569663769476
2019-02-01,10002,168.30015279482086
2019-03-01,10002,244.03129723104712
2019-04-01,10002,-52.679853408659255
2019-05-01,10002,54.128538758907325
2019-06-01,10002,-136.63550739712718
2019-07-01,10002,-165.64134442400064
2019-08-01,10002,84.11744567793357
2019-09-01,10002,-173.9883971180875
2019-10-01,10002,-81.94362425749523
2019-11-01,10002,-150.10007375171836
2019-12-01,10002,-242.4599504631742
2019-01-01,10003,-156.06897906279573
2019-02-01,10003,3.1264019446584825
2019-03-01,10003,65.40298089819089
2019-04-01,10003,-36.50791023959755
2019-05-01,10003,-44.58062498053414
2019-06-01,10003,-195.7277290870088
2019-07-01,10003,-279.9480169389276
2019-08-01,10003,-63.08131901952811
2019-09-01,10003,-200.60093300599465
2019-10-01,10003,-156.74824867414236
2019-11-01,10003,-142.12519852940886
2019-12-01,10003,-180.8388323734307
2019-01-01,10005,-112.01503437166821
2019-02-01,10005,-195.80042275505184
2019-03-01,10005,-222.56907937588858
2019-04-01,10005,-93.58436177140811
2019-05-01,10005,-104.31789995032705
2019-06-01,10005,-272.20840275929595
2019-07-01,10005,-445.2978529474012
2019-08-01,10005,-168.52393778995838
2019-09-01,10005,-184.37944589606695
2019-10-01,10005,-283.977067980803
2019-11-01,10005,-268.3072108978108
2019-12-01,10005,-174.22733919187385
2019-01-01,10009,-114.90538355459648
2019-02-01,10009,102.07496559491756
2019-03-01,10009,269.04957293118014
2019-04-01,10009,-132.38181671351686
2019-05-01,10009,27.771393700314547
2019-06-01,10009,-27.15343670858192
2019-07-01,10009,-111.04999857661142
2019-08-01,10009,-39.048838033505035
2019-09-01,10009,-202.243716580831
2019-10-01,10009,-79.62670461347625
2019-11-01,10009,-151.56166609673028
2019-12-01,10009,-193.71086738427312
2019-01-01,10010,-97.65165964951757
2019-02-01,10010,70.5805908696816
2019-03-01,10010,112.22543169070013
2019-04-01,10010,-99.20585512485877
2019-05-01,10010,-47.840588556382954
2019-06-01,10010,-180.7568649030777
2019-07-01,10010,-214.81126001203893
2019-08-01,10010,-79.0661456105936
2019-09-01,10010,-243.47160906828003
2019-10-01,10010,-202.6818068234179
2019-11-01,10010,-277.49900597520445
2019-12-01,10010,-266.3031423905295
2019-01-01,10011,-100.5831926362489
2019-02-01,10011,-100.55449276932222
2019-03-01,10011,-41.85926941622074
2019-04-01,10011,-171.7142383184355
2019-05-01,10011,-61.52903382950262
2019-06-01,10011,-202.4464293586193
2019-07-01,10011,-267.1211881630097
2019-08-01,10011,-64.19667765150416
2019-09-01,10011,-207.71065375829812
2019-10-01,10011,-112.12761426599673
2019-11-01,10011,-138.86775704161573
2019-12-01,10011,-109.25456720647435
2019-01-01,10012,-282.43524447693153
2019-02-01,10012,-202.44337776296152
2019-03-01,10012,-109.31793925273314
2019-04-01,10012,-132.1865521510349
2019-05-01,10012,-202.31817458705973
2019-06-01,10012,-201.86191611136564
2019-07-01,10012,-36.07648642508639
2019-08-01,10012,-82.35822196805702
2019-09-01,10012,-169.15304119498614
2019-10-01,10012,-123.3065609906007
2019-11-01,10012,30.190394886739796
2019-12-01,10012,-117.85697912761952
2019-01-01,10013,-264.6639268164445
2019-02-01,10013,-269.3121549355237
2019-03-01,10013,-258.79334015372933
2019-04-01,10013,-230.80413916720227
2019-05-01,10013,-293.46715525905074
2019-06-01,10013,-430.39255911340524
2019-07-01,10013,-525.003542537107
2019-08-01,10013,-405.0228003423658
2019-09-01,10013,-272.75651462480346
2019-10-01,10013,-423.5819541035612
2019-11-01,10013,-388.09206187455493
2019-12-01,10013,-346.5176476207662
2019-01-01,10014,-136.94187261277511
2019-02-01,10014,-164.95921658493853
2019-03-01,10014,-103.98132731127316
2019-04-01,10014,-169.57668688243257
2019-05-01,10014,-109.80529139977352
2019-06-01,10014,-92.31331361691946
2019-07-01,10014,-6.33399667427193
2019-08-01,10014,-131.1940495807603
2019-09-01,10014,-168.65462418182415
2019-10-01,10014,-101.61724564103088
2019-11-01,10014,-27.16066166004157
2019-12-01,10014,-118.56385412050759
2019-01-01,10016,-120.49671366709981
2019-02-01,10016,-0.1413422634204835
2019-03-01,10016,36.59044206359158
2019-04-01,10016,15.263344404450436
2019-05-01,10016,-70.82760297641244
2019-06-01,10016,-93.18937071850951
2019-07-01,10016,-184.67256306011996
2019-08-01,10016,-44.31346661706948
2019-09-01,10016,-171.0615042433542
2019-10-01,10016,-230.94487003526137
2019-11-01,10016,-163.23522474918536
2019-12-01,10016,-6.108648982172326
2019-01-01,10017,-219.3980624310484
2019-02-01,10017,-135.35354712793833
2019-03-01,10017,-123.62183243704794
2019-04-01,10017,-34.93742072221039
2019-05-01,10017,-173.93874931367782
2019-06-01,10017,-119.92409692108185
2019-07-01,10017,-171.24424883191796
2019-08-01,10017,-118.97866905612864
2019-09-01,10017,-197.65863223598626
2019-10-01,10017,-294.9310872871888
2019-11-01,10017,-84.57603606588646
2019-12-01,10017,105.23667321431412
2019-01-01,10018,22.397532165279245
2019-02-01,10018,18.763964257925636
2019-03-01,10018,28.262886128251466
2019-04-01,10018,121.2877523901575
2019-05-01,10018,68.38321376437216
2019-06-01,10018,-93.07919818598975
2019-07-01,10018,-295.81021258252713
2019-08-01,10018,15.014243535655169
2019-09-01,10018,-36.47799824327103
2019-10-01,10018,-106.49655562576663
2019-11-01,10018,-85.24789799539258
2019-12-01,10018,-33.64197248754772
2019-01-01,10019,-44.523048763309816
2019-02-01,10019,69.14526968765313
2019-03-01,10019,138.28005721425097
2019-04-01,10019,19.013623015799567
2019-05-01,10019,30.506283608640842
2019-06-01,10019,-56.530975051396126
2019-07-01,10019,-156.45499423921046
2019-08-01,10019,16.531404770707468
2019-09-01,10019,-6.771773418099201
2019-10-01,10019,-107.47612155750676
2019-11-01,10019,-38.494035851375884
2019-12-01,10019,-5.731476386107261
2019-01-01,10021,-141.53948982171732
2019-02-01,10021,-69.51419627466385
2019-03-01,10021,-45.47271413516228
2019-04-01,10021,-67.83285150081792
2019-05-01,10021,-44.850564410048264
2019-06-01,10021,-79.05864895670538
2019-07-01,10021,-65.90180662181501
2019-08-01,10021,-66.8515852238952
2019-09-01,10021,-165.32272621250831
2019-10-01,10021,-223.67756035612274
2019-11-01,10021,-155.0820556238159
2019-12-01,10021,-105.3952900563836
2019-01-01,10022,124.12724757410297
2019-02-01,10022,260.2003907880362
2019-03-01,10022,347.2521910498026
2019-04-01,10022,335.7460708422277
2019-05-01,10022,309.7191182711722
2019-06-01,10022,243.66747946645864
2019-07-01,10022,109.48308654298216
2019-08-01,10022,318.94069522161954
2019-09-01,10022,141.95519992719164
2019-10-01,10022,120.19553540451125
2019-11-01,10022,-68.59699998651877
2019-12-01,10022,62.85886160721384
2019-01-01,10023,-76.15274727011501
2019-02-01,10023,-19.24812312857921
2019-03-01,10023,31.713334842773747
2019-04-01,10023,73.17733934645594
2019-05-01,10023,7.105424311348997
2019-06-01,10023,-97.85229596352292
2019-07-01,10023,-181.65094075961179
2019-08-01,10023,6.247136822853463
2019-09-01,10023,-57.34347409036582
2019-10-01,10023,-170.71689772717536
2019-11-01,10023,-169.59549159294102
2019-12-01,10023,-34.46026718822259
2019-01-01,10024,-126.33338378147164
2019-02-01,10024,-54.301226141585175
2019-03-01,10024,-22.102885731131664
2019-04-01,10024,45.38475292176054
2019-05-01,10024,-94.50287311883267
2019-06-01,10024,-201.7004173945552
2019-07-01,10024,-257.6595586024491
2019-08-01,10024,-77.91661958914756
2019-09-01,10024,-107.89468014907743
2019-10-01,10024,-315.4810392016552
2019-11-01,10024,-160.8836245995335
2019-12-01,10024,-106.76107340226235
2019-01-01,10025,118.71787913732805
2019-02-01,10025,129.72059105515063
2019-03-01,10025,157.54548344486375
2019-04-01,10025,54.30150778777761
2019-05-01,10025,66.89475690235895
2019-06-01,10025,-98.99496666604318
2019-07-01,10025,-212.76013696823884
2019-08-01,10025,-23.562152659828826
2019-09-01,10025,-84.81416855239468
2019-10-01,10025,-240.33816940476572
2019-11-01,10025,-70.20661253489743
2019-12-01,10025,-162.29361892034922
2019-01-01,10027,104.83839871927375
2019-02-01,10027,357.43684031762314
2019-03-01,10027,537.8003464157641
2019-04-01,10027,23.876191475492305
2019-05-01,10027,247.71046875038792
2019-06-01,10027,127.45479759516593
2019-07-01,10027,84.15578690438542
2019-08-01,10027,136.96853345308818
2019-09-01,10027,-35.37178584530784
2019-10-01,10027,-42.5566998809968
2019-11-01,10027,101.13244675330861
2019-12-01,10027,-24.101711862804677
2019-01-01,10028,-291.7603286621402
2019-02-01,10028,-155.4584442956634
2019-03-01,10028,-103.58899259868485
2019-04-01,10028,-305.02582362735575
2019-05-01,10028,-214.89258621216413
2019-06-01,10028,-348.060619888327
2019-07-01,10028,-388.4194974721231
2019-08-01,10028,-333.9182580644215
2019-09-01,10028,-385.25412060764074
2019-10-01,10028,-349.0571799454792
2019-11-01,10028,-315.26001219479576
2019-12-01,10028,-260.1766223753739
2019-01-01,10029,14.424013479204405
2019-02-01,10029,-103.34045512228977
2019-03-01,10029,-55.73962631452878
2019-04-01,10029,166.74038547475175
2019-05-01,10029,52.975504265451946
2019-06-01,10029,216.1968144959469
2019-07-01,10029,-16.90630751323215
2019-08-01,10029,-128.79119818813479
2019-09-01,10029,-140.94602681860442
2019-10-01,10029,-53.518353912528255
2019-11-01,10029,-179.9230540773665
2019-12-01,10029,101.08468806176779
2019-01-01,10031,129.79349600878095
2019-02-01,10031,153.9752556046874
2019-03-01,10031,168.73904513632579
2019-04-01,10031,184.07211562780094
2019-05-01,10031,287.11162317509616
2019-06-01,10031,170.83549447383666
2019-07-01,10031,45.70493929367376
2019-08-01,10031,134.13368543125216
2019-09-01,10031,117.8488228640299
2019-10-01,10031,88.23927778341022
2019-11-01,10031,204.83083130256864
2019-12-01,10031,122.92803672338732
2019-01-01,10036,-44.720258386315436
2019-02-01,10036,62.29999837547621
2019-03-01,10036,110.08798500543298
2019-04-01,10036,132.11533113225323
2019-05-01,10036,95.06489689356886
2019-06-01,10036,-10.773252404036612
2019-07-01,10036,-158.06240541182433
2019-08-01,10036,52.85264359285293
2019-09-01,10036,16.11781104061629
2019-10-01,10036,-40.731475104908895
2019-11-01,10036,-7.810482533045615
2019-12-01,10036,143.0729915557922
2019-01-01,10038,-247.7730287108575
2019-02-01,10038,-68.17012364397215
2019-03-01,10038,13.441878621287742
2019-04-01,10038,-113.12988854634114
2019-05-01,10038,-178.7840421633955
2019-06-01,10038,-175.77224730494027
2019-07-01,10038,-251.95962236792866
2019-08-01,10038,-193.05874664124076
2019-09-01,10038,-225.72789229953742
2019-10-01,10038,-314.6230129914188
2019-11-01,10038,-200.1662575172577
2019-12-01,10038,-196.7786161877225
2019-01-01,10065,-41.63088655656611
2019-02-01,10065,81.8336468119619
2019-03-01,10065,149.0056102907365
2019-04-01,10065,108.95312442841987
2019-05-01,10065,51.12035684866942
2019-06-01,10065,-13.055847899290256
2019-07-01,10065,-66.07763634685898
2019-08-01,10065,-4.3072303398435
2019-09-01,10065,-49.270836660949044
2019-10-01,10065,-215.16282380728626
2019-11-01,10065,-176.0546990395751
2019-12-01,10065,-252.1438492667844
2019-01-01,10075,-185.83840688977625
2019-02-01,10075,-198.37463893640142
2019-03-01,10075,-232.3412553993553
2019-04-01,10075,-235.48420644759244
2019-05-01,10075,-91.7079480656339
2019-06-01,10075,-209.9018041795639
2019-07-01,10075,-245.6254152167594
2019-08-01,10075,-208.4862541515049
2019-09-01,10075,-255.64140717842884
2019-10-01,10075,-185.6359220467766
2019-11-01,10075,-380.22570086551923
2019-12-01,10075,-165.52453484118178
2019-01-01,10128,-234.81227894336962
2019-02-01,10128,-144.2473240522122
2019-03-01,10128,-43.57720348866769
2019-04-01,10128,-164.01848188742088
2019-05-01,10128,-165.21851198701188
2019-06-01,10128,-158.502555146325
2019-07-01,10128,-268.4905959349626
2019-08-01,10128,-200.60610066613572
2019-09-01,10128,-291.5139301219847
2019-10-01,10128,-228.10307820061917
2019-11-01,10128,-256.01970235877343
2019-12-01,10128,-94.38929909161743
2019-01-01,10302,-31.272988965240984
2019-02-01,10302,-146.64096588774078
2019-03-01,10302,-206.48831569591061
2019-04-01,10302,52.685082845693614
2019-05-01,10302,-20.966105035863848
2019-06-01,10302,-94.2252398733192
2019-07-01,10302,-237.43154309352667
2019-08-01,10302,-71.31339844717286
2019-09-01,10302,-90.76783968046925
2019-10-01,10302,-126.82846135214322
2019-11-01,10302,-271.00476270537274
2019-12-01,10302,-132.71056529636485
2019-01-01,10303,21.347793535067012
2019-02-01,10303,-136.1087280090503
2019-03-01,10303,-185.677493754004
2019-04-01,10303,49.638868284697764
2019-05-01,10303,26.17044934649357
2019-06-01,10303,-46.681957580153494
2019-07-01,10303,-164.89059700110442
2019-08-01,10303,-40.44039005418654
2019-09-01,10303,-27.4488318985118
2019-10-01,10303,-26.91246099584805
2019-11-01,10303,-202.36968722435995
2019-12-01,10303,-114.49447164809953
2019-01-01,10304,-81.12346316697017
2019-02-01,10304,-227.73037640334815
2019-03-01,10304,-285.92728402615967
2019-04-01,10304,-0.6851907504444625
2019-05-01,10304,-125.47852262496872
2019-06-01,10304,-84.8066951589783
2019-07-01,10304,-222.49564144366605
2019-08-01,10304,-178.13696304801147
2019-09-01,10304,-88.25333334657512
2019-10-01,10304,-65.10573795723008
2019-11-01,10304,-146.38123282600236
2019-12-01,10304,27.39833274513603
2019-01-01,10305,-79.89799642736534
2019-02-01,10305,-128.38523947322392
2019-03-01,10305,-132.35881000826544
2019-04-01,10305,-29.367304915119348
2019-05-01,10305,-65.70980698981748
2019-06-01,10305,-54.27976104819345
2019-07-01,10305,-107.316403239799
2019-08-01,10305,-101.26813972602213
2019-09-01,10305,-83.1521526803881
2019-10-01,10305,21.86511727363245
2019-11-01,10305,-113.12930474010227
2019-12-01,10305,-28.479238812224594
2019-01-01,10306,-47.60399404492091
2019-02-01,10306,-244.65152275157948
