zip,RMSE_train,RMSE_test,RMSE_pure,forecast
1702,25.447344580626904,29.865221042862423,115.3047604125574,"[0.54248728 0.52878042 0.52581796 0.51479275 0.51205416 0.51244676
 0.52135066 0.53140883 0.52572697 0.50172474 0.49019373 0.4707798 ]"
1752,14.546244182112952,29.361011900312125,165.150833883209,"[0.61103208 0.58406597 0.55531109 0.51568697 0.48331729 0.45458902
 0.43685928 0.42752226 0.41799741 0.38871941 0.37281196 0.38614463]"
1757,12.790025925140592,21.81592706165565,48.379204596518186,"[0.58423309 0.59331985 0.60374108 0.59282518 0.57633605 0.56042236
 0.55233334 0.55618695 0.54383534 0.52847332 0.52093407 0.51499494]"
1760,21.524698000515286,41.79465510875111,107.50350571257424,"[0.42426531 0.43076196 0.44319226 0.44194695 0.44110721 0.44342763
 0.45671388 0.4729682  0.48380869 0.47304656 0.47544832 0.48769332]"
1801,17.915569372830678,21.125561871192218,102.78735890547817,"[0.6403631  0.58479159 0.5563679  0.52978772 0.51741702 0.51339276
 0.52393122 0.5476625  0.56248342 0.55998788 0.56970674 0.58395231]"
1830,13.37619414761883,9.272594274537337,57.645835380150814,"[0.81857197 0.78148711 0.74891105 0.70847647 0.66990324 0.63976003
 0.62467541 0.62328937 0.60987056 0.58392549 0.57198486 0.55431931]"
1832,10.071710182469406,13.770066840536803,67.14799904152864,"[0.83779814 0.81445857 0.79803889 0.76617956 0.73168912 0.70179186
 0.682847   0.66874269 0.6438417  0.60730485 0.5866631  0.55615386]"
1841,11.091931550478582,21.74311611120481,86.40971185714548,"[0.47758718 0.45573171 0.44304511 0.42780545 0.42710971 0.4341991
 0.45407693 0.48015315 0.49189258 0.48420318 0.48072936 0.4783905 ]"
1843,15.494927770730126,20.63464036944683,35.90974707237583,"[0.4559367  0.43404165 0.43520433 0.43383124 0.43899685 0.45153701
 0.47818489 0.50505955 0.5210145  0.50661965 0.50556892 0.50515087]"
1844,13.687580937229459,16.704098291190096,87.18733906005215,"[0.50790597 0.46937965 0.44807687 0.42429753 0.40444802 0.39168532
 0.38657815 0.39083701 0.39068953 0.3717478  0.37008527 0.37014824]"
1845,12.39236395599312,15.238544775774576,97.71596396711514,"[0.65417584 0.62171159 0.59282843 0.55913926 0.53397546 0.51516799
 0.50667365 0.50454961 0.49258174 0.46549372 0.45700865 0.44649182]"
1850,19.384440947876993,22.071884028021444,82.4767803203678,"[0.63682725 0.63028677 0.64501087 0.64939995 0.65199272 0.65292349
 0.66250168 0.66276241 0.65468622 0.61335666 0.59545675 0.56359523]"
1851,15.268512279743218,20.61681374529771,133.8056591098875,"[0.66844641 0.63836712 0.62252493 0.59713823 0.5718836  0.54700893
 0.53087035 0.51665184 0.49144172 0.44615199 0.42557044 0.41107068]"
1852,14.364070079357042,20.705194758942945,87.73607357538799,"[0.67088718 0.65302307 0.64407821 0.6268895  0.61481589 0.60688869
 0.60858328 0.61707917 0.61007113 0.58854878 0.57985797 0.56887938]"
1854,15.189707936472326,21.584793068704847,158.94637628018202,"[0.562628   0.54319157 0.53389688 0.51635138 0.50346496 0.49632056
 0.50371474 0.51889503 0.5162857  0.48721421 0.47976311 0.45904212]"
1876,15.933090146386254,30.188570679177083,131.06291808411933,"[0.79440223 0.74017884 0.68632107 0.62435936 0.57397573 0.5326003
 0.50932976 0.50397351 0.49087237 0.47791462 0.47612846 0.47836379]"
1880,19.19856952677578,21.22497774616382,98.57723072599636,"[0.6462999  0.60908887 0.59135277 0.56492527 0.54412535 0.53049805
 0.52988704 0.54759447 0.5463216  0.53631387 0.53092046 0.52857983]"
1902,12.240674706956034,25.102183064057854,132.21513129184936,"[0.62911657 0.61271003 0.59794532 0.57011013 0.54340334 0.5174686
 0.50111597 0.48887506 0.46574305 0.43242669 0.41842768 0.41239735]"
1905,14.671954239821819,18.05234898762883,78.94013960061598,"[0.66435879 0.66640489 0.68352997 0.68389225 0.67658989 0.6661638
 0.66206344 0.65627429 0.64095177 0.60487896 0.58066071 0.56254937]"
