zip,RMSE_train,RMSE_test,RMSE_pure,forecast
11419,15.190809384681845,20.621587948884258,61.012989506353115,"[0.91265346 0.88681289 0.84894417 0.81739395 0.79720937 0.78180193
 0.77724047 0.77518459 0.77819789 0.76746647 0.75240693 0.72693265]"
11420,16.003128786089157,10.357054138783795,35.99662670510438,"[0.91804455 0.90083641 0.87191465 0.85510661 0.85210759 0.85270845
 0.86101661 0.87057998 0.8925935  0.89673838 0.89718214 0.89692078]"
11421,14.356710191517283,22.637612970642003,91.07303101363993,"[0.96060631 0.91100887 0.84544719 0.78885375 0.75180542 0.7082135
 0.67906223 0.66465894 0.64378904 0.60840924 0.57083822 0.51811278]"
11422,15.426617975086655,17.614084913916855,67.04516787474363,"[0.8947897  0.8731987  0.82804591 0.79698395 0.78668838 0.7696793
 0.76568707 0.77624381 0.78829506 0.76994777 0.74933778 0.72823038]"
11423,14.128469525132655,14.161758330350569,60.7385241817104,"[0.85525496 0.82373591 0.78581223 0.75649396 0.74386319 0.7312802
 0.73191317 0.74581796 0.7629     0.76079716 0.76269639 0.75901263]"
11426,16.057745561505357,16.245698299553744,46.77524476616428,"[0.8661101  0.84500744 0.81237229 0.78549556 0.77306616 0.74996633
 0.73787866 0.74023919 0.73773132 0.72048434 0.69645448 0.66037094]"
11427,14.840656322809075,18.365927737906272,24.94053117333067,"[0.88260645 0.87136825 0.84320629 0.82673857 0.82596893 0.82923525
 0.84049082 0.86268755 0.89670274 0.89781417 0.89167153 0.8774673 ]"
11428,12.316858319074125,10.447082542473034,27.493675865247283,"[0.9007143  0.88121296 0.8428782  0.81615685 0.81069784 0.80063748
 0.80331377 0.8158245  0.83273849 0.82081295 0.80166987 0.77094914]"
11429,15.352564813241273,17.577947238268646,33.5380859065371,"[0.88533709 0.86605139 0.83032668 0.80792507 0.80176567 0.79756347
 0.80726014 0.82001256 0.8374732  0.82817614 0.81579228 0.7955052 ]"
11432,10.681244192956004,13.66565773873059,45.54995633398191,"[0.88146343 0.86148909 0.83449243 0.80905098 0.79962725 0.78791557
 0.78860496 0.79419869 0.79273766 0.77576272 0.76508968 0.7399845 ]"
11433,14.912481252154477,15.106670210101969,71.55060053733371,"[0.97209677 0.93532027 0.88134753 0.83922743 0.81678526 0.79072069
 0.77673861 0.78217997 0.7903499  0.77218894 0.75659923 0.71861379]"
11434,12.687890553615386,13.533517124760257,53.71157444581058,"[0.91481405 0.89161758 0.85487168 0.82199104 0.81080277 0.79426216
 0.79729229 0.81542718 0.83926242 0.84221106 0.83561737 0.8121271 ]"
11435,9.76087815285568,9.349085672635395,30.400004353082156,"[0.8957496  0.87913682 0.85074955 0.8387359  0.84665412 0.85788828
 0.87769177 0.90483873 0.93890562 0.94643504 0.95169455 0.95088208]"
11436,13.77796365806824,15.256897422387652,38.560355954727115,"[0.91506668 0.90008591 0.86976007 0.85079868 0.84634118 0.83964442
 0.84535247 0.85896071 0.86781954 0.8596075  0.85401897 0.82718127]"
11542,11.553846084578545,24.713040531072785,139.91567352891076,"[0.67998399 0.66544822 0.63588042 0.60215593 0.58539397 0.56541396
 0.5632667  0.57753186 0.57960508 0.57125496 0.56112073 0.53271766]"
11550,12.471404872953363,23.58319243614194,106.55451240917996,"[0.84138295 0.80344    0.74324948 0.68187643 0.62829675 0.56457513
 0.51620673 0.4893535  0.46173871 0.43854154 0.3996839  0.34769152]"
11561,15.114558383388422,16.60915760643788,119.50118390852963,"[0.83827321 0.81718507 0.78168795 0.74451444 0.71465908 0.67402175
 0.64634466 0.63575353 0.61982487 0.59897225 0.56612001 0.5202654 ]"
11563,16.039649768524146,24.110121375239828,28.473177535702572,"[0.87380338 0.87248846 0.85366091 0.84297817 0.84644045 0.84184473
 0.85043344 0.86524609 0.88032852 0.87030014 0.85289621 0.81790618]"
11580,16.75374667959564,11.783207696356925,40.15542412139303,"[0.86468543 0.86768164 0.84889368 0.8334171  0.82849376 0.8244048
 0.8235896  0.82145373 0.8250408  0.81279074 0.79608358 0.76050497]"
11590,17.966789386520258,30.266618218962165,131.1331958416032,"[0.86500816 0.84643361 0.80855937 0.76880822 0.73968297 0.70543457
 0.68356564 0.66962273 0.64788213 0.61869424 0.56611333 0.50837697]"
11691,15.772425197063596,19.7608757950916,104.16068985405968,"[0.90347361 0.88210755 0.83581906 0.79368693 0.76302309 0.73162673
 0.71042106 0.69690418 0.68702708 0.66182151 0.62237069 0.56364179]"
11692,17.558247232413258,17.74104625416104,85.43983608977494,"[0.96580371 0.91826582 0.85571279 0.80450478 0.76954354 0.73723672
 0.71907827 0.71214366 0.70475129 0.68547847 0.67040054 0.63435145]"
11694,15.949841770751231,10.21399923237498,46.770425975721835,"[0.92919424 0.90147375 0.86982171 0.84306784 0.82997122 0.81928928
 0.8186731  0.82917013 0.84252575 0.83758718 0.83149558 0.81481922]"
11758,13.98553250668331,21.91162237639053,50.10105260852865,"[0.80768753 0.7898353  0.76047707 0.74017763 0.73473063 0.72670184
 0.73675319 0.75660019 0.77248829 0.76850209 0.76363941 0.74784502]"
12047,12.785240924323245,10.592327900684724,87.73700326884523,"[0.74544508 0.68504838 0.6378714  0.57025786 0.52401533 0.46946287
 0.36468629 0.28187741 0.20576112 0.1669963  0.15063735 0.14850375]"
12180,6.5877153910411055,8.785617360015692,61.57438408701201,"[0.63193516 0.62304634 0.61472564 0.59262848 0.57360809 0.55041008
 0.51277379 0.47857991 0.44322637 0.41689583 0.39202458 0.36032411]"
12182,10.409071436562149,16.29580040557772,92.18582427950712,"[ 0.22597647  0.17554366  0.12857681  0.08495918  0.0726116   0.05251134
  0.03923157  0.01603852  0.00114605 -0.00726095  0.00355435  0.02669753]"
12189,9.970077595248178,11.970094401691064,42.04442476439556,"[0.83675713 0.78369051 0.74341915 0.70579388 0.68740471 0.66762212
 0.62988269 0.60414965 0.57202786 0.54772886 0.53257978 0.51912609]"
12202,8.48704181822112,6.809157226417165,37.53425790214918,"[0.59743653 0.53474244 0.49013684 0.4520981  0.43661995 0.41465947
 0.38264148 0.3594197  0.32237079 0.29302935 0.27218819 0.24853406]"
12203,10.091125157285383,12.652337287824032,98.6439327553953,"[0.93724336 0.89800439 0.84702382 0.78527813 0.72997612 0.67009044
 0.56829212 0.45672255 0.3331888  0.21300356 0.12472049 0.07957763]"
12206,11.595250915540333,12.093156094267535,127.36356931038611,"[0.84918543 0.77438174 0.69087006 0.59545293 0.51511014 0.42904613
 0.32195419 0.22396982 0.14682348 0.10483048 0.08533925 0.08738126]"
12208,8.857942103677802,13.12388754404634,54.802214498298355,"[0.93734055 0.89595889 0.85015385 0.80014269 0.75663883 0.70185962
 0.61478519 0.525948   0.4338293  0.34580232 0.27288769 0.22078953]"
12209,8.399819050443917,8.830153353990966,23.441421628234718,"[0.97508073 0.93103513 0.88303399 0.84888573 0.82812335 0.80769046
 0.76581498 0.72674776 0.68656425 0.64414376 0.6109554  0.5807227 ]"
12210,11.09617067509057,11.441729715907963,98.55793505497162,"[0.37460682 0.3292236  0.29363389 0.24393806 0.21307724 0.1775718
 0.14423438 0.12182645 0.10165631 0.09848166 0.08841562 0.08901525]"
12303,6.020250044238716,9.172606877627807,44.43421196187712,"[0.64511489 0.57421583 0.53489481 0.5043277  0.49284623 0.48366578
 0.45151615 0.43816752 0.4178938  0.40427451 0.39652659 0.39757542]"
12304,8.275702517910458,7.339970329823494,55.84235268758434,"[0.5659942  0.51248981 0.47523098 0.43050684 0.40046195 0.36936086
 0.3316706  0.30711941 0.27417339 0.24508157 0.22069024 0.19670928]"
12306,9.301555607781088,12.337840007533341,86.23909498459805,"[0.61278565 0.53371822 0.4904119  0.44912311 0.42786876 0.40913524
 0.37702192 0.3551731  0.32148951 0.29354    0.27195348 0.2450098 ]"
12307,9.273121447521913,14.151709153949575,104.81729176149689,"[0.5097995  0.44293394 0.38967794 0.31849781 0.2686614  0.20946212
 0.15060276 0.10128266 0.07240508 0.05639741 0.05120694 0.04594297]"
12401,11.262526753865245,11.95848357437765,27.075850640331886,"[0.85423814 0.80924064 0.78393241 0.76157559 0.75510954 0.74404817
 0.71858031 0.69737495 0.66289974 0.62353437 0.5870519  0.54295244]"
12508,14.480389383050733,18.898109727110583,67.37727750354561,"[0.79542187 0.79852601 0.77407369 0.75063543 0.73546485 0.72436036
 0.72293516 0.72731799 0.73818164 0.72344843 0.70740554 0.67251093]"
12550,8.27165637503565,11.136571667736161,15.926130613137873,"[0.84793194 0.84736214 0.81601944 0.79196172 0.78381858 0.77411542
 0.7786281  0.79181234 0.80464045 0.79413657 0.7834099  0.75588838]"
12590,12.205691824587383,17.29810236797678,26.93159738808444,"[0.56235952 0.58454452 0.59498529 0.60132129 0.62209323 0.64741689
 0.68036429 0.73088314 0.78186011 0.80377453 0.82131479 0.81713346]"
12601,7.391447011052946,7.959456928729945,17.543636161077945,"[0.69548772 0.71425231 0.70781077 0.70206026 0.71146625 0.72210117
 0.74580128 0.78466485 0.83661641 0.85046183 0.85546712 0.85831878]"
12603,8.568585990132341,10.10229717138878,34.11872323260433,"[0.5337282  0.55720302 0.54221175 0.52283065 0.52415845 0.52540189
 0.5380413  0.58834832 0.66035196 0.7069381  0.73626499 0.75604124]"
12866,15.190078771798813,17.285878123653937,58.04609491403209,"[0.50928992 0.43370129 0.3964506  0.34410442 0.30532955 0.27411169
 0.22271371 0.18505211 0.16063574 0.14140393 0.12061346 0.11549549]"
13203,8.10205327463324,8.55045944789571,43.988565101600244,"[0.61887391 0.56413414 0.50669238 0.45696121 0.4212604  0.3862245
 0.3792499  0.37498524 0.36639449 0.36231457 0.37240096 0.39563044]"
13204,5.614525895433827,6.6219201547551885,25.64535999797778,"[0.61477879 0.5920247  0.57492283 0.57075398 0.57758388 0.58076716
 0.60050322 0.62058938 0.63761539 0.64752787 0.65678825 0.66928018]"
13205,7.947424102454691,11.10832047810434,44.80890919549693,"[0.64016004 0.60158279 0.56969474 0.52729609 0.47865275 0.41706958
 0.38263729 0.31594403 0.25941599 0.18300136 0.11214314 0.03778229]"
13206,7.003644100689968,9.891329982192985,23.97732292702894,"[0.72875219 0.70683532 0.67889174 0.63370261 0.59360502 0.55471245
 0.53337973 0.51368792 0.4673384  0.43592162 0.4152192  0.39307214]"
13208,7.076016390929737,7.024155547477413,34.2877852853805,"[0.39266429 0.35067391 0.30849134 0.28037243 0.26019871 0.24470911
 0.2485948  0.22980795 0.21976177 0.20951012 0.204656   0.20132224]"
13440,6.8026883231625535,11.034960671440123,51.90387833512689,"[0.47008836 0.43357538 0.40128532 0.36042622 0.33540458 0.31219334
 0.32331863 0.32384677 0.34388732 0.37839533 0.39541454 0.4221805 ]"
13501,12.984599881934873,11.517206180178714,77.39615090135167,"[0.41432639 0.3753569  0.33264377 0.27799816 0.23242267 0.17566706
 0.14623753 0.11769643 0.10789121 0.11643696 0.1167354  0.14077091]"
13502,7.868155121492302,9.70285148136862,77.10880514490941,"[0.58227737 0.51077873 0.44603266 0.37583314 0.29882165 0.22746443
 0.18736399 0.1615193  0.1390285  0.1330515  0.11499127 0.13157392]"
13601,4.657980626689945,7.537526467373399,25.60334829499204,"[0.4884109  0.51664307 0.51591365 0.50561458 0.49905843 0.49663722
 0.49830087 0.50962407 0.52567639 0.58666745 0.645281   0.71108711]"
13760,8.244111869905566,9.102438102101098,76.51131483464104,"[ 0.7898385   0.6700652   0.53031678  0.41887344  0.32571358  0.26662697
  0.16790149  0.08714238 -0.04229589 -0.12844618 -0.16562423 -0.17124839]"
13903,9.292947101195566,12.184422138721638,32.60432573983007,"[0.21242684 0.19289569 0.16676929 0.14769001 0.13759498 0.1651129
 0.14570663 0.13292184 0.07409804 0.07612874 0.08598816 0.06901837]"
14020,21.612738843255503,16.553883578212712,62.27416608487756,"[0.11794353 0.1391418  0.15627888 0.17907091 0.22770762 0.26139747
 0.28308931 0.30445039 0.33021481 0.35316503 0.36771696 0.37524675]"
14043,5.663733924330703,7.95157344228305,18.898144861805488,"[0.94189165 0.89126548 0.83249848 0.78122548 0.74415455 0.70481107
 0.67292199 0.64437263 0.61854454 0.58098815 0.53809498 0.5046601 ]"
14150,5.4825197469023825,4.794777244215534,14.321599578345223,"[0.91215823 0.85511768 0.79022616 0.73743403 0.69816845 0.65802687
 0.62525648 0.59944075 0.5856097  0.5656155  0.52876351 0.50840489]"
14201,10.526312273143503,7.606763007131708,52.95747397382599,"[0.63088266 0.57466469 0.5042918  0.43722801 0.37050985 0.31802817
 0.27564807 0.24832635 0.21546048 0.20312073 0.18457539 0.17557401]"
14206,4.513035352044926,5.677772405801178,27.555088717658652,"[0.92650714 0.886668   0.82767047 0.77590333 0.73890328 0.70056635
 0.65551684 0.6075618  0.5658707  0.51616572 0.48554912 0.45599679]"
14207,5.930661289046613,8.425019852045969,55.28977551844745,"[0.93099059 0.84631397 0.74215733 0.6418583  0.56019068 0.48097559
 0.40045782 0.33708324 0.28030782 0.25165555 0.21990144 0.21529223]"
14208,6.6678260659823625,10.827947631430273,85.14459581230474,"[0.80073761 0.76972205 0.70475303 0.6433058  0.58325809 0.50930214
 0.4312609  0.36860413 0.30182417 0.24923798 0.19523159 0.1640033 ]"
14209,9.06581157451972,8.063913840128402,8.790848217027664,"[0.40164334 0.37425301 0.36757703 0.36290108 0.3759236  0.40074884
 0.44343236 0.49753254 0.53662787 0.55922844 0.57153449 0.57867233]"
14210,5.546828735455421,8.961601688286803,63.328765098228324,"[0.79636858 0.75060979 0.68174993 0.61834969 0.56072193 0.49784268
 0.43212928 0.38217621 0.32824911 0.27798824 0.22831009 0.18708079]"
14211,6.047238189973673,7.646459422807062,50.291670791531715,"[0.90680848 0.85636462 0.77838193 0.7266775  0.67680418 0.60914476
 0.54206379 0.50545294 0.4783629  0.44439734 0.41186379 0.39279909]"
14212,4.929651101169601,8.354225318947545,47.653010242109865,"[0.83186724 0.77965612 0.7037175  0.6255411  0.54618134 0.47834526
 0.41316758 0.36501843 0.31818049 0.28835756 0.26168325 0.2456808 ]"
14213,9.229055030094347,10.869488355068489,89.06528941598334,"[0.87906035 0.81574059 0.71679363 0.6296742  0.54613003 0.45866537
 0.3725933  0.31696398 0.25778967 0.20950736 0.15827075 0.13921572]"
14214,7.152484440933698,9.634613699701358,62.8825414897096,"[0.75846438 0.71353673 0.64538988 0.5826492  0.53094125 0.48933245
 0.446574   0.41941387 0.39688674 0.37891937 0.36539659 0.35503719]"
14215,4.474271596454823,9.122727229298393,57.069547663420714,"[0.73208969 0.70364174 0.6461253  0.57325937 0.51246839 0.45282559
 0.4015291  0.36472128 0.31681619 0.27525741 0.2146921  0.17264287]"
14216,7.475019310440576,11.13957541220589,73.93701700654412,"[0.72003515 0.65965182 0.58405625 0.51273109 0.44391637 0.37863358
 0.31142205 0.2661606  0.20912561 0.18301999 0.14435672 0.11968329]"
14217,5.466768243948725,6.79099578978263,12.322549753833147,"[0.78777152 0.77373074 0.7533437  0.73396808 0.72344519 0.71385328
 0.71573791 0.71232298 0.71159462 0.68629638 0.65365786 0.6168965 ]"
14218,4.47032836901166,7.316956161130026,37.061883500833694,"[0.8020381  0.7668764  0.72124151 0.6734041  0.65068132 0.61836923
 0.5985323  0.58749651 0.56909912 0.54160039 0.50625852 0.47471094]"
14220,4.81786703764226,6.956524041537096,43.49134694879298,"[0.75039843 0.73585693 0.69593599 0.66311438 0.63834834 0.60704156
 0.57508685 0.5564918  0.53682007 0.51545742 0.49401433 0.49152994]"
14221,7.836056327873509,7.401045723591233,36.00986232646158,"[0.57973188 0.50012765 0.44401898 0.40791417 0.3973936  0.40112669
 0.41659901 0.44625186 0.48276493 0.51330911 0.50932346 0.50956878]"
14222,9.99067066180711,12.37207413682618,13.443418483332316,"[0.25147423 0.18824119 0.15080517 0.13104929 0.12467469 0.120548
 0.12072831 0.13633108 0.13547556 0.16357803 0.16349677 0.17744511]"
14224,6.600465769296057,8.615437923871136,28.31002246794455,"[0.80724129 0.75212916 0.70024993 0.65215503 0.63233126 0.61656366
 0.60922826 0.61105297 0.61609033 0.61154422 0.57947862 0.55206787]"
14225,3.992691385475316,5.0989571443851185,25.162235719681878,"[0.78318457 0.74737692 0.69461945 0.64748366 0.61482863 0.57256699
 0.52983838 0.50292006 0.49052559 0.48479658 0.47830832 0.4823909 ]"
14228,6.810928797728608,8.58909065267322,40.14137736068336,"[0.80067188 0.70635867 0.60103633 0.499645   0.40988422 0.32827979
 0.26425394 0.22978751 0.19196553 0.17878326 0.148589   0.13400797]"
14301,5.72435025224007,4.181992036958922,25.26883506812536,"[0.72922235 0.68073669 0.62800377 0.59066109 0.56361383 0.53741975
 0.51507037 0.50635984 0.49275044 0.48377603 0.47357843 0.46692722]"
14607,7.803426612005439,16.183547500684767,28.558698214044988,"[0.77822042 0.79222921 0.78093421 0.75942711 0.75153419 0.73658061
 0.71451012 0.70358187 0.6858426  0.66501682 0.64989901 0.618713  ]"
14609,4.7344470498398445,5.16038222204494,33.89442454830513,"[0.59788509 0.56964795 0.53258272 0.48562819 0.45278064 0.43473926
 0.41932136 0.41408309 0.41878288 0.4296169  0.44443591 0.45779317]"
14611,6.8375899470959025,5.277915741351579,16.81658672927233,"[0.67395584 0.66160242 0.65830503 0.64136835 0.64547969 0.65434529
 0.65321616 0.65144399 0.65235361 0.66180593 0.68016931 0.68960684]"
14613,3.6231540096860537,5.058190058062676,18.206543184703033,"[0.78018412 0.75141379 0.72648647 0.68367693 0.65954663 0.63763885
 0.60668331 0.58605036 0.55383103 0.51891347 0.4994678  0.4850612 ]"
14620,8.104472247152223,16.479428484272233,47.032009877336485,"[0.91890413 0.89478266 0.86009763 0.81128364 0.78492262 0.75627596
 0.71012471 0.6702116  0.62488755 0.57421079 0.52883045 0.47552309]"
14621,6.411080049164304,6.931211565109347,17.27189098644967,"[0.80306624 0.76885462 0.7359355  0.68989568 0.66364524 0.63985472
 0.61029449 0.58491927 0.55544527 0.52441942 0.50704216 0.4928376 ]"
14701,7.25545451716664,8.54907986293819,24.088125601065133,"[0.90517962 0.87215726 0.83084188 0.78602597 0.74311166 0.70320706
 0.64198789 0.57373877 0.5374776  0.5129811  0.50874043 0.52492324]"
14850,16.69483334966643,20.781169148800977,52.32348758539151,"[0.75563905 0.78569645 0.77646747 0.72822731 0.64721568 0.55081708
 0.49832908 0.49357093 0.5078078  0.50791476 0.51534963 0.50802697]"
15202,3.6479568544364533,5.1882801138490535,21.63072675942111,"[0.88059785 0.86447213 0.85061524 0.82710351 0.79766471 0.78964052
 0.78214191 0.77260343 0.74056137 0.71080914 0.68442728 0.63655062]"
15206,6.683911570354362,13.763577231635923,73.86249950694118,"[0.68692978 0.6806296  0.64360391 0.59500806 0.52909413 0.47414834
 0.4020565  0.34152944 0.27697251 0.23945659 0.21221432 0.17154236]"
15210,6.495484587221267,7.428475355650424,35.45716351175536,"[0.70004641 0.63536257 0.56174019 0.4957625  0.44733454 0.4201109
 0.4026273  0.40864056 0.41851243 0.45631387 0.49054254 0.50260795]"
15212,9.236659459910946,14.39130118468861,103.95484203737999,"[0.79738522 0.75713494 0.70475825 0.65070679 0.58743516 0.52794456
 0.45715199 0.40650661 0.34940948 0.3106202  0.28392454 0.25097546]"
15216,4.315920938873899,15.048536561912499,44.79816003131314,"[0.67305899 0.64969816 0.60162329 0.56490243 0.5333495  0.51390712
 0.49814747 0.50471178 0.50748802 0.51404356 0.52671049 0.52955824]"
15217,10.097018408419613,12.611417734252754,86.02995217144522,"[0.36845329 0.35591605 0.33846471 0.30401174 0.27192749 0.23863503
 0.20594473 0.1844875  0.16283341 0.15649156 0.15874187 0.14766364]"
15221,3.7077048063013818,3.9545651570058955,24.804553364318146,"[0.79541132 0.76564287 0.71567911 0.66327807 0.61061895 0.56382943
 0.51122405 0.4789678  0.44234447 0.42379312 0.3977319  0.36766012]"
16365,9.923608082901849,8.767284399227304,27.01403936458774,"[0.60768676 0.61343314 0.61564173 0.59211495 0.55633096 0.51516734
 0.48274117 0.45490352 0.43197561 0.41086699 0.40182575 0.38675389]"
16502,10.765545248835172,6.520400577062408,11.218359374753216,"[0.04559324 0.04876976 0.05791185 0.0798701  0.07002025 0.07644235
 0.07039363 0.06254846 0.05376251 0.05530099 0.06555171 0.07279337]"
16503,8.709001630393862,6.888154669228136,27.452355556471186,"[0.0889857  0.09530466 0.10977849 0.12696659 0.11463982 0.11559368
 0.10823054 0.11048186 0.09130795 0.09232739 0.11142298 0.12503479]"
17013,8.1841305106988,12.262979866303304,51.88325367751986,"[0.70631026 0.68318701 0.68902724 0.71066574 0.73105639 0.76372405
 0.77739755 0.77661035 0.76122086 0.75447813 0.73414935 0.7264506 ]"
17022,5.4540774767293865,6.280340333025891,18.187041434782117,"[0.87662037 0.84628547 0.81004332 0.79117794 0.76463821 0.75715144
 0.74996756 0.73377759 0.71351199 0.70271768 0.67186899 0.6511399 ]"
17401,6.662949139424434,8.367733427440609,41.32978246078683,"[0.51523225 0.49292267 0.48354132 0.46893964 0.44816519 0.44374442
 0.42532539 0.3961551  0.3609916  0.34103255 0.32007319 0.3053475 ]"
17404,5.057868282639799,8.238274126431406,25.614695113949544,"[0.59632026 0.55726679 0.53025565 0.51758349 0.50531551 0.50888945
 0.50375047 0.48354223 0.46850813 0.47288148 0.4705261  0.48018438]"
17512,6.516014805709815,9.693555241191843,39.958660642125565,"[0.82077187 0.76481953 0.72673547 0.69747244 0.67090669 0.65735488
 0.63717076 0.61218743 0.5947814  0.58874717 0.57158349 0.54987731]"
17522,4.495814101696826,6.054195634752892,5.6598696967127715,"[0.897594   0.87433122 0.85393882 0.83426599 0.81545525 0.80793161
 0.79931084 0.77488982 0.76104388 0.75991757 0.73970873 0.73374273]"
17543,6.763609328101481,10.254729209363454,36.97332713879641,"[0.82553524 0.80733999 0.79123211 0.7820949  0.7660231  0.76191049
 0.74586221 0.72023877 0.70061707 0.68450436 0.65218426 0.61395244]"
17552,5.711298660209561,7.472944752759765,26.169379289895932,"[0.90958412 0.87221128 0.83906451 0.82358798 0.79846682 0.79325417
 0.78051017 0.75397868 0.72962302 0.71755395 0.68360458 0.65050556]"
17602,6.664341027129447,9.739921156137427,22.02431179727932,"[0.89899885 0.86407159 0.84320554 0.8323222  0.81927563 0.82341162
 0.8197597  0.79972136 0.78940479 0.78919734 0.76674033 0.75201334]"
17603,6.1114540227507845,8.211466476059245,32.49776012709714,"[0.88399816 0.85722705 0.83321945 0.82109699 0.80455459 0.80362064
 0.79462694 0.77236489 0.75642405 0.75042449 0.72131249 0.69960026]"
17701,6.449459601424221,3.865381833968526,20.969695191622435,"[0.02628283 0.03370055 0.03173065 0.03204295 0.04182219 0.05063435
 0.05611708 0.0210527  0.0110094  0.02487158 0.03846093 0.05692208]"
18018,5.929214982479636,8.978893238590102,45.09416254780895,"[0.62895153 0.63770397 0.62988569 0.62465588 0.63695557 0.64863578
 0.68252493 0.70171006 0.71676844 0.70548002 0.68371348 0.66971748]"
18042,7.0837547488491905,9.118248454491416,34.360585076214846,"[0.9183767  0.89851781 0.8523454  0.82169983 0.80523018 0.78820236
 0.7939074  0.78743287 0.78364218 0.74358631 0.71210709 0.68090819]"
18102,7.0304943466659084,13.211676349936953,62.9629257659293,"[0.56156254 0.51822677 0.47097621 0.41787714 0.38823831 0.35922152
 0.35044071 0.33246197 0.32104289 0.30662127 0.29014313 0.2775105 ]"
18232,6.0974999789911974,7.050005046681116,12.382995764499153,"[0.71285408 0.68943623 0.66137121 0.64178378 0.62583647 0.60964401
 0.6193744  0.61244935 0.60449899 0.58277043 0.55488582 0.55416542]"
18951,6.560532842602251,13.235921847572087,63.53995311425044,"[0.53627333 0.50905259 0.48446978 0.45438001 0.43142055 0.40165563
 0.37512623 0.36880247 0.36116048 0.35996489 0.36283935 0.35499809]"
19007,11.208619972932839,26.57850779410638,108.16659593426611,"[0.47510993 0.49404867 0.50557049 0.50659967 0.51290536 0.5170149
 0.52720786 0.54486014 0.56556286 0.57891301 0.58748153 0.57285574]"
19103,6.947744643502448,15.519501516526818,43.39184244797109,"[0.36860848 0.33843103 0.289666   0.24547338 0.19792664 0.17064466
 0.1416823  0.14227587 0.15297382 0.15804432 0.15844419 0.14836976]"
19104,9.202676041271577,8.354464666057462,77.98693767534327,"[0.62973292 0.57750863 0.54583676 0.49621147 0.44983425 0.38832485
 0.33206663 0.29479762 0.2597069  0.23455047 0.2223784  0.20684732]"
19106,10.691128670578989,17.504534823713527,51.615910082018814,"[0.55573025 0.57795087 0.59178591 0.59663965 0.60307954 0.59203708
 0.57723383 0.58651952 0.59457463 0.60258828 0.60251309 0.58847517]"
19107,7.684290437119155,12.647347006579572,72.76462661246934,"[0.45855127 0.42328262 0.38652409 0.34377987 0.30231924 0.25552124
 0.21731018 0.19903057 0.18212949 0.17495391 0.17904398 0.16707555]"
19120,9.23198922707645,7.843310632781344,31.46498835728296,"[0.86912973 0.85399868 0.84790758 0.83043526 0.81450519 0.79614265
 0.78595372 0.7721918  0.77862897 0.77242151 0.76979166 0.74786142]"
19121,9.9380097602464,12.940104354576293,36.403653206687494,"[0.51501023 0.50146424 0.49163063 0.47260607 0.45227949 0.42223906
 0.39871328 0.39030931 0.37866572 0.37321978 0.37165389 0.36332732]"
19123,7.887801819078082,13.775523668214122,96.58785980623867,"[0.35085892 0.32237358 0.32546524 0.30580331 0.29058094 0.27217681
 0.25431765 0.25568782 0.25424869 0.25741315 0.26420206 0.24777559]"
19124,10.701921183207894,12.810145356530436,27.007062749418164,"[0.86184281 0.85966871 0.84424052 0.83040765 0.82400147 0.81366583
 0.80295169 0.78582999 0.78563084 0.77862198 0.76943812 0.73550447]"
19128,5.0118774604702425,5.6609900487326685,29.828931592771404,"[0.83029838 0.78705593 0.74615641 0.71344241 0.68748068 0.65755364
 0.63179713 0.61805819 0.61163486 0.60570956 0.59237216 0.5589504 ]"
19130,7.90630225493653,15.171294078079791,82.42235157481417,"[0.45060385 0.40635666 0.38052639 0.3384482  0.29602768 0.25141315
 0.20679705 0.18510235 0.16821585 0.15381737 0.14360635 0.1280981 ]"
19131,9.75274761989005,16.609601008249264,107.01096135218359,"[0.78718254 0.74874001 0.69906583 0.66252663 0.63085771 0.59185497
 0.55188584 0.52233109 0.50215578 0.4920449  0.48301391 0.44736439]"
19139,11.264684202847668,14.694999626510025,115.21658491601671,"[0.68983977 0.67203439 0.63416254 0.59981585 0.56071959 0.51104976
 0.46697227 0.43575957 0.40477265 0.37967279 0.35556815 0.31120032]"
19140,10.788038486110844,13.41311212065614,46.31361455545563,"[0.73661919 0.72171936 0.71216198 0.713357   0.72138235 0.72697671
 0.73445708 0.74676512 0.77270217 0.78827194 0.79853183 0.7937147 ]"
19141,8.98064668385457,8.18538513904658,60.43227229285196,"[0.73615571 0.70045271 0.6687982  0.63583297 0.60948508 0.57384275
 0.53202906 0.50208457 0.47987774 0.47299396 0.46938674 0.44687938]"
19143,9.618274949275781,11.149405344958929,72.93978644581858,"[0.73538662 0.72340745 0.69784825 0.66984032 0.64576451 0.61209568
 0.58923568 0.57272365 0.55643861 0.53929453 0.51810554 0.48018416]"
19144,11.400357782003782,10.837425496430432,48.41045881670394,"[0.70712473 0.7077235  0.70441559 0.70520463 0.71939665 0.72420736
 0.72756155 0.73847445 0.75255456 0.75785247 0.75223791 0.7158055 ]"
19146,8.268100366186609,9.816502011160207,59.13683119550782,"[0.23875119 0.15732147 0.12393843 0.10717831 0.09327366 0.1015951
 0.10248829 0.12352625 0.14972682 0.16385799 0.17303983 0.16759226]"
19147,6.598730133478277,7.513607767606693,60.06303148375267,"[0.39652021 0.35278239 0.32473518 0.30158181 0.28336241 0.26280398
 0.24152752 0.23529872 0.22850378 0.22466018 0.22560467 0.19847377]"
