zip,RMSE_train,RMSE_test,RMSE_pure,forecast
10465,8.38153520957173,6.7513354578348554,20.643395346743677,"[1907.81611562 1909.82598243 1912.43713338 1914.88000777 1920.11044245
 1925.52575631 1931.86131977 1938.6274958  1945.13790622 1951.96079038
 1957.30231452 1961.18591051]"
10466,8.815504416589961,7.093663569282503,8.990463612494045,"[1889.62099222 1891.42155163 1894.7731741  1898.19193347 1904.60381449
 1911.20189406 1918.79935159 1926.69638076 1934.55168548 1942.98260468
 1949.45565358 1954.67415302]"
10467,8.74632271653974,9.604710855794833,45.037335305379806,"[1798.16459162 1801.3926287  1807.41997363 1814.29883547 1824.71151735
 1835.00145933 1844.65631209 1854.54532013 1863.56289315 1873.2738902
 1882.85272435 1892.03077157]"
10468,5.597062323766427,7.476879275161751,15.534316989453416,"[1543.30247211 1541.86746751 1543.03529305 1544.59578149 1549.54238159
 1554.46532486 1559.75166161 1565.46081556 1570.50541565 1575.87994338
 1581.18673087 1585.58750353]"
10469,9.415321311627558,6.439801459932675,19.034520837679725,"[1904.63649255 1908.79535129 1914.40575967 1920.09097094 1928.31029816
 1936.49580984 1944.3357554  1952.40998741 1959.52401349 1966.89890532
 1974.33674837 1981.53601271]"
10470,8.710132073877567,5.891014814059008,14.91215196790745,"[1872.59784863 1875.28565442 1878.59475441 1881.17194646 1886.35211254
 1891.57625694 1897.21335851 1903.73912592 1910.34455675 1916.85979298
 1922.17103274 1926.28585604]"
10471,9.266791857369682,8.66511324685808,100.39592217929871,"[1839.47753031 1822.81860711 1807.64819031 1792.1369977  1782.08028688
 1773.03023941 1764.79465548 1758.54252799 1751.52660674 1745.10396667
 1738.80850458 1730.67214091]"
10472,7.987769938691485,6.594037411055801,9.145705855295398,"[1825.76305131 1830.2477608  1835.43185158 1840.67729884 1847.6098482
 1854.74243077 1862.53073194 1870.60449918 1878.58555444 1886.70403681
 1894.01756906 1900.80627755]"
10473,11.027025953050092,7.684046439869673,39.233728146150824,"[2033.31783887 2034.9506263  2038.92335252 2042.87954791 2051.66467402
 2061.02624125 2072.76779839 2085.41898693 2097.13539241 2108.88020676
 2118.20037628 2125.23233789]"
10528,12.715283196334934,10.703378114505385,33.39631275757858,"[2485.22928878 2482.60987671 2483.51158733 2484.77520715 2493.36303166
 2502.07639529 2511.67944339 2521.61723518 2529.29592521 2536.80133954
 2544.20898319 2549.53924948]"
10543,12.161714586201084,18.041336118544287,152.68920016787268,"[2408.5888581  2381.3603315  2360.2231755  2340.70201953 2330.94263128
 2321.00948237 2308.40414636 2296.24203392 2281.46673493 2268.38785264
 2257.09919882 2244.64339979]"
10562,9.082600189754709,15.53163479722895,64.46360553386431,"[2100.1905024  2091.80599142 2089.35857808 2088.81052157 2095.02788242
 2100.90376355 2107.64662477 2115.22574595 2121.75088161 2129.32621518
 2133.63956807 2134.94092634]"
10573,13.468070896781374,8.190176295712664,41.833821067443026,"[2256.21496893 2248.19127548 2243.53110664 2240.6099815  2243.81388047
 2247.36661317 2250.90543325 2256.41472117 2260.64380392 2265.96395398
 2272.18138905 2278.05394844]"
10701,8.014853006112412,6.580848092953087,39.30213597442675,"[2043.60702157 2042.18088351 2041.50262367 2039.68568859 2040.75105529
 2041.78950731 2044.16695725 2048.44378892 2052.5405687  2056.39820366
 2058.32569751 2059.43400271]"
10703,8.599510216303324,9.286621753373035,49.36502962032707,"[2114.8861457  2111.93546283 2111.74665007 2111.49350281 2114.94567312
 2118.49853622 2123.13261431 2128.67318358 2133.30910221 2137.89863657
 2141.34761848 2142.44070065]"
10704,14.406070582284718,9.228276465755584,64.7805378037289,"[2179.70856159 2173.42151832 2172.26367245 2172.24798089 2178.83634626
 2185.24459604 2191.25966491 2197.02218956 2200.15326266 2204.56776711
 2209.87119641 2213.24242821]"
10705,10.86224330541577,13.793026652635964,99.16505088296819,"[1989.46936148 1974.20190262 1963.04136392 1951.8350242  1949.6676195
 1947.77719851 1947.65821639 1949.4088938  1948.98119138 1949.78462352
 1948.71110013 1942.93704904]"
10940,8.250219874913967,12.265492513093374,55.71007059039242,"[1439.00857916 1444.74952836 1452.82567638 1461.4561128  1474.30274733
 1487.40356772 1502.0558493  1516.936254   1531.33658054 1546.71566307
 1560.65125688 1572.3884397 ]"
10960,9.543956960382204,6.7449742128086605,11.665199439684736,"[1853.65702932 1851.390614   1851.19096396 1851.24224605 1855.49759108
 1859.8818658  1864.45492908 1870.52941521 1875.33465349 1880.26299259
 1885.13770013 1890.12725466]"
10977,16.261074653144444,15.579397201241704,154.8302835393759,"[2057.48528768 2048.46744343 2039.09078521 2028.89402849 2028.36997631
 2027.89322979 2028.28414083 2032.17163481 2032.52114017 2032.42177698
 2030.04280562 2023.33137645]"
