zri,total_pop,percent_rental_units_occupied,percent_highschool,percent_work_from_home,percent_buildings_50+_units,median_building_age,median_age,income_per_capita,percent_native_am,percent_buildings_10_19_units,poverty_rate,percent_white,percent_commute_public_transport,percent_associates,percent_units_owner_occupied,percent_workforce_unemployed,percent_buildings_20_49_units,bs_total_stations,trader joe's,flood,gun_searches,pronouns,twitter,lululemon,retirement,same sex marriage,hurricane,political correctness,job opportunities,unemployment,layoff,wildfire,hashtag,fake news,multifamily_for_rent_searches,thrift,make america great again,flight tickets,black lives matter,lgbt,whole foods,fire,apartment_for_rent_searches,places to go,starbucks,getaway,euthanasia,net_job_rate,startup_firms,state_local_perc
25.433472023951506,0.0273077659382607,-0.0153698621743932,-0.0312013793952699,-0.0086202674038139,-0.0094867845232775,0.0355428354789988,0.0077891826746918,0.060832525709763,-0.0173131842999875,0.0178821288054937,0.0907798800252053,0.1761373075088919,-0.0139709545261448,0.0090518070145948,0.0472468987392808,0.0552987700764333,0.0439851701099112,0.0,0.0203462790730246,-0.0318465410502107,0.0368409632779742,-0.0036284249972269,0.0654911979222045,-0.0042050171729024,-0.0014545822236101,0.0118594588408227,-0.0036145980070886,0.0121749927357224,-0.0011180235269715,0.0345504094519784,-0.0058733485880833,0.0020255244632536,-0.0002836214786778,0.0189032016381471,0.031071059632751,0.0030384547056325,0.0044884793044985,-0.011559623320509,-0.0315819756435075,0.0241656641547116,0.0008852401824606,0.0074403953146564,-0.0065319394091289,0.0008430992006858,0.0177461241649772,-0.0105211775394287,0.0093294837313855,0.0287910097450521,0.0655375320453823,0.0296745098181787
19.23168793390958,0.0087139541474805,0.0117422873061847,0.0235048705287279,0.0103574695945407,0.147065308915798,0.0395975250897546,0.0055752556593371,-0.0831126071626694,-0.0059514303337809,0.0693590536242947,0.0623475909298099,0.024089036656814,0.007585197163979,-0.0143699351245277,0.025103117328455,0.0324367179488978,0.0409701032113438,0.0178607500576071,0.0084538301098369,-0.0097645795656409,0.0519550149939433,-0.0011808012894307,0.0581807799936178,-0.013134755703354,-0.0256118449470164,0.0051400564286181,-0.0033241660032369,-0.0246566332926087,-0.0088653643653767,0.0153544159059475,-0.0011183371015209,0.0100357861198467,0.0039614959689937,0.016223106475143,-0.0030841669706486,0.0055005233454534,0.0011962523137487,0.0133175956356954,-0.0285019047554467,0.0083273472536142,0.0065180265554356,0.0057284685378358,-0.0002227509600036,0.0034924125848974,-0.0227427693664602,-0.0072524555825765,-0.0068724465896253,0.0249298653779836,-0.0118649908307559,0.0656321694122183
14.316061323829556,-0.0232778974262024,0.042418302405484,0.0139993550165151,0.014208450734561,0.0091380462300816,0.0071912576066166,-0.0018245389460234,0.0103713053050735,-0.0055743829902863,0.0217929265441372,0.0548220727620003,0.0408487015460294,-0.001123946746494,0.0207445957146965,0.033418590599809,0.0135252373372267,0.0174868497763696,0.0,0.0086146576457997,0.0151226389490197,0.0296170042053589,0.0039833376518079,0.0227498206911698,-0.0021243626226914,-0.0081610059752936,0.0062533023514779,-0.0053828297026325,0.0172802695694662,0.0039431178248798,0.0024879373573718,-0.0022360314638751,0.0126825868609743,0.0036233152734179,0.0230073835158661,-0.0130830804477347,-0.008220807402007,-0.002286040397836,0.0055337960538555,-0.0093838526706316,0.0013061597796553,-0.0056629034063909,0.0085142569739311,-0.0069248993341123,0.0055794271034854,0.0022017361281176,0.0157915746341228,-0.0040284130660662,0.0459382686226061,0.0584976333674873,0.0598966805915615
20.78981532684548,0.0266158060797534,-0.0172182704588795,0.0729429457040322,0.0396697493112576,-0.0085214933592551,0.0447752674769226,0.0071571994963051,0.0524142583479385,0.0010140012699468,0.030254247791851,0.0779791546408026,0.0812915147177733,0.035857935318595,0.0001268642027747,-0.0161681647310499,0.003849042510299,0.0130576572673126,0.0,-0.0205022890865337,0.0239435410545432,0.0144395537533037,-0.0133895236011315,0.061319602530798,-0.0041203165287571,-0.0011107383515939,-0.0077252083060216,0.0080135799367764,0.0088840462770631,0.014398992928936,0.0541921152274722,0.0299660703080943,0.0045332710936363,0.0010448713542208,0.0145084063284215,-0.030216178010189,-0.0137743761996838,0.0069585847725965,-0.006515834569414,-0.0166504023348269,0.0194229076299139,0.0004406523412876,-0.0090241539866543,-0.0167283282442864,0.0008724860228119,-0.0658007237051867,0.011315919594016,0.0002998135417815,0.0202017934370624,0.0020456180144163,0.0518548424596392
11.776304567923772,-0.0217680673976226,-0.0154328265735704,-0.0236741257750318,0.0121241685815056,0.0243195079830209,-0.0484865983947651,-0.0219473330358911,0.0224844115830962,0.0073262420610515,0.0007893665675704,0.0285436434549639,0.0644599242214161,0.012118485251253,-0.0032854060758334,0.0324636676241041,-0.0014604818721769,-0.0186977221198612,0.0,-0.0065851148333876,0.0090663053019843,-0.0052776194475658,-0.0243864393579252,-0.0171460750024992,0.0259712913785956,-0.0018899573007943,-0.0030819423089697,0.0182929456041023,0.0167275776397419,0.0056096883654801,0.0075556844363164,0.0290591866240179,-0.0041001019220113,0.0049260002940341,-0.0050597255139751,0.0103195907517585,0.0044669271664965,0.0135945008035174,-0.014437867624592,0.0419937749521224,0.001046361782633,0.0044904452658518,-0.0071547515244686,0.0045464323481765,0.0198047789182156,0.0023965663906366,0.0001770515449088,0.0074447003403221,0.002374778884383,0.0051619525772153,0.0610060216084249
6.8178878773786336,0.0016870358449472,-0.005194651161959,0.0088790563538243,0.0050979467372356,0.0340085254361168,0.0138089181586067,0.0184628431922158,0.0045902753380575,0.0081746823605757,0.0383478402348227,0.0257099111424172,0.0165753484336177,0.0023300125953704,-0.0007286579648043,-0.003198942208515,-0.0030445348750429,-0.0049804381373288,0.0,0.0013037635789339,-0.0022840180562153,-0.0071670216784323,-0.004076130492632,-0.0032910650321982,-0.0108568130387581,0.0090229734982552,0.010323993086994,0.0015238042857883,0.0003704145223293,-0.0036300565054384,0.0028101528661783,0.0118437192971305,-0.0017425691537285,-0.0053721456506549,0.0041449847106871,0.001921402685344,-0.0068912411006459,-0.0009860626949034,-0.0031322837543912,0.0042470876223026,0.001834722504052,-0.0016808685207415,-0.0003358840812389,-0.0049285921649432,-0.0037854007117431,-0.0176253153137628,0.0005593480842018,-0.0060532826656275,-0.0106719946334068,-0.013988926572334,0.0244783204272371
8.416587772195737,-0.0048946901082006,0.005034363022081,0.0303911467097539,0.0109595371304693,0.0373032027595843,0.0079934504846861,0.026202134864605,0.0518530908356265,0.0022825962314931,0.0254146419948366,0.0405139054719967,0.0597914279602431,0.0312750846151372,0.017249245557404,-0.0216318734003043,-0.0029387944048414,0.0053792361084707,0.0,0.0103319188887556,0.0050545698691131,0.0044857317344764,-0.0018493627325287,0.003594373450237,-0.0075917153642532,-0.0004657639937564,-0.0008664103855731,-0.0008908276656758,0.0017935268244879,-0.0045499660745438,0.0098060456243098,0.0210147828778182,-0.0038270812808608,0.0057552026048657,-0.0105360173445006,-0.0073404708463798,-0.0068809882545426,-0.0014236845576848,0.0098135780325747,-0.0168772163850345,-0.0046208188153471,-0.0059106204945797,-0.0044570931749269,0.0016485493416418,0.0095550508464636,-0.0024945699402186,-0.0043870398096608,-0.0153341760859317,0.0492004101835659,0.0345184784569736,0.0572675655130516
6.499396842719641,-0.0094979993306626,0.0018622501610596,0.0054245468872844,0.0048645137511484,0.0115738914907619,0.0034977094989356,0.0050401135187361,0.0048442217228121,-0.0026090755303874,0.0126947632595715,0.0154660857401225,0.0115898385623185,0.0046565373734264,0.0047150793451848,9.891145569396188e-05,-0.0125134502109953,-0.0223316146075709,0.0,0.0018715890833367,0.0012311320539108,-0.0077465387079439,0.0114310559335835,0.006255022251544,0.0005200498012689,-0.0123833250313089,0.0133596683155654,-0.0051408124302002,0.0124529448976093,-0.0011582929127801,-0.0030460891928951,0.0003492624736345,-0.0036506243991335,0.0159921778387732,-0.0002002927529749,0.0080882230624519,-0.0022681735136843,-0.0003402082964444,0.0125176793360088,-0.0074899482132515,0.0005285226718962,-0.0007623202123741,0.0119475262082424,-8.985689908114214e-05,0.0064241915016041,-0.0030335800824321,-0.0030206101678201,-0.0078612174652901,-0.0037104772268112,0.0252909781547057,0.0053870059330516
10.129800371086995,0.0009024220087294,0.0022392980437584,0.0126244721884052,0.0122897290272341,0.0015454522449263,-0.0085839656892549,0.0038758159737051,-0.0418284583068711,-0.0002723838123633,0.0166762079210369,0.0025671247777196,0.0046209721792596,0.008492815193023,0.0036394460015558,0.0066245790955901,0.0075262499916892,0.0106350207097734,0.0,0.0045753755079589,-0.0045923022396568,-0.0118997516357827,0.0044385515326084,0.0141464880712816,0.0130436984908908,0.0088733191556769,0.0068202843766398,0.0028206956423699,0.0086409643570781,0.011727258562564,0.010643872711453,0.0112074797179957,-0.0101327767777006,-0.0100887008715687,-0.0046374403864938,0.003711032965401,-0.0042324959533777,0.0019624981773502,-0.0043779174979653,-0.0237926129325848,0.0030742789930675,0.0072089178197394,0.0072241765246228,-0.0036290483145068,0.01286350172306,-0.0110241959267735,-0.0056221442390984,-0.0205152159154792,0.0232937064961298,-0.0013840314197478,-0.0022547620962736
9.494755689907835,0.0108910312952039,0.0175266363369477,0.0161051082826704,-0.0067384158924258,0.0047631290075904,-0.0172817060642545,-0.0049348257940481,0.1005573753485489,0.0323443460494519,0.0035334477403641,0.0203415067105185,0.0140288774699517,0.0140940639777593,0.0235904046026587,0.021300144995284,-0.0036607201181916,0.0055254095360453,0.0,-0.009472394321996,-0.0104365433224351,-0.0243440208813802,0.0317336157284253,0.0030315752877325,-0.0100595367869067,-0.0227168953805899,0.0246014431937238,-0.0016431502818123,0.0,-0.002230695443082,-0.0033876557571386,-0.0161872994269545,0.0007141772472698,-0.026732889652665,0.0075023543906702,0.0088896486093283,-0.001115216800286,0.0262831952206745,0.0,-0.0282940604915246,-0.0094892739738305,-0.0018430917335885,0.0410805597440846,0.035744519360803,-0.0094827859094737,0.0020121654984652,-0.0106496584605977,-0.0055642531687243,0.0052659889198163,0.00995329403331,-0.0608520922210815
12.798701721529262,-0.00195322566254,0.0020480077083573,-0.0018203624066711,0.0017554081883992,0.0348935142264972,-0.0217389624244175,0.014637832859518,0.042722543370137,0.0019566336870358,-0.0131641828123376,-0.0282260679545086,-0.0098761644724066,0.0274319306846333,0.0023161095087633,0.0159327920412308,0.0040644884576037,-0.0089427675120621,0.0,-0.0007574810095591,0.0054017588983918,0.0022492685961261,-0.0024765494917016,-0.0145447983672334,-0.022307054781788,0.0293115023205305,0.0027202873169855,0.0140646526491161,0.0,0.0313607826893311,-0.0166480901611641,-0.0061112323429628,-0.0015963154446601,-0.0043303244898701,-0.0014175776588256,0.0040752511750581,0.013144020427624,-0.0134589524549221,-0.0062374034347785,0.0225612786002844,-0.0082900849519411,0.0224663095527586,-0.0228756313544206,0.0259346201966721,0.0057199232606051,-0.0248740845040092,0.0173890610150626,-0.001597928487623,0.0219836004517188,-0.0100021588455087,0.0436392608379165
12.91052021323352,-0.0035709974437948,0.011740168315989,0.0178195015933801,-0.0074169161158444,0.0,0.0674463702850669,0.0032075908813262,0.0064082027418626,0.0156792453246301,0.0029135191615574,0.0122032438726968,0.0026623455969503,0.0,-0.0091705826309284,0.0341366498595379,0.0299042712110875,-0.0031786615746137,0.0,-0.0302469051412587,-0.0193590474766779,0.008812237165122,0.0109872578943457,-0.021833516991212,-0.0173075152807843,-0.0085037406569821,-0.0004290036967625,-0.0162887534534215,0.0,0.015098612382977,-0.0008572108415511,0.0005657040262379,-0.0051422005751035,-0.0185266793515912,0.0144731180312995,0.0015393050799084,0.0005749303847149,-0.0008012541754313,0.0,0.0069670982300296,0.0142625370562639,0.0155503454422412,-0.0155893771922094,-0.0212620494331882,-0.0079817753837057,-0.0055879740362704,0.0111757873956972,0.0130595470935073,0.034808351124377,0.0173952996594373,0.012682348358566
11.794544930901292,0.0223285427041097,-0.0049225306451129,0.0139729411971596,0.0190722296252032,0.0357969714822845,0.0200001527532345,0.0134515963127441,0.0528781235071238,0.0105696318504262,0.0259000009741203,0.0027889157818496,0.0052645598962262,0.004659207141326,0.0050905783764492,0.0286830538600475,0.0254323377308824,0.0170467548352819,0.0,0.0175311372587589,-0.0071475886404643,0.0251411864259736,0.0027882062151562,0.0131995393200177,-0.0028773174847271,0.0001108953138622,0.0145767935060856,0.0010874248903325,-0.0055988535640733,0.0051345691068063,-0.0066367478474226,-0.0023651557727647,-0.0011923006649768,-0.0010340984260894,0.0188455910749709,-0.0008410564581839,0.0005057827011321,0.0015407456015172,-0.0014808009148877,-0.0171987319024506,0.0064591359313359,0.0042203464872871,-0.0018184472488034,-0.0118274728538029,0.0082825979738059,-0.0215734224549937,0.0036905810881517,0.0015873395073884,-0.0089278270848601,0.0006778049970614,-0.0323701082272473
10.27720784131706,0.0158833120431332,0.0012713191969897,0.0022775787761608,-0.0016556443490132,0.0038073331952335,-0.0058219854691274,-0.0136700791028855,-0.0091084447769166,-0.0144880376901445,-0.0042674898312567,-0.0095209728333609,-0.021289835500624,0.0015216300748723,-0.0016836197324184,-0.0005258053116757,0.0071542789822203,-0.027208158997714,0.0,0.0059336654170178,-0.0182398722944047,-0.0005308284304977,-0.0121449851603038,0.0206856602207856,0.0117616288783961,0.0013115674007599,0.0036881788095239,0.011265455949905,0.0052471202126611,0.0168441837547146,0.0066545798753678,0.0168274496745957,-0.004558769891332,-0.002498820651472,0.0143401926783599,-0.0020616421239597,-0.0106360149842568,0.0029099518302773,0.0018877242133921,0.0012147917183138,0.0105957007640957,0.0025889075724208,-0.0058621560052841,0.0005592545774195,0.0085231545973953,-0.0045188915453679,0.0058112688153102,0.0045773257324208,0.0177541435652037,0.0093144531072892,0.0277979903626668
11.973224968651069,-0.0051493097129855,0.0114328900010689,0.0039015434542293,-0.0036870365667451,0.0018905814213581,0.0131916986569464,0.0033076787277737,0.0196446415247573,-0.0089326818495671,0.0067107680447138,0.0031392612757443,0.013796663557456,0.0224387497158091,-0.00299111887839,0.0065702239340301,0.0115686305733713,-0.0140925323862022,0.0,0.0058607047869736,0.0158935021666575,0.0004705302254373,-0.0002039112175891,0.0159393594473318,-0.0013284508434373,0.0097496500337663,-0.0037086159549125,-0.0042278230863578,0.0015689571025438,0.0030811376058741,-0.0109709402919746,0.0031701450642158,-0.0005933544545444,-0.0082115022542907,-3.75560311064449e-05,0.0098610187197023,0.0012864529794915,0.0011241298283699,0.0064944687552459,-0.0047527266022993,0.0085205031134232,0.0135705416279148,0.0062126565932201,0.0096402310485961,-0.0032537213215068,-0.01869522196647,0.0063632544755254,0.0145225838716218,0.0054077559376859,0.0102156179874677,0.0062170455050558
9.607699736602532,-0.0014933181600843,0.0350809608959947,-0.0143866285010594,-0.0093275518787002,0.0182592679240169,0.0393985999712693,0.0053122554368763,0.0303189542349864,-0.000546885689269,-0.0025124796643957,0.017895799472696,0.0071076813622121,0.0058068362193424,-0.0027712694347912,0.0211620212991268,0.0249013704957699,-0.0101755304913582,0.0,-0.0039398136563705,0.0003689064030925,-0.0051474774009943,5.268644094513775e-05,0.0291780737989342,-0.0067382346611786,-0.0063241148422235,0.0060431658891508,0.0047974174489813,-0.0114838065827501,-0.0087432235023688,-0.0048493829849987,0.0122544692338208,-0.0020211934780912,-0.0125451640403138,0.0124092521670844,0.0065447410423118,-0.003344476851099,0.010547521836157,0.0021360568344657,-0.019508538490694,0.0216109938936486,0.0036061652941543,0.0034007795231922,0.0016172834812999,0.0108048863261507,-0.0382478097412063,-0.015395290896318,-0.0026372183332403,0.0037038432982039,-0.0012549394146701,0.0240951132163358
8.471777591120015,0.0059979020629248,0.0096544125361843,0.0078287310114568,0.0010617160174379,0.0296595102610164,0.0015562588264959,-0.0157874122412842,0.0109062205123162,-0.0012538910037128,-0.0220296505307734,-0.0031568580339224,0.0006306042268982,0.0095398469895495,-0.0093730976695156,-0.0039680201693302,0.0016490850121095,-0.0118905803161959,0.0,-0.0148730704872538,-0.0078923867501454,0.0186144686381397,-0.003550174892466,-0.0110781440435944,-0.012527513096994,-0.0049902149551525,-0.0103266119553454,0.0031056270471718,-0.0003655849457814,0.0119466490766872,0.0056208854653121,-0.0041026487498193,0.0057435703546377,-0.0047856919049481,-0.001575873727471,-0.0100082781476331,0.000789064863268,-0.0015045832142502,0.0069196492149921,-0.0112835830398844,-0.011074366952011,-0.0157610853033934,-0.0058163929152108,-0.0097868695559673,0.0043315297502071,-0.0022478657303124,0.0030185390355395,0.0059371332750284,0.0180547936126176,0.0131475052793557,0.0242067446805358
7.558135888045165,0.0246308814239555,-0.0090459802993869,-0.0067602626284543,-0.0005561596491009,0.0455482547748899,0.0029768578690219,-0.0039345998134275,-0.0184403895060554,0.0048712581584537,0.0083790904327842,0.0239977757783489,0.02720129851389,-0.004196303823587,-0.0066305604775053,0.010817450729611,0.0087066722851441,0.0222323400604835,0.0,0.003973964742556,0.0218541367548914,-0.0099623301718031,0.0229026189913246,0.0278366834303303,0.0012967692845446,0.0042844513449131,0.0020924860904865,0.0138272728251185,0.0001378638208504,0.0037198847657899,0.007671616752964,0.025061100117091,0.0049591213965631,0.0042443523217317,0.0142631655218947,-0.0090481580951643,-0.0041368976545401,-0.0025775874102521,0.0015689412139658,-0.0120914300818714,0.0143724467463528,0.0177933923566426,0.0002089088445798,0.0058379358281075,0.0231459640032845,-0.0276748473785487,0.0129629174934902,0.0139785642505672,0.013298957978352,0.0080694292377647,0.039539800446956
10.877280484605048,0.0181690708311459,-0.0114944717522725,0.0080635414915049,0.029020637095976,-0.0239121465970976,0.0038428936455014,0.0090417100513979,-0.0032611667308455,-0.0079870745733793,0.0013540753457201,0.033524905278454,0.0389947711321485,0.0209377436749067,0.0114913874263162,-0.0028396583388363,-0.0107034028134358,-0.0043101550480407,0.0,0.0050461708201041,-0.0096314981773627,0.0150218966565724,-0.0143957138771436,0.0090539159904228,-0.0202043626002498,-0.0022032441469026,0.0129823179816308,-0.0085585576078877,0.0005803772947945,-0.0046221590950071,-0.0004452833055522,-0.0007674080057411,0.006137628246799,0.0029183387935016,0.0148514549054166,-4.540748300052577e-05,-0.0042637425769928,-0.0003079209223704,0.0061192680516297,-0.011440934877729,-0.0009043043960486,-0.0028578719282842,-0.0130976012773948,-0.0041350285828022,-0.0043165977401619,-0.0228819969768906,-0.0071042212842467,0.0022397957017148,-0.0112091410626592,-0.0201140501078174,0.0395491626316304
10.339386311880888,0.0076604216743114,-0.0058658075364167,0.0070367904533779,0.0142569420408886,0.0097787046527424,-0.01511348837304,0.0073412197878419,-0.0004239588006403,0.0156102914228932,0.0250247582047664,-0.0034206458884094,0.007750190709572,-0.0191422324204821,-0.0040073566314348,-0.0042022707460724,-0.0046874758290519,0.0018312422214372,0.0,-0.0026993992853135,0.0021132027004959,0.0048784891196509,-0.0011077905325342,-0.0086020671882054,-0.010912441125749,-0.0006918138206466,0.0019911825600571,0.0061494358735121,-0.0012736680266608,-0.003818020366076,0.0007067786454817,0.0030799899609517,0.0038936461867031,0.0037954982059549,0.0087693720079182,0.003818893575278,-0.0022153520771246,3.952884689861769e-05,0.0002779199046936,-0.0135217834077712,0.0184513078055079,-0.0019837246350274,-0.0056272297062378,0.0022387446410581,0.0067792024104242,-0.0313370013530374,0.0090048376980949,-0.0173294368320898,0.0094833874463884,-0.0105451795181211,0.0001922254200263
7.715612145754703,-0.015037392950874,-0.0270600768425629,0.0039551677967919,0.0053390686966396,-0.0041013157880112,0.0043825407663322,-0.0254858192394633,0.0145732996930005,-0.0083710934874701,-0.0217838727504345,-0.0155933661166913,0.008501213523506,0.0013917375389194,-0.0013713133732895,0.0214118555872708,0.0111840188051597,-0.0466149638842775,0.0,0.0138191224101666,-0.0105111674915495,-0.0020192084905029,0.0018408868225461,0.0249635062171866,0.0017629270337389,-0.00340312418372,-0.0019092489053231,-0.0017743862499178,0.0058219254145259,-0.0025564546060894,0.0087504159317377,0.0097534119686815,-0.0004999585295843,0.010791625046248,0.0178633518865163,0.0081605803462656,-0.0037194804303034,-0.0065600958306889,0.0012571404509924,-0.0246484859508767,0.0017503329624355,0.0045465342663248,-0.0023037794927708,0.0034923019709696,0.0001478860426642,-0.0288033687683699,0.0003665196927897,0.0033811156599494,0.0160163031429931,0.0166593801717296,0.0354456025721128
9.27839454307442,0.0012853339295355,0.0217161223394997,0.0075746481898972,0.004246153084302,0.0230735978343297,0.011486345221382,-0.0096127095725532,0.0211543438958921,0.0,-0.0112810710563735,0.0560320103386813,0.0135947441820665,0.0076674129506322,-8.208287372379885e-05,0.0372618152109387,0.0038484101262163,-0.0142120540403851,0.0,-0.0006651230301464,0.0081359970992944,0.00114600929125,-0.0053354539574863,0.0047157991614152,0.0086788746262091,0.0079581596903224,-0.01246523858984,0.0126680978555042,0.010340782043801,-0.0047998087266732,-0.0111004075546715,0.0121895919594874,0.0055846949173825,-0.0023945444136176,0.0024137533584804,-0.0034458679731226,-0.0083688276533193,-0.004147741026838,0.0001442342053161,0.0073231580481978,0.0125154851205768,-0.0001560639404112,-0.0222568624201422,0.0070270126109164,-0.0070136431639253,-0.0279659116732525,-0.0007734246153335,0.0257866886044695,0.0222063502099012,0.0117310389269327,0.0301904835212316
5.134685568067321,-0.0067306553512509,-0.0082140356468194,-0.0089257783801292,0.0037160908966826,-0.008835321770562,0.0179754100396509,-0.0051605863988232,0.0032766781473962,0.008234773194836,0.023154312046387,-0.0032586440211922,-0.009799416197087,0.0382584435389345,0.0053823972098776,-0.0010036215563528,0.0020172669468625,0.002320866031493,0.0,0.0028421423349058,0.0078731656030346,-0.0035196007334959,0.0052518346028076,0.0082449864927118,0.0136768758146903,0.0059117372459061,-0.0091399498416464,-0.0068587006759935,-0.0033444249135885,-0.0039096094974671,0.0100274899566454,0.0029918944833566,-0.0004661076202376,-0.0122735921774581,-0.0055801094412076,-0.0013737893462936,-0.0093204632503446,-0.0025352247603744,-0.0025027365145747,-0.0089608080061094,0.0058272669773282,0.0102337168077153,0.0088911622480463,0.0007933962638579,-0.0054122072553864,0.0164223429645149,0.0093511742242862,-0.0019714447170274,-0.0057343068471079,-0.008514382370661,0.0168359301552334
5.389122348813502,-0.00938687697571,0.0116747427509438,-0.0067442997578147,-0.0001898669599805,-0.0007761946838491,0.0166970758258315,-0.0087634130969059,0.0071799543173003,-0.0080044569669063,-0.0010778199365441,-0.0106152062240181,0.0581421824508412,0.0115971559806464,-0.0017661562070344,0.0076928388972621,0.0071165559541928,-0.0182380496883302,0.0,-0.0035348455857959,0.0259579266758283,0.0019849002886793,-0.0013690728646303,0.0074684090634671,0.0053000562146749,0.003793414730935,-0.0037488752088741,-0.0044730321078477,0.0025948193002518,0.0196033784852671,0.0140256063255581,0.0130497035979475,-0.0014345973564771,0.0057620517607026,0.0084508444648754,-0.0009418631698532,-0.0005804988419622,0.0013273583603896,-0.0023286861607797,-0.0040361678749987,-0.0019333994754781,0.0005963005299223,0.0071098349009306,0.0103406912852028,-0.0094690242115303,0.0024828606396563,0.0083513093643523,-0.0133154083128841,-0.0019786135889084,-0.0046171547778558,0.0244563378075006
9.01614717020399,-0.0034621981171844,0.0135436314469015,-0.0011826249026659,-0.0019728582637368,-0.0331895217586143,-0.0112727650949175,0.0042539910973646,-0.0130239337287147,0.0,0.0041186306225904,-0.0032211778394705,-0.029435087696379,0.0161499402966343,0.0040489045027676,0.0289728849618764,-0.0066047404108561,-0.0144333239229156,0.0,-0.0027229488856571,0.0099413188386139,0.0066817491612154,-0.0146944755221923,-0.0203358450830309,-0.0043268188954528,-0.0022485007538034,-0.0163937587752199,-0.0009128166173977,0.0023807400189477,0.0057536671690914,0.0056026726409457,0.0008455427028557,-0.0065595148473798,-0.0123426629244414,-0.0026643810758847,0.004973771518097,-0.0001737144010284,0.0014004069830764,0.0032477466847742,-0.0183246745792975,-0.0009443199074326,-0.0110423308554895,-0.0150596722459006,-0.0095379659172487,0.0059513235572061,0.0055092016140234,0.0077827544821156,0.0153720549699039,0.0379196546619502,-0.0228549169834543,0.0160822738185735
8.46428215610717,-0.0046529042835545,0.004585188210914,0.0168836330516219,-0.0146225211203493,0.0202389002231191,0.0306950242094046,0.0422405972510269,0.0044256432179063,0.0032996915609357,0.0033627346588283,0.0014917553275028,-0.0001699867593608,0.0157532060181067,-0.0099296798087218,0.0125424262585231,0.0144680882154006,-0.0023289734107807,0.0,0.0088063509888953,0.0083069194926996,0.0318151887148179,-0.0097223387150312,-0.0103409390256112,-0.0024644899635393,0.0040825582062398,-0.0050269077918919,-0.0001547618630582,0.0069990922778011,0.003901690738975,0.0092636106716537,-0.0001975551021156,-0.0045474700541643,-0.0082557010815397,0.0030507915323194,0.0004274111489255,0.0008465508101722,-0.0029640127473686,0.0017029094588898,-0.0222731161263961,0.0031948949683457,-0.0102001802822496,0.009857429012746,-0.0023708545701152,-0.0027566095543281,0.0251333954049743,0.0002717562202108,0.0152884126210934,0.0122973397745951,0.0165568426669899,0.0112594636247458
7.044982740596772,0.0126119731850755,-0.0003095252523371,-0.0038332303495441,0.0008262499703761,-0.0005076695407584,-0.0343239720728619,0.012131992250171,0.0042693485692204,0.0,0.0009109137872536,-0.0126993847025054,0.0285160702382414,-0.0193308265693232,0.0015091496622341,0.00482024735705,-0.0090223078107229,-0.0086128336763332,0.0,-0.0067789880969644,0.0252024318762651,0.0139044142285118,-0.0099109910331769,-0.0038039544515772,-0.0097836879098651,0.0068568709026011,-0.0058318944057005,-0.0009502637741065,-0.0068276306220779,-0.0018138013831261,3.4110860718250535e-05,0.0037871347216864,-0.0027133146088388,0.0037641024826735,-0.003075742834027,0.0070981585619036,-0.0020074762816488,0.0026810695331795,0.0018658316799895,0.0048182625790562,-0.0134254450534097,-0.0086945769475555,-0.0203065089249626,-0.0115592285166451,-0.0060824446414826,0.0110095152631273,-0.0069648123424974,0.0128196402546105,-0.0002781642099062,0.0296837604238839,0.0159967051217622
13.781956842224972,0.0247592532409952,0.0038398287437315,0.0173785278812534,0.0061001169973773,0.0360513428873312,-0.0200421521939729,-0.005197145013202,0.031195148858319,-0.0011666524738384,-0.0093059676539916,-0.0023849331042943,0.0141222568862962,0.0079428863969042,0.0162216618738559,0.0170788329421456,0.0166014017031461,0.0146742395734673,0.0,0.0002792217581175,-0.0001135561672361,0.0173650591493548,-0.0008499624039081,0.0109326977411099,0.0061090349678862,-0.0028146647108316,0.0185881663294609,0.0073690836238724,-0.0010466516815129,0.0062363275240657,0.0010083870853863,-0.0158807372959408,0.0035623916449563,-0.0164112706024741,0.0323271961501998,-0.0196337972869644,0.0131001419522993,-0.0088930217500579,-0.0051205531055651,-0.0044877068460734,-0.0128900236545455,-0.0022568110527533,-0.0091471450329388,0.0003273363520286,-0.0053345444619696,-0.0247512134846117,-0.0162794581236946,0.0225225240413169,0.0312618164241842,0.0124174967481462,0.0245844565467054
9.048260887105815,-0.0089878712907962,0.0002855578472862,-0.0030317168060425,-0.0154385725720814,0.0117482545280906,-9.916591196779125e-05,-0.012814617655127,0.0060244568917822,-0.0072787347120258,0.0042267643624429,0.0305899720947573,0.0069010545887957,-0.0099635920107563,-0.0015429850092062,-0.001053920837418,0.0038325377941574,-0.0166580542037352,0.0,-0.0061558490182066,-0.0143804122543913,-0.0019145302652912,0.0009201443231361,-0.0105034232885397,0.0006293063201618,-0.0080639931587238,0.0012637440826863,-0.0030144775755247,-0.0031239371350355,0.0075265299431095,0.0071894243660148,-0.010879779621246,0.0013522888150976,-0.0015136436801597,0.0054635420262587,-0.0026930009910519,0.0030866249096366,-0.0042524824218499,-0.0059605006517987,-0.0084284476656618,-0.0020945576930185,0.0032540751399545,-0.0038964274920905,-0.0040743156586964,-8.73396495959522e-05,0.0204586599750422,-0.0046087567464435,0.0112864141957338,-0.0005723318078798,0.0049088716180349,0.0049569996573679
