zip,RMSE_train,RMSE_test,RMSE_pure,forecast
1605,7.177092460957406,50.42311421023408,53.055060092814976,"[1309.04531474 1306.06576679 1302.93547141 1299.23263604 1295.33701965
 1291.1983674  1286.85749375 1282.38046503 1277.79052259 1273.10571437
 1268.34555321 1263.54412944]"
1610,7.6636749367524715,55.40789684978258,53.62550751204866,"[1317.95118436 1314.99299726 1309.13071248 1299.63466498 1290.53134228
 1284.13334872 1278.33150711 1274.6383545  1272.40361346 1271.65486003
 1270.96006015 1268.00895515]"
1702,9.27561212364682,101.41451634935473,100.77119984868551,"[2257.07561433 2250.44579579 2246.29828876 2245.51470809 2247.59722194
 2253.38124528 2260.19076833 2265.56369568 2268.73178415 2270.40194817
 2271.51458513 2272.58437332]"
1752,9.329703159443207,140.29194071924832,134.4747484301784,"[2041.17228982 2030.07182136 2022.62305176 2014.12881219 2008.20362326
 2005.75126034 2009.22282169 2012.27708021 2014.23810819 2016.16067155
 2017.33059067 2010.4992604 ]"
1757,6.220203250646667,42.82046091376504,44.40606637491528,"[1458.225171   1459.40602485 1459.24742194 1457.24651458 1455.07895164
 1454.16756314 1458.17076419 1466.18106555 1471.92610424 1475.37442862
 1477.21291286 1477.61120843]"
1760,7.451288654377145,133.691652497892,132.9817215368734,"[2281.42590486 2279.48810167 2279.82847716 2278.49107855 2276.71833706
 2275.29556407 2274.7792566  2274.5390411  2274.36049987 2274.27537146
 2274.33545262 2274.5706087 ]"
1801,7.969442795982932,90.08727753396062,92.45356564406924,"[2248.88222979 2241.68151571 2237.83070009 2233.93178126 2229.36236221
 2223.83423569 2216.25419406 2207.45036259 2198.96577911 2191.13315142
 2184.15941124 2178.11877592]"
1830,6.614369376696431,59.675375348996376,59.00037063333397,"[1625.25903813 1626.65468805 1627.19461469 1615.1628095  1599.72197664
 1582.51186852 1572.5772441  1569.37400848 1565.71284323 1561.88900438
 1558.16146619 1554.67806989]"
1832,6.194507944909368,86.31688902578254,87.86083314290101,"[1566.59059717 1559.81454327 1550.65143294 1537.61117036 1525.28500094
 1515.12868525 1507.3280505  1501.43940136 1496.9248901  1493.30950548
 1490.25328859 1487.64685085]"
1841,4.614513327771648,48.06099340557019,47.888056224356816,"[1563.73298612 1563.81831002 1563.92490427 1564.75298449 1570.35004056
 1582.43336059 1592.55814499 1599.88711624 1605.00614884 1608.51966113
 1610.84930912 1612.28287101]"
1843,5.978394017602647,38.254925624557,37.94811430544677,"[1676.48566288 1671.69369759 1667.6413188  1665.87391581 1664.45917331
 1663.39407218 1662.61084057 1662.0480749  1661.6414015  1661.90901332
 1662.60727023 1663.15923137]"
1844,7.128355972201358,38.26288816480182,38.11488424355893,"[1672.92582901 1671.05652235 1669.90305408 1669.41220967 1671.15324756
 1673.29289657 1675.27841728 1676.9217256  1678.10598458 1678.78835951
 1679.00961614 1678.93855872]"
1845,6.754941350943913,69.58696421063212,69.7058855615254,"[1807.48088771 1806.79634167 1804.63008483 1797.0568121  1790.54286351
 1786.78366314 1784.03698576 1781.81873917 1778.54430201 1775.66260167
 1773.05473392 1770.65941256]"
1850,9.090855907599916,91.4785409802966,92.01296644395998,"[1987.7337879  1986.43072532 1986.81900652 1986.91000574 1986.38862812
 1985.39875329 1983.98063015 1982.14813386 1979.91924133 1977.33328114
 1974.46090728 1972.36058943]"
1851,9.060302543366392,99.08283453995055,103.19641477971295,"[1986.6227344  1977.52530975 1968.01903709 1960.18844323 1955.7945599
 1955.39022682 1955.60828062 1954.03355972 1952.02611167 1947.73975369
 1943.35629293 1939.01548798]"
1852,9.096302642025103,93.35290010696117,92.20714916139042,"[1980.94363308 1977.75098233 1975.3894426  1970.55110209 1965.92056048
 1961.98859912 1957.7785259  1953.26408833 1948.49094491 1943.55656452
 1938.54598241 1933.54424918]"
1854,10.677339656412121,154.54533988312357,154.10019500578355,"[1998.08637049 1994.82418565 1991.27231098 1989.3346962  1986.98946492
 1983.94012327 1980.07653664 1974.79780087 1967.31433491 1958.43335101
 1948.66942902 1938.88258635]"
1876,9.701917467132372,89.61117967741366,97.98038452773544,"[2190.7257064  2185.0223169  2179.04667157 2170.37939652 2160.7160733
 2146.07146021 2124.79169997 2103.79072506 2084.07857122 2066.08382719
 2050.6801781  2037.74839758]"
1880,8.234388375530639,100.90574600043688,105.30605758330339,"[2197.32593755 2192.79165573 2190.13293902 2181.95401922 2173.229723
 2164.76457294 2156.11446177 2147.95070334 2140.33574842 2133.58386891
 2129.03865237 2125.08925014]"
1902,7.366640920086875,87.68728226912,88.58941789505458,"[1751.96727182 1753.5929858  1755.33850938 1755.74401906 1755.81119604
 1755.47860841 1754.78084629 1753.82564562 1750.04884527 1745.56995504
 1741.65246882 1738.15129776]"
1905,7.124889138922135,88.05538814299618,88.90021513424529,"[1752.50734999 1751.0841449  1749.92176633 1749.95443989 1749.64677741
 1748.90226498 1747.45093306 1745.27039514 1742.14486901 1733.72053432
 1723.65479558 1711.83736452]"
1915,7.575534583226536,118.81965048768447,120.33636070471348,"[1813.41186639 1808.94719476 1805.95713123 1803.87288113 1801.6452099
 1798.65909757 1795.06190133 1791.43079811 1787.74515221 1783.99150933
 1780.16611926 1776.28833636]"
1930,6.299482342678636,38.94642694620214,38.66049100249701,"[1771.01437014 1767.23483546 1764.50608851 1763.3731612  1762.36020148
 1761.21293335 1759.88572192 1758.27086536 1756.39699086 1751.50266123
 1745.79116365 1740.64127498]"
1960,8.102420732285712,78.17827142870603,79.04818756956728,"[1792.16919357 1790.53893977 1789.16562822 1788.90245837 1788.55930323
 1788.07054893 1787.36970134 1786.3939626  1785.08287077 1783.37914007
 1781.23381498 1779.81482225]"
1970,8.303111592009172,81.54985988482407,80.73722870067103,"[1823.90718673 1820.44393159 1818.18108091 1821.03097989 1821.03470112
 1821.29025117 1821.69366931 1822.26507325 1822.90762109 1823.59223468
 1824.30374909 1825.03336815]"
2026,9.972761020811603,77.1616873323673,76.95450281197786,"[2254.7069273  2237.95058438 2223.48147124 2214.71856743 2206.24272775
 2199.01217145 2193.18415664 2188.27907586 2184.40625976 2181.57328633
 2179.69303919 2178.59893037]"
2062,11.647662516722422,39.97749673825193,40.33854450172712,"[2195.51203475 2189.43589992 2184.98516608 2185.66019582 2186.86483563
 2187.9649804  2188.72002639 2189.11468179 2189.05022802 2188.43879951
 2187.21379926 2184.62635578]"
2072,10.203200572254579,91.27319230975883,90.06978745707474,"[1953.14343257 1940.14580017 1929.85696286 1925.89941961 1922.23907718
 1918.82886038 1915.6962777  1912.90494599 1910.33100678 1907.67311838
 1904.58434965 1900.84161988]"
2111,6.721996553478513,117.12448295105733,116.54739268076248,"[2843.42534331 2851.99137549 2854.11822954 2853.09628724 2853.43336263
 2852.65360416 2850.93552023 2848.29900697 2844.9062764  2840.6568302
 2835.34622766 2828.66199739]"
2113,5.034508383575329,106.12264667971846,114.98689094927666,"[2599.3903084  2596.3646366  2591.87163471 2592.61538206 2593.4508897
 2594.78957882 2597.29575545 2602.45825001 2613.35104544 2623.85710484
 2634.17833564 2644.12734754]"
2114,4.300380824948206,72.13377137803904,72.36282785764493,"[2788.73085145 2788.05022487 2787.11291843 2786.68740547 2786.32112861
 2785.96211996 2785.55527655 2785.04137251 2784.35259497 2783.40890769
 2782.11870078 2780.36562061]"
2115,4.6163372840639765,122.92797835342925,117.14749067084695,"[2922.17924659 2921.75214411 2921.07551392 2920.3450353  2920.35182126
 2920.20570448 2919.91568519 2919.50047124 2918.99589592 2918.42639136
 2917.8169239  2917.19120783]"
2116,5.300542751127515,98.00724149755132,104.62302578262684,"[2824.55991393 2831.83227263 2834.16145972 2825.01082955 2818.61256297
 2809.46173823 2798.30784882 2786.88782539 2777.02388095 2769.7610076
 2764.83879651 2761.50152963]"
2118,5.8731612204396635,91.7509776103768,93.03661245776088,"[2942.84147409 2942.17834625 2942.17281758 2938.83295733 2936.13589831
 2933.96625657 2933.27885236 2936.65011564 2953.78838184 2984.23951382
 3000.83202676 3005.32266712]"
2119,10.136696773336075,206.5525223041049,223.3832488258265,"[2766.36718631 2755.18319811 2745.91151878 2744.29591019 2743.78485809
 2745.54088599 2747.25796747 2748.94247076 2750.69035763 2752.53371256
 2754.47583814 2756.47516365]"
2120,8.56472259508227,178.28920827555183,178.29225717502555,"[3131.08807299 3131.08807299 3131.14189698 3131.08807299 3131.08807299
 3131.08807299 3131.08807299 3131.08807299 3131.08807299 3131.08807299
 3131.08807299 3131.08807299]"
2121,11.245195788208484,261.2603288099888,258.53734341482965,"[2363.17973299 2348.79405111 2335.12807907 2329.24747927 2326.1002532
 2324.20015802 2322.39501838 2327.00640728 2339.4410003  2350.71682904
 2359.60049069 2367.18817027]"
2122,9.973682415018573,166.13574337476322,165.75727897373102,"[2397.11155412 2387.8482999  2378.26153759 2376.17363229 2380.043562
 2383.90767542 2387.55127522 2390.73418526 2393.28646488 2395.14393394
 2396.31219719 2396.84535178]"
2124,9.811339356961707,155.95089567995225,157.06609278362103,"[2295.67563451 2276.84128584 2257.72889198 2268.85211322 2275.29384759
 2281.88244187 2289.40435939 2296.57999483 2302.55209371 2307.69124592
 2312.5064222  2315.62403857]"
2125,7.9075064563136985,201.33798542359355,200.55535945957658,"[2480.73729389 2476.20739425 2473.87852023 2473.09987821 2472.08421059
 2470.73686262 2469.10105834 2467.24045593 2465.22828245 2463.12929778
 2460.99638679 2458.86968408]"
2126,9.489268323364566,208.18422972848174,204.90978805288364,"[2290.38941542 2294.45022388 2297.81987622 2285.18568127 2283.57870248
 2281.84332134 2280.49265995 2279.6279254  2278.64108134 2277.5343374
 2277.64020281 2283.71181219]"
2127,8.354458866905878,154.4231373823333,150.4823458309509,"[2846.40261503 2842.56675187 2838.29585917 2851.94370205 2851.27642314
 2849.96392007 2845.2804518  2839.42978367 2832.66218106 2825.53250215
 2816.7078581  2808.11752638]"
2128,12.719061303975803,161.2015912884779,174.96152391365212,"[2474.76820117 2467.2926123  2459.31591504 2460.7470137  2464.11397672
 2467.76083234 2471.33686778 2474.38004639 2475.35393423 2468.20272611
 2452.268029   2442.77780919]"
2129,7.022692749588221,182.52653260833682,180.73704724773216,"[2791.20739314 2787.99898523 2781.91972154 2753.1009709  2742.79492029
 2731.73403841 2723.15559428 2717.29969584 2715.17143198 2716.33834402
 2721.13247283 2726.59101393]"
2130,8.436504941240711,202.71875713008083,234.96458756779683,"[2593.55739453 2583.87571653 2578.09704894 2587.12503523 2594.15863295
 2604.16567394 2606.87207363 2592.3513862  2583.93657847 2580.24790237
 2574.75304393 2569.41778392]"
2131,12.379372600921744,231.54893823087207,233.52983778518208,"[2377.34804448 2371.10043761 2371.07788241 2367.25683007 2366.83084646
 2366.53278922 2366.23408463 2366.01785475 2365.83800167 2365.68670685
 2365.55706048 2365.43974049]"
2132,11.68555669533758,277.89139584862414,294.4972476401004,"[2344.39422276 2334.88527927 2331.15974334 2324.24900634 2324.31334585
 2324.76719501 2325.83909016 2327.62673915 2330.22032327 2334.22239856
 2339.86433329 2345.29603404]"
2134,6.642018112298552,115.68328994392697,126.10963673583129,"[2537.82873342 2511.78464739 2500.01625138 2504.93724263 2501.56722848
 2500.11279849 2500.52399529 2500.58204625 2501.18399216 2502.22930839
 2503.49679081 2505.00237585]"
2135,7.5895178465635365,134.9298726768681,136.5133678695054,"[2718.38700134 2714.62055201 2712.36656405 2711.22866697 2712.41034626
 2713.05010593 2713.24297514 2713.08018068 2712.64407837 2711.99284622
 2711.1642644  2710.17794514]"
2136,12.149438179745275,263.90953382648775,266.6628923258752,"[2336.47113464 2330.62666144 2326.71152683 2330.34552589 2334.91040894
 2341.05031472 2349.00662628 2357.8121283  2365.97726017 2372.82594104
 2375.95892634 2370.32083168]"
2138,8.06985492840296,137.50050746908252,139.7605404576193,"[2559.910992   2541.41773524 2526.21377075 2521.16960523 2517.64463907
 2514.55658497 2511.75414055 2509.06052405 2506.3526428  2503.54848
 2500.60009058 2497.47839221]"
2139,7.649712530800181,155.05292106984297,178.7584997218209,"[2606.23598846 2582.81744169 2565.04680733 2552.29965699 2547.8978928
 2545.59917112 2545.54160028 2551.5459144  2566.80937168 2583.62460758
 2598.34405826 2610.84796633]"
2140,6.876776828063952,152.9216361670993,153.57134480869314,"[2562.07229139 2548.14987162 2539.65948618 2539.88967153 2538.83572247
 2538.17072431 2537.75043245 2537.47332392 2537.28381879 2537.11634878
 2536.90466943 2536.5788534 ]"
2141,6.700265231376439,162.29414552140022,174.40794385325893,"[2518.36703476 2488.80430807 2477.6542263  2476.45060441 2478.68837266
 2483.55545549 2490.61347255 2500.22243286 2510.00967323 2519.95351349
 2529.75331948 2539.09991217]"
2143,9.065389167275521,116.0045955290027,116.51203267871546,"[2466.68730184 2456.64634363 2456.88707224 2465.67329773 2465.70457492
 2465.49389371 2465.33131954 2464.85807333 2464.38146942 2463.87266704
 2463.2591482  2462.4893686 ]"
2144,8.08029209050136,153.75462274981388,164.58298856526957,"[2562.6705498  2544.89448335 2531.65213589 2527.00604829 2523.88845046
 2522.2489851  2521.93436973 2522.57822808 2524.19429819 2526.74717949
 2530.04716806 2533.15470791]"
2145,7.7716871257384605,167.14039257726728,174.06522624665624,"[2368.25298944 2341.39932344 2324.70630731 2321.9575769  2310.93535424
 2300.24391451 2290.34332878 2280.7127648  2271.96295678 2264.26376398
 2257.70999106 2252.40028866]"
2148,10.998374637499817,100.4692259208462,103.93844306851938,"[2241.94763961 2234.64239304 2230.09258921 2229.69813125 2230.8860974
 2233.25101397 2234.38255041 2232.22509138 2226.09435874 2217.3349674
 2207.56911179 2197.25888504]"
2149,10.5007310569531,78.86709653024967,78.59764142328102,"[2298.97251979 2278.04184395 2253.89644329 2264.93682208 2268.12997868
 2270.09522579 2269.31973849 2268.46453583 2267.43553362 2266.34688313
 2265.09764177 2263.65251686]"
2150,11.789296522369597,190.5453781467696,188.05772986983152,"[2378.04685417 2373.63293254 2370.30666416 2369.55611152 2367.94452917
 2365.17361532 2361.32561083 2356.75556166 2351.6210274  2346.3312405
 2341.37677429 2337.08055409]"
2151,10.650474107891023,139.90771613622232,129.64993995070253,"[2369.59714995 2371.40073273 2371.36488783 2372.00314274 2369.90492176
 2365.34021405 2359.70228325 2354.1418597  2349.17219895 2344.07098696
 2339.52421331 2335.33290855]"
2152,10.449139096172955,235.01572864131717,221.21440977643522,"[2435.91722345 2433.87824338 2431.39731919 2435.26104753 2437.50129318
 2437.35252462 2429.73645668 2416.62102292 2400.31309494 2384.27615836
 2371.04284967 2360.23782569]"
2155,9.899004778295863,104.97841957484412,106.85256956165804,"[2366.69249991 2361.09368566 2361.88418353 2362.95862247 2363.95773996
 2364.70601428 2365.38233018 2365.07268333 2363.64541418 2361.10317948
 2357.86046738 2354.44207907]"
2169,8.630918871721576,58.71213443494488,58.86264545291499,"[2007.22679084 1999.12657172 1989.50926695 1987.38295307 1985.4260314
 1984.24554599 1982.80539061 1981.30597635 1979.67758828 1977.11969785
 1974.53569539 1971.97145318]"
2170,5.463495231111038,37.38313575816086,36.91989894407563,"[1928.83108954 1918.78150969 1909.11407825 1903.48633009 1900.67036147
 1900.80901261 1901.48000617 1902.20105275 1902.85208785 1903.36083637
 1903.6547568  1903.68571113]"
2171,8.388357215589451,90.46882098906521,91.03716004224448,"[2179.40953487 2170.20504625 2163.34929055 2158.30782945 2152.72098087
 2146.63121312 2140.11108147 2133.26824665 2126.33468218 2123.66848961
 2120.86294916 2118.86029601]"
2176,8.533615725240114,135.18225697351335,134.43456654964115,"[2261.3894457  2252.04159919 2243.52942686 2232.47199904 2223.7911994
 2216.42713987 2209.49760322 2202.94762835 2196.81327274 2191.12059868
 2185.83343577 2180.93458575]"
2184,15.859417002751208,92.86198096746685,94.45715124079794,"[2196.73558816 2183.09020558 2172.23551472 2164.25911942 2155.24125521
 2145.80955032 2136.10435566 2126.1423029  2113.77940672 2099.17462653
 2085.21797252 2072.07758663]"
2210,6.661850864804467,91.6672046217758,91.35959874343453,"[2896.27864487 2911.51977156 2921.56581421 2925.39383334 2929.02424023
 2931.84249296 2933.34639683 2933.65679921 2933.1261254  2932.03270424
 2930.54277344 2928.7490313 ]"
2215,10.41721571365634,226.55116311904723,227.86591988247446,"[2349.83447069 2344.21821416 2338.22265636 2339.77033143 2335.94521538
 2332.57649711 2329.62414208 2326.22874681 2322.5332708  2319.63438088
 2318.16054305 2317.37897913]"
2301,8.594226570187313,155.25937118649261,154.57656809141852,"[1647.9753477  1635.39364694 1624.08715278 1610.02373007 1593.91332468
 1576.69101834 1559.05364395 1541.04042913 1522.71066156 1504.91753993
 1489.40161657 1477.226816  ]"
2302,9.084222073247268,97.67954084464813,98.33222396374615,"[1723.31687904 1719.82854184 1716.3608368  1712.62802778 1706.39997007
 1697.96995989 1687.34857691 1673.12776777 1654.86699695 1635.89030603
 1618.99263493 1604.01227621]"
2360,11.956305676565409,114.72155703534776,118.11020085466093,"[1787.26794694 1784.20152248 1781.13063214 1779.48425376 1776.44085394
 1772.40548388 1767.49558878 1761.84387903 1755.79941656 1748.77020241
 1735.09403899 1722.40498852]"
2445,7.1815215261042775,62.08918872432072,63.32754509963926,"[2813.17747829 2796.43437113 2785.34900173 2780.72820253 2779.09593179
 2778.28889002 2777.46798959 2776.56600531 2775.4658783  2774.48266447
 2774.51603653 2774.24530786]"
2446,8.310259459643474,129.29016159398282,131.9750644894915,"[2877.14108154 2869.0804997  2857.1139552  2853.09246826 2854.90154375
 2856.95249581 2857.83859455 2857.19392165 2854.82395182 2850.52099565
 2844.28205411 2836.88019578]"
2451,4.702085977753204,89.42661311017449,91.67839701131723,"[2428.08536623 2424.15597624 2421.60999515 2420.65878901 2421.87264206
 2424.10312299 2425.64564137 2426.30169836 2425.94383044 2424.52373018
 2422.1349513  2419.18445156]"
2453,5.778251232242611,127.22708286410888,129.71110980327907,"[2400.95513623 2398.95701105 2397.93147417 2390.28863736 2383.74718211
 2376.77710642 2373.75631402 2370.64288475 2369.00233381 2368.72873426
 2367.11832082 2358.45841603]"
2458,7.1880825323683695,131.7607096592568,131.89216581354128,"[2546.4557543  2535.88505523 2529.44003082 2524.83108868 2521.20211272
 2518.40899997 2515.20603943 2511.8599813  2508.18159631 2504.60012065
 2501.62350378 2499.46985626]"
2460,8.304973486854543,149.22890415337469,149.59057314102313,"[2620.50037888 2609.73296514 2601.60117158 2605.67400815 2611.09954077
 2616.79254781 2621.14735398 2620.83619134 2616.0903874  2613.53854493
 2611.48179075 2609.209311  ]"
2472,6.498822070252773,172.60592239954835,179.79819366304986,"[2371.49090715 2360.29466499 2351.88835005 2344.59792328 2337.54624328
 2330.35587709 2322.77843156 2314.67654228 2308.26241677 2304.15698076
 2304.97318498 2307.29383047]"
2474,7.030335223737126,125.10063729818452,126.9250783489109,"[2376.83270087 2378.65845506 2380.04783161 2378.74107101 2377.54501593
 2376.75731425 2375.94433595 2375.15623918 2374.46065632 2374.40514201
 2374.54555343 2374.81276235]"
2476,5.580233914898444,99.37831835431626,105.22315765107258,"[2277.18130344 2267.67355629 2261.55331908 2264.7414753  2268.63908639
 2273.24914882 2278.62089095 2284.60480658 2290.63849939 2295.9328319
 2299.75589329 2301.60902104]"
2478,5.582557357157198,174.99978067774921,180.6350641564813,"[2431.86673873 2421.10561133 2413.22380668 2414.76988444 2416.56893507
 2418.48442066 2420.42889118 2421.95326891 2423.01408983 2423.66080595
 2423.97393573 2424.04701617]"
2494,18.065878681978504,161.79502438741812,154.87058649563804,"[2833.08384722 2818.13201132 2798.61038328 2775.46209254 2753.94794133
 2745.91985306 2740.85638579 2736.88306594 2733.06649143 2729.86642346
 2727.45679973 2724.40219632]"
2703,8.073069360540954,43.756427945698306,43.92394361763858,"[1450.12266001 1450.30335635 1449.64518384 1445.84146353 1441.70257441
 1437.01474181 1431.75592266 1425.98702765 1419.36399491 1412.06754863
 1404.39579134 1396.43227637]"
2721,5.947189615916819,97.6616061313416,102.88529878980381,"[1073.85526648 1076.82228055 1078.08189558 1073.89982298 1067.98849413
 1059.78548963 1049.13231603 1036.69608797 1020.74748914 1003.42110957
  984.06721779  968.29913075]"
2723,8.489954159514326,54.865398078055186,55.011159113521806,"[1157.34299125 1159.41877612 1160.35562648 1164.64504135 1166.99660457
 1164.84310542 1162.10725686 1158.91975477 1155.44714411 1151.86545215
 1148.37388352 1145.13219851]"
2740,8.230471709247615,55.30168601603332,56.63603208049979,"[1288.16470883 1299.08823972 1307.99164885 1308.24158043 1307.34400744
 1300.81894853 1293.12962363 1285.27869006 1277.41447492 1268.62585139
 1261.25965882 1254.96859479]"
2746,7.44076383593003,92.18214607575966,93.78711576401402,"[1122.14773639 1128.04825288 1131.53800356 1124.05003328 1115.2073932
 1105.03784629 1093.53849238 1080.85447045 1067.04711589 1052.69353852
 1039.06840679 1027.56293355]"
2780,8.762931602117623,52.26522361534478,53.04878897562135,"[1393.91322673 1394.90832804 1395.3683262  1388.47862923 1380.3302107
 1371.45868507 1356.72020667 1344.2360928  1334.46317348 1326.54499477
 1319.98382364 1314.12381642]"
2840,8.46912551631068,130.82713020499756,138.3226164914017,"[1799.34251677 1792.60372705 1785.23673651 1786.21853286 1787.66029481
 1788.50992025 1787.36949133 1785.90742145 1785.97778226 1787.6660007
 1788.39333194 1787.88927139]"
2860,5.419117702007879,36.705783424386524,37.31863486228625,"[1220.99288705 1224.13575191 1227.96092987 1229.51098493 1230.8703381
 1232.02905262 1233.00014597 1233.78931107 1234.39819899 1234.82829438
 1235.27331192 1235.67522979]"
2861,5.691199538630051,35.686680241605764,37.466031476556395,"[1197.63070531 1197.44803215 1195.96225889 1192.55347615 1187.42338432
 1181.12470756 1174.60380814 1167.9934163  1160.69835936 1153.19736015
 1146.01117037 1139.48314026]"
2863,5.022199052584815,42.47076913872611,44.76859357588182,"[1229.5879793  1230.72654016 1230.84287886 1232.72066497 1234.11465591
 1235.16803593 1236.0285436  1236.54403662 1236.70099403 1236.47826633
 1235.83349492 1234.73320992]"
2864,5.704038385459585,40.02303906098886,39.23933288234415,"[1295.23804818 1298.95980631 1300.7500486  1291.52829657 1279.37824594
 1264.74111896 1247.39124244 1229.96774977 1219.56291094 1215.90701515
 1212.7903146  1210.10801808]"
2891,4.466894504703638,40.70081992675656,41.22324107146958,"[1212.64106972 1218.04467756 1220.39599818 1215.18891616 1207.98969571
 1198.62893681 1187.8367315  1177.16293826 1167.42608242 1158.91799511
 1155.63706379 1155.63706379]"
2893,4.341459740204466,28.85905223625021,28.910137302660306,"[1222.11063297 1217.7592433  1212.63924527 1209.3764591  1206.53062232
 1204.00386877 1201.5934595  1199.18951238 1196.75882678 1194.30922954
 1191.87466207 1189.50238751]"
2895,5.181487314418587,65.21682437122885,76.32701347292696,"[1066.3545543  1057.33036251 1053.48478326 1052.48538215 1051.52097471
 1050.72387682 1049.9535931  1049.27586022 1048.78658236 1048.5620755
 1048.64184368 1048.73195581]"
2904,6.377295683690994,16.32279396853018,16.197332858807464,"[1246.88273593 1248.68623062 1249.05921706 1243.48136922 1237.45764638
 1231.1362641  1224.72778911 1218.30052697 1211.9917515  1207.01448615
 1204.0905909  1205.64929103]"
2905,6.438613873998096,32.08742615265809,33.24958111713364,"[1270.36458412 1268.08220805 1267.35834591 1268.01204329 1268.43353336
 1268.3260799  1266.96548779 1265.65099943 1261.72742771 1257.90414851
 1253.63695439 1249.1986503 ]"
2906,7.950314221894713,17.53023094738451,17.929950930725177,"[1563.41878769 1570.02327418 1575.68181006 1574.19744378 1571.12758412
 1566.6642606  1560.93412268 1553.5814451  1544.36114896 1533.12117094
 1520.08143807 1506.02814638]"
2907,6.93161824919721,53.15563639221771,54.20939491169363,"[1258.43770069 1258.26663479 1257.57041167 1251.93187993 1245.51968094
 1238.39402799 1230.4460582  1220.16460081 1208.84189232 1197.54205238
 1186.71279568 1178.4854668 ]"
2908,7.943762414501347,43.81612672247137,44.26706796746629,"[1268.04027822 1262.6202885  1257.12739631 1253.65542902 1250.57121416
 1247.76017007 1245.63773697 1245.29329474 1244.35649063 1242.53843296
 1240.92498839 1239.59648999]"
2909,6.454315998975719,63.178679300292366,62.1197829987854,"[1250.81491471 1252.66727188 1253.53688969 1249.99600208 1243.1357807
 1233.88255942 1221.79475405 1210.20421522 1202.51710186 1196.99530768
 1192.09734061 1187.07268073]"
