zip,RMSE_train,RMSE_test,RMSE_pure,forecast
1845,9.657306313204424,21.35517633090464,40.06501772416497,"[1826.1051 1833.687  1840.3588 1845.1724 1847.4049 1846.4303 1842.809
 1838.7891 1834.7206 1831.3485 1829.2006 1828.4976]"
1850,16.553017053885537,71.48216654918397,100.00799107183757,"[1991.096  1991.4219 1987.6794 1977.259  1978.8226 1975.7345 1972.1842
 1971.0044 1969.6078 1965.9625 1964.5521 1962.5364]"
1851,9.961565712723432,42.3733806196592,61.3393916042283,"[1999.6743 2002.9005 2005.3713 2003.0173 2006.4482 2006.2316 2005.5342
 2005.3711 2005.3394 2004.4948 2004.6547 2004.7198]"
1852,11.52451234444056,55.25293306611854,68.24882597157347,"[1985.0724 1982.4706 1982.9481 1982.1508 1982.2372 1983.9473 1985.4404
 1986.2854 1986.9038 1987.1724 1986.987  1986.5951]"
1854,16.389247508687404,87.96458560729131,100.0412722070587,"[2024.379  2034.5869 2038.9716 2036.1991 2036.2078 2033.7344 2034.2025
 2035.2074 2036.2262 2036.5938 2036.8398 2036.5544]"
1876,14.991713024919786,27.426722703884995,82.95301954064242,"[2164.346  2139.808  2118.6992 2100.0999 2092.6013 2093.4094 2097.693
 2104.5361 2111.3308 2115.6255 2118.566  2120.7866]"
1880,15.583852885484475,43.461972627960535,47.97471987955167,"[2200.0693 2193.2725 2193.9492 2199.291  2206.922  2214.4265 2219.9912
 2222.3904 2222.0032 2219.7078 2216.5918 2213.672 ]"
1902,9.593309593469982,107.45584008727349,109.45043569115532,"[1751.8663 1748.4166 1743.1816 1736.7756 1731.425  1726.8549 1724.3113
 1722.8193 1722.0879 1721.7971 1721.7979 1722.1317]"
1905,12.02483533900586,67.75400590314686,95.48850681077168,"[1752.1642 1750.5164 1747.2673 1742.0314 1736.6765 1731.4714 1728.5032
 1725.7749 1724.2147 1723.8403 1724.3934 1725.7389]"
1915,9.815669801029788,81.20992942302327,83.80558367149428,"[1828.2318 1836.5115 1847.1628 1859.2582 1869.6991 1872.5552 1864.5369
 1849.5955 1833.4419 1822.3228 1818.6975 1820.0604]"
1930,8.40803722833152,14.219596529723894,28.665182929298567,"[1766.3048 1759.9148 1755.5481 1752.9586 1752.6326 1755.0581 1759.2456
 1763.953  1768.4277 1771.5681 1772.6508 1771.689 ]"
1960,10.670220779289334,58.483402580484494,69.88491986413509,"[1792.5068 1793.3894 1794.1111 1794.8602 1795.5793 1796.2664 1796.8005
 1796.3716 1795.9409 1795.5734 1795.3333 1795.251 ]"
1970,10.834722733228354,51.80676985101442,64.48392371241454,"[1838.8607 1847.7896 1858.4799 1867.7836 1870.771  1865.6382 1854.5988
 1842.128  1832.7949 1829.2162 1831.0322 1836.3439]"
2026,10.196811171202096,37.26029270042916,92.29896530831614,"[2237.6738 2219.2056 2203.668  2190.4639 2180.6514 2173.0952 2167.9236
 2164.2874 2160.974  2156.5215 2150.4924 2142.922 ]"
2062,10.624463824710126,34.30488677678444,97.74944429867077,"[2169.5254 2155.5225 2141.9756 2127.9836 2113.8958 2099.0088 2083.7761
 2068.245  2053.4575 2041.7863 2037.8513 2048.1445]"
