zip,RMSE_train,RMSE_test,RMSE_pure,forecast
2746,56.76867132173197,30.20472678096247,48.58535228674296,"[1163.3103, 1177.659, 1182.2994, 1183.5988, 1183.9471, 1184.0393, 1184.0636, 1184.0701, 1184.0717, 1184.0723, 1184.0723, 1184.0723]"
2780,69.23411333725265,49.45557920709938,88.58996103746692,"[1458.71, 1479.231, 1486.234, 1488.2302, 1488.7681, 1488.9108, 1488.9485, 1488.9584, 1488.9609, 1488.9617, 1488.9618, 1488.9619]"
2840,56.72130477550763,32.39911537966129,99.1192924286718,"[1816.086, 1820.5148, 1822.4371, 1823.4148, 1823.997, 1824.471, 1824.974, 1825.7449, 1827.583, 1832.1459, 1841.1665, 1855.598]"
2860,41.21035957324977,33.32888803784506,58.7929017123786,"[1241.4335, 1250.5468, 1253.3639, 1254.1416, 1254.3491, 1254.404, 1254.4185, 1254.4224, 1254.4235, 1254.4236, 1254.4237, 1254.4237]"
2861,40.773840977885314,29.138588742708794,48.79606412106273,"[1225.3241, 1240.6122, 1246.0817, 1247.6665, 1248.0955, 1248.2092, 1248.2394, 1248.2473, 1248.2494, 1248.25, 1248.2501, 1248.2501]"
2863,33.43523390037625,35.49640967673066,64.78941863544019,"[1244.2085, 1252.4749, 1255.0428, 1255.7528, 1255.9424, 1255.9926, 1256.0057, 1256.0093, 1256.0103, 1256.0104, 1256.0105, 1256.0105]"
2864,42.50774344671913,32.010223524555244,54.47000354439836,"[1309.2913, 1318.5591, 1321.4514, 1322.2522, 1322.4662, 1322.5228, 1322.5377, 1322.5417, 1322.5427, 1322.543, 1322.5431, 1322.5431]"
2891,43.71964760709142,37.87851403052392,68.36723584537064,"[1247.371, 1268.8503, 1279.3347, 1282.772, 1283.7388, 1283.9983, 1284.0669, 1284.0851, 1284.0898, 1284.0911, 1284.0914, 1284.0916]"
2893,35.88407087619016,35.89920287884017,67.79277931743167,"[1267.1954, 1287.074, 1297.3461, 1300.8513, 1301.8506, 1302.1196, 1302.191, 1302.21, 1302.215, 1302.2162, 1302.2166, 1302.2167]"
2895,38.37021574367891,29.092359301573982,52.35491821931044,"[1125.1519, 1148.9424, 1160.2314, 1163.8861, 1164.9099, 1165.1843, 1165.257, 1165.2761, 1165.2812, 1165.2826, 1165.283, 1165.2831]"
2904,52.648312547976396,44.08845257797157,78.59377972831396,"[1288.2909, 1309.1057, 1317.1625, 1319.5643, 1320.2201, 1320.3945, 1320.4407, 1320.4529, 1320.456, 1320.457, 1320.4572, 1320.4572]"
2905,47.47445709298033,36.260003592752916,65.4455170801432,"[1319.1139, 1342.6913, 1352.8523, 1356.0106, 1356.8839, 1357.1172, 1357.1788, 1357.1952, 1357.1995, 1357.2007, 1357.2009, 1357.2009]"
2906,42.244796305851125,39.13584250075561,61.43897736327078,"[1598.2039, 1616.8132, 1623.1246, 1624.9199, 1625.4034, 1625.5316, 1625.5656, 1625.5745, 1625.5767, 1625.5774, 1625.5775, 1625.5775]"
2907,52.93203652193778,39.23449413863855,67.6383163887405,"[1299.251, 1320.6185, 1328.8419, 1331.2882, 1331.9556, 1332.1332, 1332.18, 1332.1925, 1332.1958, 1332.1967, 1332.1969, 1332.1969]"
2908,66.49283334521887,53.45683943239849,98.22523881804221,"[1335.1198, 1367.8065, 1383.1882, 1388.1494, 1389.5375, 1389.9094, 1390.0079, 1390.0339, 1390.0408, 1390.0426, 1390.0431, 1390.0432]"
2909,51.39998655054806,37.457721127244696,65.84640216808226,"[1294.4943, 1316.5477, 1325.0571, 1327.5911, 1328.2825, 1328.4666, 1328.5153, 1328.5281, 1328.5315, 1328.5323, 1328.5326, 1328.5326]"
2910,46.032092265488004,36.07886682191482,64.07372956745732,"[1259.6711, 1283.9038, 1295.1727, 1298.7888, 1299.7988, 1300.0695, 1300.1411, 1300.1599, 1300.165, 1300.1663, 1300.1666, 1300.1667]"
2914,44.5950336726715,33.26799160432156,58.902046431808685,"[1309.5835, 1333.7317, 1345.0188, 1348.6487, 1349.6633, 1349.9352, 1350.0071, 1350.0261, 1350.0312, 1350.0325, 1350.0328, 1350.033]"
2920,47.12594738015583,33.04272760533508,57.850232704649834,"[1281.3666, 1306.2037, 1317.0803, 1320.4832, 1321.426, 1321.678, 1321.7446, 1321.7623, 1321.767, 1321.7682, 1321.7684, 1321.7686]"
3038,42.9304312584283,27.89901837580902,48.184348674956055,"[1395.816, 1413.2312, 1419.3502, 1421.112, 1421.588, 1421.7144, 1421.7478, 1421.7566, 1421.7589, 1421.7595, 1421.7596, 1421.7598]"
3060,35.837174804946436,28.81286946390496,45.599796146916546,"[1474.5292, 1493.3887, 1500.465, 1502.5504, 1503.1178, 1503.2687, 1503.3085, 1503.3191, 1503.3218, 1503.3225, 1503.3228, 1503.3228]"
