zip,RMSE_train,RMSE_test,RMSE_pure,forecast
10312,78.24574729317486,76.70861036960898,127.34139940746871,"[1866.6366, 1927.5354, 1955.499, 1964.0427, 1966.2246, 1966.7534, 1966.8799, 1966.9102, 1966.9174, 1966.9191, 1966.9194, 1966.9196]"
10314,86.98176172072672,80.68995352325763,151.35263290258226,"[1951.5085, 2022.3625, 2057.8806, 2069.3572, 2072.3438, 2073.0713, 2073.2456, 2073.287, 2073.297, 2073.2996, 2073.3, 2073.3003]"
10453,53.16058202307607,53.24849842471168,94.06824199134557,"[1723.8523, 1746.2349, 1753.3392, 1755.1768, 1755.6235, 1755.7305, 1755.7561, 1755.7622, 1755.7637, 1755.7639, 1755.764, 1755.764]"
10455,73.43718591246139,52.70212483719737,84.25623349875897,"[1956.0762, 1998.7844, 2015.2924, 2019.9061, 2021.0525, 2021.3285, 2021.3943, 2021.4102, 2021.4138, 2021.4148, 2021.415, 2021.415]"
10456,63.37930834090191,46.02130334943327,77.21929533248272,"[1840.4949, 1875.2052, 1887.5225, 1890.8424, 1891.6587, 1891.8547, 1891.9015, 1891.9127, 1891.9154, 1891.916, 1891.9163, 1891.9163]"
10457,67.57876078720257,48.50215934900408,79.19521713774085,"[1918.0332, 1955.3372, 1968.6135, 1972.196, 1973.0774, 1973.289, 1973.3395, 1973.3516, 1973.3545, 1973.3551, 1973.3553, 1973.3553]"
10458,61.896775478036844,53.763658718007754,92.55787162546531,"[1812.8027, 1839.6805, 1848.3448, 1850.5978, 1851.1465, 1851.2778, 1851.3091, 1851.3167, 1851.3185, 1851.3188, 1851.319, 1851.3191]"
10459,65.29652210236391,41.62823940513021,68.14528256104335,"[1894.0854, 1934.7247, 1950.182, 1954.4713, 1955.5349, 1955.7906, 1955.8518, 1955.8663, 1955.8699, 1955.8706, 1955.8708, 1955.871]"
10460,64.25034876995385,52.40712425043124,91.13747335998498,"[1871.1538, 1909.9226, 1924.5292, 1928.5656, 1929.5652, 1929.8057, 1929.863, 1929.8767, 1929.88, 1929.8807, 1929.881, 1929.8811]"
10461,64.64640806753363,53.63938551632275,94.49300036454522,"[1896.8014, 1929.9863, 1941.7556, 1944.9274, 1945.707, 1945.8944, 1945.9391, 1945.9497, 1945.9523, 1945.9529, 1945.9531, 1945.9531]"
10462,63.02073501788527,50.93882860331813,90.01116836444795,"[1870.2573, 1905.7887, 1918.8148, 1922.3728, 1923.2511, 1923.4622, 1923.5125, 1923.5244, 1923.5273, 1923.5281, 1923.5283, 1923.5283]"
10463,33.71137506394574,30.196693622656166,61.49070293079236,"[1832.9469, 1856.6445, 1867.1388, 1870.279, 1871.0757, 1871.2684, 1871.3145, 1871.3256, 1871.3281, 1871.3287, 1871.3289, 1871.329]"
10465,66.32862855942773,38.628624226048395,59.13968650346882,"[1966.5752, 2002.0839, 2014.8988, 2018.3763, 2019.2332, 2019.4391, 2019.4882, 2019.4998, 2019.5027, 2019.5034, 2019.5035, 2019.5035]"
10466,71.85842651556821,61.16096740792952,105.49951546720017,"[1970.9474, 2019.4083, 2038.5652, 2043.9751, 2045.3232, 2045.6482, 2045.7256, 2045.7443, 2045.7487, 2045.7496, 2045.75, 2045.75]"
10467,64.51018315070705,55.77649524615586,98.69499980059094,"[1856.2898, 1889.5299, 1901.062, 1904.1428, 1904.8986, 1905.08, 1905.1233, 1905.1335, 1905.136, 1905.1367, 1905.1368, 1905.1368]"
10468,51.49477483202364,44.84535416801826,80.18928214377738,"[1600.0509, 1631.3878, 1643.3032, 1646.6093, 1647.429, 1647.6261, 1647.6731, 1647.6844, 1647.6871, 1647.6877, 1647.688, 1647.688]"
10469,71.27923744309986,57.34780604327202,95.18761865071356,"[1971.525, 2011.4668, 2025.7976, 2029.6774, 2030.6327, 2030.8622, 2030.9169, 2030.9299, 2030.9331, 2030.9338, 2030.9341, 2030.9341]"
10470,69.88806024400711,51.866107284636506,84.2049005086752,"[1942.8849, 1984.3115, 1999.8578, 2004.1465, 2005.208, 2005.4634, 2005.5242, 2005.5388, 2005.5422, 2005.5431, 2005.5433, 2005.5433]"
10471,35.43031996923245,38.46180907642044,82.50142337117931,"[1901.9835, 1930.9321, 1943.5981, 1947.3632, 1948.3163, 1948.5466, 1948.6018, 1948.615, 1948.6182, 1948.6189, 1948.619, 1948.6191]"
10472,62.31573848205705,48.87305723846123,81.63410756690865,"[1887.8087, 1925.6041, 1939.6765, 1943.5457, 1944.5024, 1944.7324, 1944.7874, 1944.8005, 1944.8036, 1944.8043, 1944.8046, 1944.8046]"
10473,73.94174101964984,60.01532827907352,93.17418035459315,"[2096.5828, 2125.8022, 2134.9094, 2137.2505, 2137.8188, 2137.955, 2137.9873, 2137.995, 2137.997, 2137.9976, 2137.9976, 2137.9976]"
10528,47.67179197869107,36.361585289172176,55.74813694916037,"[2537.0693, 2570.0793, 2585.4207, 2590.1418, 2591.3503, 2591.6436, 2591.7136, 2591.7302, 2591.7344, 2591.7354, 2591.7356, 2591.7356]"
10543,37.434587602637954,47.137508098267965,80.2236760936437,"[2474.7798, 2499.7717, 2510.0757, 2513.045, 2513.7896, 2513.969, 2514.012, 2514.0222, 2514.0247, 2514.0254, 2514.0254, 2514.0254]"
10562,43.52280779807566,38.787952991168495,79.74841497141716,"[2165.2603, 2197.4316, 2210.2703, 2213.912, 2214.8208, 2215.0398, 2215.092, 2215.1045, 2215.1074, 2215.1082, 2215.1084, 2215.1084]"
10573,43.98164202230421,43.47280857702649,73.61968158886825,"[2312.496, 2343.1116, 2356.184, 2360.0195, 2360.9863, 2361.22, 2361.276, 2361.2893, 2361.2925, 2361.2932, 2361.2932, 2361.2935]"
10701,72.0212940859128,51.9689428801188,83.62217890021967,"[2113.9731, 2152.734, 2166.9126, 2170.7817, 2171.7366, 2171.966, 2172.0208, 2172.0337, 2172.037, 2172.0376, 2172.0378, 2172.0378]"
10703,56.27768008151581,43.89042441655612,83.68339232353638,"[2187.2136, 2230.5981, 2250.6511, 2256.8022, 2258.375, 2258.756, 2258.8474, 2258.8691, 2258.8745, 2258.8757, 2258.876, 2258.876]"
10704,54.63583294861677,46.34078805269781,71.65566358320696,"[2255.3167, 2299.9788, 2320.317, 2326.5007, 2328.0771, 2328.4592, 2328.5508, 2328.5725, 2328.5776, 2328.5789, 2328.579, 2328.5793]"
10705,77.21924283675787,71.64862142996554,114.0775934585306,"[2086.0278, 2133.4395, 2151.8083, 2156.9478, 2158.225, 2158.5325, 2158.606, 2158.6235, 2158.6277, 2158.629, 2158.629, 2158.629]"
10940,27.87112421713093,28.073201098936792,48.606802599976945,"[1468.0028, 1486.7716, 1493.5876, 1495.442, 1495.8993, 1496.0092, 1496.0354, 1496.0416, 1496.0431, 1496.0435, 1496.0436, 1496.0436]"
10960,38.90130749226484,37.09388778905468,85.49169648935126,"[1901.0859, 1932.7719, 1948.956, 1954.2543, 1955.6394, 1955.9773, 1956.0582, 1956.0775, 1956.0822, 1956.0833, 1956.0835, 1956.0836]"
10977,83.80545231684904,64.30666620089073,134.99799783906508,"[2109.6943, 2200.0986, 2277.0967, 2320.6182, 2336.135, 2340.325, 2341.356, 2341.6035, 2341.6626, 2341.6768, 2341.6802, 2341.681]"
11001,49.84969714132182,52.513105242700426,92.35547873476992,"[2228.5466, 2245.1426, 2250.0332, 2251.2676, 2251.566, 2251.6372, 2251.6543, 2251.6584, 2251.6592, 2251.6597, 2251.6597, 2251.6597]"
11003,53.65962058462404,43.65990014356082,69.25001913789204,"[2261.5085, 2279.1536, 2284.459, 2285.807, 2286.133, 2286.2112, 2286.2297, 2286.2344, 2286.2354, 2286.2356, 2286.2356, 2286.2356]"
11010,67.5864323813147,52.16448278982391,83.35111144657256,"[2446.3096, 2466.7803, 2472.829, 2474.3574, 2474.7266, 2474.815, 2474.836, 2474.841, 2474.8423, 2474.8425, 2474.8428, 2474.8428]"
11050,53.942006008653884,49.07696683202531,78.35869971125025,"[2665.8594, 2701.9185, 2715.3071, 2718.984, 2719.8928, 2720.1113, 2720.1633, 2720.1758, 2720.1787, 2720.1794, 2720.1797, 2720.1797]"
11101,31.093596298621144,28.020967275784425,46.88787103696051,"[2530.7954, 2531.2407, 2531.348, 2531.3735, 2531.3796, 2531.381, 2531.3816, 2531.3816, 2531.3816, 2531.3816, 2531.3816, 2531.3816]"
11102,37.68101547560184,38.306140547522396,120.75970728319926,"[2153.1018, 2109.3914, 2078.1057, 2069.7588, 2069.2776, 2069.2593, 2069.2585, 2069.2585, 2069.2585, 2069.2585, 2069.2585, 2069.2585]"
11103,45.72540472882159,16.73525304796923,135.1085334414106,"[2156.8213, 2167.4097, 2190.8958, 2235.35, 2280.7368, 2307.1638, 2317.302, 2320.1262, 2320.8271, 2320.9958, 2321.0361, 2321.0457]"
11104,44.93813614165619,12.628755817016161,131.50227256444998,"[2109.3865, 2124.316, 2155.3047, 2202.0688, 2232.991, 2247.3997, 2251.8408, 2252.9783, 2253.2542, 2253.3203, 2253.336, 2253.3396]"
11105,37.99733216082076,23.545158008174997,111.30473130922566,"[2187.4001, 2193.4885, 2204.989, 2230.4746, 2275.285, 2312.2441, 2332.944, 2340.219, 2342.1724, 2342.6523, 2342.7673, 2342.795]"
11106,32.66121166726112,29.352188465648652,90.76266952045025,"[2127.7283, 2109.7139, 2078.0134, 2046.1816, 2034.0853, 2032.813, 2032.7615, 2032.7595, 2032.7594, 2032.7594, 2032.7594, 2032.7594]"
11201,46.19556466275808,45.024626477307564,178.30577001108435,"[2852.439, 2807.9084, 2776.7417, 2768.5996, 2768.1377, 2768.12, 2768.1194, 2768.1194, 2768.1194, 2768.1194, 2768.1194, 2768.1194]"
11203,41.79086610248602,43.30553468383481,77.81481916804185,"[2197.1726, 2219.279, 2227.1187, 2229.2312, 2229.7505, 2229.8752, 2229.905, 2229.912, 2229.914, 2229.9143, 2229.9146, 2229.9146]"
11204,44.10383272320896,37.36847486647535,141.58385911133536,"[2011.1208, 2029.791, 2067.8357, 2123.8408, 2159.799, 2176.122, 2181.076, 2182.3384, 2182.644, 2182.7173, 2182.7346, 2182.7388]"
11205,42.76149259557781,22.906710170441553,96.38207211072223,"[2844.951, 2889.7432, 2923.4275, 2940.9548, 2946.7703, 2948.298, 2948.6711, 2948.7605, 2948.7817, 2948.7869, 2948.788, 2948.7886]"
11206,41.235205447694554,23.969455448433994,92.61098716336905,"[2585.3142, 2621.8054, 2658.81, 2680.3257, 2688.5562, 2690.8457, 2691.4138, 2691.5505, 2691.583, 2691.5908, 2691.5928, 2691.5933]"
11207,58.825604420530276,64.49599557649977,132.4770461025811,"[2327.5352, 2367.8044, 2384.2383, 2388.9502, 2390.13, 2390.4143, 2390.4824, 2390.4985, 2390.5024, 2390.5034, 2390.5037, 2390.5037]"
11208,55.51028073764604,69.14564389143258,134.46182672019046,"[2321.839, 2355.5994, 2368.1406, 2371.5854, 2372.437, 2372.6418, 2372.6907, 2372.7024, 2372.705, 2372.7056, 2372.7058, 2372.706]"
11209,46.566393900900195,29.064088785748027,148.8260005154954,"[2136.3584, 2185.311, 2214.3032, 2225.8083, 2229.0632, 2229.8748, 2230.0703, 2230.1172, 2230.1284, 2230.1309, 2230.1316, 2230.1318]"
11210,43.169434961618876,44.6513782322872,95.09505367636234,"[1989.2865, 2039.2827, 2069.0027, 2080.9963, 2084.4165, 2085.2715, 2085.4775, 2085.5269, 2085.5386, 2085.5413, 2085.542, 2085.5422]"
11211,45.09464671688684,46.957890151283664,206.3591578370349,"[2670.1716, 2648.6296, 2645.3555, 2645.2117, 2645.2063, 2645.206, 2645.206, 2645.206, 2645.206, 2645.206, 2645.206, 2645.206]"
11212,56.617323220563954,57.8197435730624,99.979275577922,"[2218.7117, 2259.2075, 2277.4255, 2282.926, 2284.3254, 2284.6643, 2284.745, 2284.7646, 2284.7693, 2284.7703, 2284.7705, 2284.7705]"
11213,42.50229215227584,39.28629913701773,124.51771004358073,"[2358.361, 2410.66, 2441.3599, 2453.3289, 2456.6873, 2457.5225, 2457.7236, 2457.7717, 2457.7832, 2457.786, 2457.7866, 2457.7866]"
11214,53.59373048229032,32.84091939120314,143.3688820176572,"[2094.775, 2131.504, 2193.918, 2242.492, 2268.4832, 2277.2898, 2279.6213, 2280.192, 2280.3286, 2280.3613, 2280.3691, 2280.3708]"
11215,40.13756824188782,51.061382609260384,57.97617647382737,"[2514.9026, 2467.8665, 2443.8796, 2439.6924, 2439.5, 2439.4927, 2439.4924, 2439.4924, 2439.4924, 2439.4924, 2439.4924, 2439.4924]"
11216,39.89765337732156,37.12101505546766,89.54893739376969,"[2549.5752, 2581.4717, 2597.6997, 2602.9978, 2604.3816, 2604.719, 2604.7998, 2604.819, 2604.8237, 2604.8247, 2604.825, 2604.8252]"
11217,36.02470157138601,47.146580302850566,116.48068326504516,"[2841.0151, 2844.7622, 2851.6833, 2867.1118, 2895.2473, 2920.7002, 2935.2014, 2940.494, 2941.9368, 2942.2927, 2942.3782, 2942.3984]"
11218,38.059713973172606,47.048977363989835,107.98978196121705,"[1989.1884, 1949.1855, 1936.1246, 1935.167, 1935.1296, 1935.1282, 1935.1282, 1935.1282, 1935.1282, 1935.1282, 1935.1282, 1935.1282]"
11219,51.68443670791744,35.53694968097041,204.01645010103422,"[2096.6597, 2089.4578, 2076.972, 2052.8064, 2008.0615, 1942.1838, 1903.6671, 1895.532, 1895.1263, 1895.1111, 1895.1105, 1895.1105]"
11220,40.316804638301626,30.124174824462276,139.93876382538747,"[2124.7769, 2168.6313, 2194.4644, 2204.6025, 2207.4558, 2208.166, 2208.3372, 2208.378, 2208.388, 2208.3901, 2208.3906, 2208.3909]"
11221,38.946690620507546,27.279016934274306,110.11110595185684,"[2480.099, 2527.8486, 2556.7556, 2569.0557, 2572.658, 2573.5654, 2573.7847, 2573.8372, 2573.8496, 2573.8528, 2573.8533, 2573.8535]"
11222,53.716259923844525,25.956830820197567,66.69583611421967,"[2745.1865, 2777.2424, 2827.2434, 2861.695, 2878.3386, 2883.586, 2884.94, 2885.269, 2885.3477, 2885.3665, 2885.371, 2885.372]"
11223,44.573889379992266,21.66181921689189,188.05228517229833,"[1999.2479, 1993.761, 1984.6184, 1966.9589, 1932.7413, 1874.5073, 1823.212, 1806.3177, 1805.0465, 1804.9968, 1804.995, 1804.9949]"
11224,61.915052303949814,31.09407994537558,166.1926478379768,"[2112.996, 2138.233, 2189.1335, 2258.2566, 2300.302, 2318.3867, 2323.7134, 2325.0576, 2325.3826, 2325.4602, 2325.4788, 2325.4832]"
11225,39.73400673593645,39.40618173795143,144.70782845095525,"[2361.9531, 2394.2275, 2409.227, 2413.8433, 2415.025, 2415.3115, 2415.38, 2415.3962, 2415.4001, 2415.4011, 2415.4014, 2415.4014]"
11226,39.2165311393498,25.277164879273247,97.97142349583082,"[2072.141, 2116.4263, 2144.7957, 2157.648, 2161.544, 2162.5364, 2162.7769, 2162.8342, 2162.8481, 2162.8513, 2162.852, 2162.8523]"
11228,58.734855125946716,31.403997778971913,149.87922229502706,"[2119.36, 2135.073, 2169.9634, 2231.6846, 2283.2085, 2312.2673, 2322.5498, 2325.318, 2325.9985, 2326.1619, 2326.201, 2326.2102]"
11229,52.714172957657425,43.5234727397962,125.59542159643401,"[2097.9875, 2156.074, 2207.9934, 2237.5225, 2248.2483, 2251.1667, 2251.8862, 2252.0593, 2252.1003, 2252.1104, 2252.1128, 2252.1133]"
11230,41.632125346134245,32.29226780359206,92.6695154208696,"[1967.3007, 1976.6455, 1996.6946, 2036.5531, 2086.6729, 2116.771, 2129.3206, 2132.9578, 2133.871, 2134.0916, 2134.1443, 2134.157]"
11231,36.68834876934416,37.97481679217032,50.194569961444635,"[2684.7131, 2668.4001, 2666.3933, 2666.3096, 2666.3066, 2666.3064, 2666.3064, 2666.3064, 2666.3064, 2666.3064, 2666.3064, 2666.3064]"
11232,38.27943599503742,50.80122281709802,98.32013178386627,"[2140.502, 2136.7793, 2131.0022, 2120.2878, 2100.7505, 2063.7686, 2016.191, 1992.803, 1988.9608, 1988.7881, 1988.7816, 1988.7812]"
11233,52.473653956581366,59.30369779851958,122.32490837487946,"[2377.9998, 2422.001, 2442.6536, 2449.0474, 2450.6875, 2451.0854, 2451.1804, 2451.2034, 2451.2087, 2451.21, 2451.2104, 2451.2104]"
11234,59.9536455715908,64.74790356351308,135.66135746768,"[2141.837, 2210.0996, 2250.529, 2266.575, 2271.1147, 2272.2468, 2272.5195, 2272.5845, 2272.6, 2272.6038, 2272.6047, 2272.605]"
11235,51.94154465035193,46.727637031760324,127.21276059814855,"[2125.08, 2179.0837, 2237.9565, 2272.7488, 2286.4858, 2290.3628, 2291.3289, 2291.5615, 2291.6172, 2291.6304, 2291.6335, 2291.6343]"
11236,64.48582133826099,61.4130073943174,106.98634459833603,"[2192.543, 2234.5815, 2252.407, 2257.618, 2258.9302, 2259.247, 2259.3228, 2259.3408, 2259.3452, 2259.3462, 2259.3464, 2259.3464]"
11237,38.70706204027273,24.551416524116963,104.49557431282749,"[2477.1755, 2520.8833, 2552.246, 2567.9363, 2572.999, 2574.316, 2574.6367, 2574.7134, 2574.7317, 2574.736, 2574.7373, 2574.7375]"
11238,33.88700400721808,45.69356319929735,98.02255612059129,"[2733.917, 2755.9995, 2786.534, 2805.172, 2813.249, 2815.6375, 2816.2412, 2816.387, 2816.4219, 2816.4302, 2816.4321, 2816.4326]"
11249,54.849421693379185,69.05241366397485,272.78401998262507,"[2851.299, 2840.7502, 2840.166, 2840.1438, 2840.143, 2840.143, 2840.143, 2840.143, 2840.143, 2840.143, 2840.143, 2840.143]"
11354,44.19143719140014,53.95352031423132,111.40326615589534,"[2169.869, 2211.0203, 2233.0425, 2240.5046, 2242.4805, 2242.9639, 2243.0798, 2243.1077, 2243.1143, 2243.1157, 2243.1162, 2243.1162]"
11355,49.97335816212424,60.874802714401845,123.0777704772622,"[2232.0574, 2278.4524, 2304.1528, 2313.1035, 2315.4983, 2316.086, 2316.227, 2316.2607, 2316.2686, 2316.2705, 2316.271, 2316.2712]"
11356,59.39731674427229,60.740167041862605,148.56114447189276,"[2252.9988, 2317.3618, 2355.7476, 2371.4236, 2375.92, 2377.046, 2377.3174, 2377.382, 2377.3977, 2377.4014, 2377.4023, 2377.4023]"
11357,53.24493160721369,62.019035308263035,135.05292407533634,"[2279.7864, 2329.777, 2358.086, 2368.2393, 2370.9878, 2371.6643, 2371.827, 2371.8657, 2371.875, 2371.8772, 2371.8777, 2371.878]"
11358,48.941765718922795,63.93235743236823,133.28474763839012,"[2270.9836, 2307.9248, 2323.666, 2328.2793, 2329.442, 2329.723, 2329.79, 2329.8062, 2329.8098, 2329.8108, 2329.811, 2329.811]"
11360,50.52305694705446,62.58842503421137,133.07281712848214,"[2346.7012, 2383.5115, 2399.2366, 2403.8516, 2405.015, 2405.296, 2405.3633, 2405.3794, 2405.383, 2405.384, 2405.3843, 2405.3843]"
11361,48.16034898422765,59.514701923940656,125.5138920860847,"[2263.2761, 2299.4329, 2315.0784, 2319.7014, 2320.8694, 2321.1519, 2321.2192, 2321.2354, 2321.2393, 2321.2402, 2321.2405, 2321.2405]"
11364,48.75618497189319,62.714734346724825,116.31001048293106,"[2301.6936, 2343.445, 2363.8792, 2370.376, 2372.0574, 2372.4663, 2372.5642, 2372.5876, 2372.5933, 2372.5945, 2372.595, 2372.595]"
11365,50.09750980250106,65.84789871182643,120.19426372728849,"[2284.5645, 2330.7822, 2353.8564, 2361.2915, 2363.2244, 2363.6953, 2363.8079, 2363.8347, 2363.8413, 2363.8428, 2363.8433, 2363.8433]"
11366,52.35385574694952,63.45636142516511,128.53408538811982,"[2264.6875, 2315.194, 2343.6704, 2353.7354, 2356.4438, 2357.1096, 2357.2693, 2357.3074, 2357.3167, 2357.3188, 2357.3193, 2357.3193]"
11367,39.16118758079529,49.087815791355396,86.8005238294894,"[2113.8066, 2150.3958, 2168.4536, 2174.227, 2175.724, 2176.0884, 2176.1758, 2176.1965, 2176.2014, 2176.2026, 2176.203, 2176.203]"
11368,57.54180471667866,62.62353136301463,144.6265282499621,"[2263.474, 2328.2744, 2367.1953, 2383.4312, 2388.1375, 2389.3196, 2389.605, 2389.673, 2389.6895, 2389.6934, 2389.694, 2389.6943]"
