zip,RMSE_train,RMSE_test,importance
76107,14.833996257579294,62.549633939270606,"[0.1407655727729089, 0.10127557782972163, 0.030414517212518977, 0.028155605627157687, 0.07226043483748112, 0.011406058727671642, 0.05590566029386346, 0.14147423938957204, 0.013456659349407207, 0.03303932589551861, 0.10551801596087906, 0.009595218429275132, 0.026661949740708124, 0.04275428085730315, 0.0919993084706987, 0.21337610427545983, 0.026291767032678326, 0.03145235973624794, 0.034094472393479736, 0.030534269308264417, 0.022392021455138522, 0.0043217007502465155, 0.03229865182167169, 0.06470132428661124, 0.023248926399649816, 0.027966194667123023, 0.036018013086685174, 0.0979783112227206, 0.0718927918279133, 0.10164287103375025, 0.009301249823305824, 0.0994093540225014, 0.02901918410516724, 0.061255590516718916, 0.028445155875612915, 0.015114869762369976, 0.05445692031381144, 0.07892542848847395, 0.07828810135258091, 0.05752178798090313, 0.32146736665477116, 0.029245343347729325, 0.009528811423864303, -9.788764984042242e-05, 0.14649150727858107, 0.011798600522921365, 0.10529085923924475, 0.017141440783537742, 0.0190462154205695, 0.01517066682456969, 0.002220777656924744, 0.019624506341324288, 0.08126234942237431, 0.07398685204334887, 0.0, 0.004649620324065129, 0.031963484320773006, 0.18316012110785285, 0.0647034710782406, 0.03728639274735879, 0.0802761007894981, 0.00016637560106924631, 0.024428781634410646, 0.05027948426163409, 0.11623148046550602, 0.011580193463059052, 0.005650228062257456, 0.025635661582440905, 0.030514711827286156, 0.002989596264399319, 0.11962517665859629, 0.06499571569711016, -0.0014387490958479576, 0.11242136687215698, 0.025517425809758354, 0.01669705914316011, 0.002051532995551053, 0.3631209545647267, 0.06171884376340864, -0.010381737596389162, 0.16743477282798724, 0.046581805338099525, -0.00025993784151379096, 0.010599667135473112, 0.10270623969276582, 0.22652599641612592, 0.49501314691194365, 0.03347790261664629, 0.16908891072194288]"
76108,12.966259003645254,44.81753523719874,"[0.033268127998875796, 0.0803877829674513, 0.055978896214599505, 0.13839468875392824, 0.08009876531087934, 0.16599744528886506, 0.009163609256241934, 0.017626136294563333, 0.016577599733893278, 0.011355048847720983, 0.036000897758621475, 0.019161883019338743, 0.05725206022854623, 0.04456509099865236, 0.10089517217895394, 0.05500494247439769, 0.03423873127858257, 0.044185377017340155, 0.004154723642916469, 0.08303605835047656, 0.03488206981057074, -0.001519913470727996, -0.009660302383728392, 0.03235275775847812, 0.001299990669292983, 0.055162219731211826, 0.038340819734500986, 0.029310264150408605, 0.02160796198595194, 0.006235271230345285, 0.0674740155868443, 0.04265979815716969, 0.0436525538662198, 0.0021092894419922903, -0.016212448762378484, 0.004905071466342115, 0.00908179512886842, 0.005148697550808601, 0.039073781176028, 0.0, 0.0, 0.0, -0.026143557461854816, 0.00804433649509062, 0.057135592820674264, -0.01630463554180195, 0.0052441625570556205, -0.017215701281264262, 0.005002325059970669, -0.00087462017938289, 0.0012603093290921574, 0.018098210506081625, -0.023133561267680403, 0.06513630463782993, 0.0, 0.012491114014375526, 0.013414711494113885, 0.025638591543863498, -0.001998379928982219, 0.03915823115755446, 0.014254247513858287, 0.01586673238502101, 0.02729511989232747, 0.01703552484273141, 0.025043548268919524, 8.107457413331076e-05, 0.012121259885510938, 0.03524391746141875, 0.008481257654811447, -0.005962507449499332, 0.05747392223081649, 0.0005993765844742871, 0.05763603774441761, 0.004227497198269425, 0.09060025947885464, -0.0056733743981559615, 0.01497087791963847, 0.14265029022156894, 0.007164660949465551, 0.023229645634283536, 0.052790513453491617, 0.08788190928699113, 0.03386183225384953, -0.002808916291245356, 0.006081431830085693, 0.02656028129771193, 0.08108070628386677, 0.16593958757907612, 0.0035630692380417273]"
76116,11.624334316913117,67.32199638329796,"[0.005705939651758696, 0.0022067049539622463, -0.002416699040019732, 0.02898414965597551, 0.0033801353465361395, 0.035163378323909145, 0.0074994335699380965, -0.004032411058665364, 0.012654633644834101, 0.035572737374597097, 0.025046933666905025, 0.014611452898078303, -0.0049227586307522, 0.0034580434053137488, 0.013863395066415318, 0.03015840497048461, 0.004986411211411745, 0.024767924764524496, -0.0024215372912862465, 0.0011750447817819865, -0.00287475818513816, 0.04070338338274082, -0.0027901386629024527, 0.0049610779897197865, 0.019860770277609685, 0.10854354163561997, 0.03898927271639541, 0.0037945234340142076, 0.006751609067584985, -0.0026014116806848397, -0.009682318785415922, -0.0004092384201962451, 0.04366023240193351, 0.01333575334656878, -0.002577068553330397, 0.02658678985163232, -0.0007876375609638941, 0.009449834584393413, 0.014847994997163383, 0.0, 0.0, 0.0, 0.021510342104688718, 0.05328513570638527, 0.041075809745330316, 0.0062642863580160135, 0.0020531077672549802, 0.009618471380223426, 0.005574631241845207, -0.004687512825605422, 0.04313943269085896, 0.011226684697751788, 0.01659207483207692, 0.046857048507315424, 0.0, -0.002377568151165854, 0.011080805351617373, 0.060546084933044586, 0.01408621057307502, 0.005870450139608296, 0.019773580753913, 0.001959758044620896, 0.00751678980864301, 0.047375030800972606, 0.00037138001559933187, 0.008207402454438517, 0.014323559283468956, 0.02271475037411741, 0.02250657441565007, -0.0033819709168827483, 0.0066748116422441495, -0.01692393781036794, 0.03807107994541359, 0.015088494348832304, 0.014181746081544766, -0.00024894251607421314, 0.01856082262899683, 0.08278293607610587, -0.0027971371060609984, -0.005888839623540254, 0.04066041136727683, -0.0063546365020907825, 0.07104790232694858, 0.001906500271356748, -0.009516678705516535, 0.014755954580291775, 0.025926547670644062, 0.037981727005095056, 0.006628883408226649]"
76132,11.952746366149496,56.14768739444369,"[-0.01086311171382559, 0.1821108279153616, 0.0540040190343809, -0.00943445572096846, 0.11509575302979735, 0.0, 0.0581326686248016, 0.017605924053918365, -0.0049495732355432365, 0.015893999379336776, 0.004976687260807688, 0.008465591819887264, 0.03304973203414918, -0.00045288017940126046, 0.07780150725241408, -0.02295144871002308, 0.012068287867560867, -0.0012934918182475608, 0.01785427945280582, 0.019846253626059074, 0.007175670520328303, 0.0475570905806344, 0.015483805944288997, 0.09976727888494308, 0.02227660167857204, 0.014342062834126645, 0.016644338115112012, 0.05649714209964296, 0.026269392883373044, 0.09426932233690755, 0.029854302311415726, 0.0529721103761891, 0.07437395648447165, 0.0022495876725325825, 0.08745799907203611, 0.09101324191495408, 0.09319820828799763, -0.006406978632539473, 0.06748720245527329, 0.0, 0.0, 0.0, 0.019710410696838654, 0.023876362530438122, 0.045434001691232684, -0.0041159381124878935, 0.06382376456849959, 0.02227649246019614, 0.0077733160461606055, 0.008605973956304247, -0.007841692218743757, 0.00900759161132414, 0.0017299787423792345, -0.0009807187758863467, 0.0, -0.0011596210938157325, 0.08899876795803596, 0.04507392064218285, 0.020193012807525834, 0.0577110182239402, 0.016239827609217494, -0.0034919225973513157, 0.028092492598112973, 0.06041317740751717, 0.08619271543515583, 0.004395720855634222, 0.0013669453367266549, 0.023175267739778738, -0.003833997669410394, 0.00396975082011064, -0.0015659759666704076, 0.06381479151176217, 0.07574465036601019, 0.06398403734341773, -0.004795176984185079, 0.06956473212141612, 0.0006976746637319398, 0.01399706147770452, 0.05578501656972912, 0.020625190336490462, -0.022636094538881157, 0.07056366924560842, -0.0024361890851154477, 0.016233423331377894, 0.026327777968672583, 0.008658309888634141, 0.07239648986698399, 0.025198466544367193, 0.009691784100932077]"
76133,15.570160334360104,82.22089491810318,"[0.060941157901602816, 0.016878110969877458, 0.1556893079584052, 0.014225531582336748, 0.006820944531146456, 0.10309825033271935, 0.00819763258880668, 0.05596200301022458, -0.011718273195584161, 0.23399920710476851, 0.26377502154566934, 0.09060811821171355, 0.07778800638017258, 0.20367998870385584, 0.08715325114361527, 0.041033979843156265, -0.003412316039787755, 0.008365489959767825, 0.05097357705212158, 0.14602813639440648, 0.16091557355029384, 0.03232760994351214, 0.2907128589615511, 0.08056737506674927, 0.022666010743019882, 0.005708771635025922, 0.0036529642604374857, 0.0074571227547102215, 0.02740021023033057, 0.0620869376112787, 0.00023083077373775573, 0.01601403031490012, 0.012621963226711053, 0.15253475236656433, 0.008383526411601672, 0.13196831639314377, 0.04997740349328961, 0.019583175361756577, 0.005185036709914215, 0.0, 0.0, 0.0, 0.03887535138078446, -0.0012618306071603413, 0.05240324080939174, 0.0014558883711264237, 0.012031917468757314, 0.010944105157996153, 0.007840423026396204, 0.011156450784506333, 0.004104168154487109, 0.016818541595364556, 0.0015265121049727881, 0.008780474001178318, 0.0, -0.0006152652536843828, 0.003703044649779663, 0.006293120394786467, 0.00820201136182086, 0.06146895250052453, -0.0024101929067054106, 0.02778748824060151, 0.11972853568995956, -0.008253297684714056, -0.006545633425017683, 0.0067402687147122275, 0.05187459030549224, 0.04391189739846113, 0.01966862362267907, -0.011748593286177167, 0.05003627435960922, 0.14827021677505514, 0.26415626099682044, 0.0635244227617382, 0.0013775867430552147, -0.0211529443917855, 0.0055285369191442335, 0.15886717260921146, 0.021990444747868487, 0.032310215822010324, -0.025342403618518694, 0.021607561706071587, 0.0064462199284733845, 0.04065330304561865, 0.27986877369343754, 0.022888893637527774, 0.031123370188150368, -0.010051721729253726, 0.003422033386886403]"
76137,18.127985551461386,57.996777417832426,"[-0.01865520450171143, 0.0864236236752316, 0.03265377195906494, 0.004974716265288226, 0.013378071232310607, -0.0029072966051110205, 0.021450375889451978, 0.006868692159177847, 0.02795380775041756, 0.10355183545912827, -0.01205855585289406, 0.0013448418184278665, -0.01324169722846491, 0.012286241033910184, -0.006333324352238989, -0.003534352963283305, 0.019014348857705476, 0.009011391039904337, 0.004352918537498862, 0.016880399668525392, 0.008353453994926596, 0.10131369888811226, 0.05837618484502394, -0.03894021408954085, -5.268799240454314e-05, 0.04298491093084489, 0.0036267411545691797, -0.004341066972367802, -0.015382731667045957, 0.03088749059375262, 0.08319670987479255, -0.005919808160770534, -0.006465789349233031, 0.0330195959854529, 0.03535291654735806, 0.007075476490150168, 0.012958385810788675, -0.0011027407650868737, 0.004118534426001741, 0.0, 0.0, 0.0, -0.02015557290262482, 0.00403344847098297, -0.006359485697532197, -0.025110139062528458, -0.003648210779129024, -0.008527313320511709, -0.007280157214274885, -0.0029389693036956377, -0.005494754861408824, -0.0259004455019769, 0.025654710003488734, 0.017022564032518117, 0.0, -0.003817552160586768, -0.010093344656753267, 0.012128429355514392, -0.010541325879401042, 0.017623533457381768, -0.00756834214077573, 0.0002441953074554526, -0.0165949872885649, 0.007974301914087434, -0.010501472168352954, -0.001983602785469052, 0.01809926667660977, -0.005179645967208324, 0.03342059738785208, -0.014913558970278573, 0.0010184995297606303, -0.0024474229628347333, -0.013393460649360645, 0.04235644341208333, 0.007647061179988368, -0.030862760466309314, -0.01364343187978867, -0.001225072581554354, -0.008106410332296865, 0.017782627417440633, 0.05440840518434298, -0.0008768861411210249, 0.0436839708140746, -0.014119613644844486, -0.02554143807555853, 0.00913607714077469, 0.023886764462362153, 0.049950646361159645, -0.002960842230437022]"
76522,27.606241452181973,73.43411490151566,"[0.00010137066832682784, 0.0013064170288150656, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.665329016519728e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0004821271321420184, 0.0, 0.00011061871553996738, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008844963023924013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00058932960681779, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000900947175573874, 0.0, 0.0, 0.0, 0.0]"
76543,2.2640748716667445,19.56097596226541,"[0.03495870534170864, 0.09560195810243144, -0.05014753943953765, 0.6381745384172173, 0.06062706747098234, 0.18671121963796855, 0.04806973137852699, 0.12479698093812397, 0.11323855499305124, 0.016619514587610906, 0.005758832054386875, 0.039958288271000564, 0.017625096270244, 0.14058030766536178, 0.2111630939098168, 0.06830783702602083, 0.1380039350733704, 0.16584264827919215, 0.0917221006936042, 0.1006637025721484, 0.014759653585431298, 0.0019006081548267328, 0.158163547276579, 0.05491899169938508, 0.03245808003743145, 0.09182221866903362, 0.10193859752566703, 0.020221047184500796, -0.004599098539786128, 0.049124260757115845, 0.013227802042472536, 0.19895453152744214, 0.14952160251994573, 0.24209810060222736, 0.02802577801354822, 0.1373518321221061, 0.0340966958090243, 0.0990804273654593, 0.01943363383301122, 0.0, 0.0, 0.0, 0.07673617058575566, 0.013916800813877472, 0.028636744832530647, 0.1102612401337344, 0.01603259562291548, -0.00013927332834928752, 0.05883370420560108, 0.12996327556971554, 0.07934495518231377, 0.05183304090360741, 0.11772627136461211, 0.13032553624256882, 0.0, 0.12587157713139852, 0.01638732823021094, 0.293388822012173, 0.018072042210430572, 0.01234412421926634, 0.10189159848524953, 0.0004419710353686934, 0.0023092518295615427, 0.08636001123870707, 0.16070810767125376, 0.008642609846705396, 0.0027820381823502327, 0.03908406464487779, 0.267074712477833, 0.10528916304069025, 0.01803314988325244, 0.12956842756087994, 0.026746652017805905, 0.14209315461024952, 0.0, 0.024053369885252973, -0.0011645436250399266, 0.0, 0.0, 0.012232459992978839, 0.0, 0.09070748274704865, 0.12227213966158867, 0.030614367683653, -0.0021470671704768574, 0.21014336230569297, 0.06952820773893054, 0.1395321539208818, -0.003598006794291675]"
76549,3.3021802810649588,18.380298236117,"[0.0026220766176903165, 0.05585866949660012, 0.1152931293473971, 0.049084129699434875, 0.055894667590228764, 0.24528392200615245, 0.14106676735331725, 0.06159277585480605, 0.23639969393433402, 0.18872951311774155, 0.08506266605422574, 0.06682028906051962, 0.04332893294310547, 0.5233798339859599, 0.05970759857037078, 0.03156925064969429, 0.16698979872684516, 0.09169912828889615, 0.06112926207507985, 0.14018941542399355, 0.029068225665122016, 0.07652326683210853, 0.0872993375372697, 0.027255812630358145, 0.08547465106646501, 0.0917108339182684, 0.19011593080734457, 0.06929471333261783, 0.05865707314053781, 0.1684403011203659, 0.0973295333360451, 0.0667059242217447, 0.05064814240450222, 0.27846145160643077, 0.10574560307933378, 0.09438514447156066, 0.024922407927670642, 0.07687584075945786, 0.08293754587389834, 0.0, 0.0, 0.0, 0.06902194682046137, 0.058346735240360825, 0.014954821987968936, 0.03726195421513223, 0.057430008466007765, 0.5914017721686731, 0.05144552060554797, 0.031732571091250605, 0.07318130654525645, 0.032233937163981485, 0.037192848863419226, 0.4225726088786319, 0.0, 0.266615486334411, 0.20087021995355236, 0.24405641033936454, 0.03752314521838507, 0.10713878838538582, 0.05996891967295115, 0.2185779779262591, 0.08578703817352817, 0.38745735992683406, 0.14052406395541106, 0.014475153088500337, 0.1834946967743618, 0.06112028248596957, 0.16096433003171384, 0.24301371334824728, 0.03526048642872204, 0.28504533534533705, 0.07470465109669666, 0.15876014077120315, 0.0, 0.06736156832157225, 0.16957974085031724, 0.0, 0.0, 0.029671943638423404, 0.0, 0.20239404012950457, 0.5479228705303036, 0.0666131891665438, 0.07985303695219814, 0.03508200070756784, 0.2157070394575944, 0.28117208086578294, 0.05944228448928901]"
77004,5.024692943049858,55.33195817724448,"[0.3764867089153423, 0.13924964917736382, 0.057384375542895105, 0.24525808987785824, 0.24618223078017842, 0.5309520898312454, 0.07107193339281803, 0.05323215967128103, 0.016040243581236346, 0.017957803148868523, 0.0539077295371031, 0.053306682881111955, 0.02401271339501121, 0.8012992101378016, 0.14474799873118527, 0.3705760333952588, 0.4008845856988712, 1.458978631929675e-05, 0.16393142382311732, 0.2551902023534376, 0.16000858338098234, 0.023587984077771962, 0.2677752119729411, 0.09421385541884031, 0.0024363796463044984, 0.13562131311409908, 0.04276306613789349, 0.05976473620785128, 0.30270580640152556, 0.19201451284503035, 0.30159686545892517, 0.02963981109930769, 0.03112328001288489, 0.04711437786141004, 0.6164594236551542, 0.2782605796837534, 0.10941569113078531, 0.46506271936220034, 0.017688002626544463, 0.33848162552982375, 0.13240867913244925, 0.2981800772862526, 0.1161618878891515, 0.027501619965679236, 0.16439271545966538, 0.07983427580154312, 0.13082323483221892, 0.35744264389216585, 0.2898827593405897, 0.013375077345120445, 0.2533894383311217, 0.27565259510012585, 0.05120970370990041, -0.0035132195557296964, 0.36167360334841203, 0.08588377647284728, 0.0529535982604139, 0.041377546761678374, 0.08781859455799901, 0.16050123580341924, 0.019480556495533152, 0.2882033941692983, 0.09483607580286724, 0.7540559633095036, 0.0, 0.27281167522078276, -0.0048724810435676336, 0.07538982111996484, 0.03248890130933724, 0.02458079302360794, 0.14534103491160444, 0.14412664362940708, 0.23901834048795978, 0.18169525165743372, 0.14736448315227846, 0.03477548640967676, 0.01480377411749112, 0.45103828435955284, 0.034836261121466316, 0.20978716738907677, 0.06076227666250178, 0.4487762735750098, 0.07009692785430865, 0.043874844060977525, 0.049995790457234124, 0.009644015973238274, 0.4101059516358696, 0.051483069649146396, 0.6053185381445993]"
77006,6.818693338176762,21.162856671498737,"[0.2141608396189172, 0.04600923744089913, 0.11882432711505819, 0.047239744378988924, 0.06694877052180459, 0.8137293329231272, 0.5050910329752052, 0.20303713634356368, 0.043733773701616796, 0.05346675113467492, 0.009750550861113094, 0.021345666480424574, 0.549760427707928, 0.013851978196966153, 0.045721323777361045, 0.022096161615875687, -0.01581269424509646, 0.03211769624458971, 0.029569633046500954, 0.062438230320874366, 0.10380463036733723, 0.06278827693903533, 0.16226705728857516, 0.04195680105348831, -0.00028744696437488226, 0.07943384824447053, 0.02844844661026147, 0.04015218768902651, 0.2771666569867348, 0.16528430694247276, 0.06512055098557723, -0.005581979388326608, 0.004985499840100438, 0.31763364200988065, 0.11899284233319274, 0.08225747206741318, 0.006355998929457041, 0.0024528279316782253, -0.0013156541371235342, 0.031079920080842482, -0.0005215963892497566, 0.055114928454456535, -0.0012774762137678364, 0.00727652385808053, -0.01890270802438221, 0.08159053770058633, 0.032946470578300024, 0.015440539308650525, 0.06784854843063459, 0.009433692539928762, 0.03416502684662559, 0.00136269910065967, -0.017409147181757456, -0.0021094168630010346, 0.016285770836325986, 0.19885952473103785, 0.0832872483584488, 0.13464613803846626, 0.008176372618635463, 0.12902564487572343, 0.0027627400138381386, 0.41479640623467273, 0.07595122782590669, 0.07110096514029429, 0.0, 0.017216686314934337, 0.03838873200233306, 0.06777941795937537, 0.035277721767562165, 0.019166787901649496, 0.03154725276980841, 0.02682850602220488, 0.08296556242365472, -0.004142916356431603, 0.0695511188245026, 0.05748886980141732, -0.0003855756866272264, 0.060470718452017236, 0.11637567435111151, 0.012243127595807923, 0.30587611958088234, 0.363399851941443, 0.03398359192797651, 0.12351313017378351, 0.04209311168956753, 0.0547896139960824, 0.044358516253725444, 0.09201042209067256, 0.07903861855623862]"
77007,3.7122980930479907,36.36826776513806,"[0.22792355458775915, 0.14376474917536797, 0.25838167079732544, 0.011061378767518004, 0.2357744334794405, 0.40483609083111016, 0.20634592066240343, 0.15147594708921508, 0.08875295141811868, 0.10157105631573016, 0.1311387389312535, 0.08516787670560677, 0.0989165584099374, 0.051965486218484624, 0.31846942292779223, 0.013095070581131685, 0.09460002125214184, 0.10612179415639189, 0.025764523971337328, 0.1409066663383478, 0.12185225948302492, 0.08811624368710347, 0.06280591811603409, 0.05736908639472493, 0.3288611399607606, 0.027235253609849908, 0.37958845773284167, 0.16336344451222762, 0.10236200979049981, 0.04821384854205091, 0.119318924882166, 0.053356193541645336, 0.10992817060770665, 0.09641692098316801, -0.0024483199633414943, 0.2503218992625822, 0.047937351923293514, 0.05092926965708355, 0.12739806092600126, 0.08997441581281995, 0.12054855015445076, 0.174560784245541, 0.12273412370670878, 0.06525967121785547, 0.3474824254825508, 0.018233490259056184, 0.020984514018439926, 0.06276297054560431, 0.2051064410816259, 0.14133210626092474, 0.0716694281620387, 0.036744292032509396, 0.04886080489053457, 0.03695188428664209, 0.03932400771483713, 0.13849995624680145, 0.0550846335585502, 0.25066857425388167, 0.28069568097561803, 0.1794112284717091, 0.019797997255708077, 0.349308866634227, 0.3307684224269307, 0.0643966607314288, 0.0, 0.027579780952205812, 0.3024118288733735, 0.1236224813046003, 0.09519194251358964, 0.03877603700127641, 0.012144575481883857, 0.07594662008992725, 0.002083755886361338, 0.2931688749517014, 0.7406909503934143, 0.08814941180885083, 0.08640615994252276, 0.39282697129939126, 0.16130844051175774, 0.11494058421566056, 0.36645570762628554, 0.3098848269348622, 0.2706697723847724, 0.06228715430756915, 0.660356987776711, 0.08865778357196774, 0.1543407035022264, 0.10947216636013168, 0.10066849100993669]"
77019,6.778765831299325,25.005250253222464,"[0.12755305080491675, 0.004271055345394181, 0.02933889944805279, 0.2025982749680162, 0.41781449082704114, 0.0011161782388693364, 0.06358328007108893, 0.18550158141610118, 0.3766140685854307, 0.23487819518306763, -0.00019499895987329374, 0.02308117133945453, 0.1842638048711358, 0.03416064759540571, 0.02243991567803172, 0.1974017812970834, 0.037835404607768686, 0.05948282174874975, 0.015617877251471235, 0.024763144679207594, 0.13312571115684602, 0.010405025486181607, 0.08647189768483043, 0.14454964209859011, 0.020467390263704255, 0.021020045900921547, 0.011692600623362193, 0.06770060721998683, 0.005496764774136631, 0.046736299486047184, 0.4501878368859791, 0.08442461102640819, 0.019150248454959717, 0.036542991606811404, 0.10074327706681463, 0.24672274927489668, 0.0807500658062561, 0.09640198199281036, 0.07388862640323257, 0.24504339799630315, 0.05283067341805592, 0.29753525937036507, 0.025635842730273195, -0.004911349307844093, 0.030847287284687663, 0.03560490636662239, 0.0063752654345332616, 0.030181816728079847, 0.020989700860497784, 0.008105178200885854, 0.0006797467761949783, -0.010574623777810044, 0.05617465503230479, 0.016220508183572235, 0.016709148219422154, 0.08846085880647903, 0.05397978259847136, 0.14316553963450773, 0.013985160824684373, 0.02661412625899251, 0.003422080724870824, 0.035247969742608465, 0.3935525015226118, 0.01255826696750928, 0.0, 0.039063872882163286, 0.07769591009932908, 0.13432727088043817, 0.10779304268917289, 0.0072953951974048525, 0.02360654872953094, 0.031013252949399606, 0.08062099966653236, 0.05465033818830389, 0.09480891004050762, 0.06205467066632209, 0.02297204309239831, 0.09802453799634625, 0.188027191928422, 0.011183459430350373, 0.041922958011051836, 0.12656091715584572, -0.022316468191198258, 0.0355514488181341, 0.03897316422909225, 0.03435152237565631, 0.19697716997797632, 0.05981738045389151, 0.005713318180724514]"
77027,4.320973737276236,24.05424767223802,"[0.1950363163496791, 0.1200352414766106, 0.06725387851613318, 0.1861680620331807, 0.14408298013080234, 0.16949461896610307, 0.028256410703967116, 0.12974268501033204, 0.027353369390495264, 0.20595021320654672, 0.020822698459017186, 0.10826189853298662, 0.24973665138130907, 0.01660273870140694, 0.17175377342681175, 0.6485455539726912, 0.051065489557032606, 0.06146605698696317, 0.07796820340393906, 0.008584038660090831, 0.17010742277700674, 0.057418415372142206, 0.06928182807632877, 0.09253508503882846, 0.5348533280796965, 0.5965198032117498, 0.1215996652044049, 0.3157241110587832, 0.12543917618915867, 0.0619080285774678, 0.8313057507756367, 0.09261633603450314, 0.005793049871561484, 0.1153216229864884, 0.5053069793456848, 0.136228235609138, 0.09798774714799974, 0.05397179105886196, 0.8456937421101991, 0.0, 0.0, 0.0, 0.11052839796516012, 0.06934724797202851, 0.111911113452553, 0.020409397840619015, 0.19425103316613135, 0.31952844006384895, 0.052787247847268404, 0.12500132758050708, 0.03964007323517715, 0.021987848089120465, 0.06489781436682418, 0.010631338824530712, 0.14771031083095232, 0.03472689196008294, 0.08129521344793811, 0.05535289234457297, 0.09167468723015038, 0.030762063562224995, 0.1360527206889106, 0.3479429522390973, 0.07808793794133573, 0.08824730308731121, 0.0, 0.3320490004097716, 0.1198737800887768, 0.014738815009864181, 0.04089601883922023, 0.17187604630298847, 0.07844600959294223, 0.019238653434190178, 0.1118580711971704, 0.17400562018652277, 0.44840181829402415, 0.055575518853022476, 0.04897432618324915, 0.09878749896023775, 0.07511969298833754, 0.05541550938214512, 0.08756157809121401, 0.38992704880366125, 0.10256104045575554, 0.07975997611709973, 0.20218733299108393, 0.08801764786707356, 0.36061657200967856, 0.17037036806457095, -0.007956023150839209]"
77042,11.483587719218585,28.73007790576444,"[0.26326450318339667, 0.009379026485114794, 0.0929722562664188, 0.16293025827153484, 0.00014642160895816936, 0.10193642607105824, 0.007899638894714123, 0.23052691334348263, 0.12008766696938, 0.1651316990861178, 0.055729818868123226, 0.12893526040534864, 0.036148623372016964, 0.4434325265249235, 0.15671589863439617, 0.10182723826867734, 0.050218778402082886, 0.0482616080122209, 0.0035930941601585165, 0.026827923344576954, 0.2858801986599093, 0.016951340043326546, 0.14073491799062587, 0.11132279603807893, 0.17807683724323176, 0.07086442735271525, 0.021229473344062555, 0.045805948366884675, 0.026941036564936738, 0.008254561198695942, 0.04978465691275158, 0.011252534252262247, 0.04012355361589637, 0.20448871508501898, 0.25042911340014773, 0.0013941303527040816, 0.08664085886112205, 0.04357469659411617, 0.007658871342095974, 0.0, 0.0, 0.0, 0.08382092797241691, 0.014843084003656193, 0.07619192365673433, 0.017095153518851935, 0.002228098044415594, 0.056729775273041794, 0.03897971133559053, 0.02225036636288058, 0.00907737410091558, 0.005974764941646171, -0.0053978799269892574, 0.10324447192771835, 0.03723824312529356, 0.237560228462516, 0.019436332714764637, 0.004050615074039143, 0.02045908219004655, 0.014316464511299865, 0.04659559532415147, 0.03865849336906835, 0.026328289151848816, 0.022864353735086773, 0.0, -0.004144982947066889, 0.0011104550566745086, 0.02156434969557597, 0.03781763346316902, 0.01938123215694132, 0.016273787957624908, 0.11489722495854227, -0.010991634003545858, 0.033411745853414, 0.2568601194126463, 0.010758990639024857, 0.03673856107968909, 0.010299466176770578, 0.16891179435830384, 0.02457466338432046, 0.07157257918700766, 0.11263097091461538, 0.00829998225140871, 0.02712004970783144, 0.017553808339155097, 0.07484008746046622, -0.005422141471514763, 0.11854123259921479, 0.11247734681832822]"
