zip,RMSE_train,RMSE_test,RMSE_pure,forecast
90024,66.81244464878634,53.40429178397899,128.8620319464299,"[2994.1138, 3067.641, 3122.8933, 3143.2185, 3148.2632, 3149.3723, 3149.6094, 3149.6597, 3149.6702, 3149.6724, 3149.673, 3149.673]"
90025,72.01502406664298,62.35179490584769,189.49110051626207,"[3103.7922, 3174.1838, 3208.5361, 3218.1724, 3220.3604, 3220.8313, 3220.9314, 3220.9526, 3220.957, 3220.958, 3220.9583, 3220.9583]"
90026,71.75188569555401,69.44137856738193,224.39446348479535,"[2556.3345, 2610.6343, 2630.5925, 2635.545, 2636.6335, 2636.8662, 2636.9155, 2636.926, 2636.9282, 2636.9287, 2636.9287, 2636.929]"
90027,69.4672058786433,75.22427673364729,171.94177313673694,"[2428.0845, 2459.4265, 2468.1633, 2470.1436, 2470.5698, 2470.6604, 2470.6794, 2470.6836, 2470.6843, 2470.6846, 2470.6846, 2470.6848]"
90028,103.10538846219501,78.66160970414555,184.2951621951137,"[2519.1694, 2594.9312, 2626.2617, 2634.4148, 2636.2285, 2636.617, 2636.6995, 2636.7173, 2636.721, 2636.7217, 2636.722, 2636.722]"
90029,90.94960880162826,86.11618864042623,256.64805296551816,"[2536.796, 2567.3362, 2575.3818, 2577.1777, 2577.5627, 2577.6445, 2577.6619, 2577.6655, 2577.6663, 2577.6665, 2577.6665, 2577.6665]"
90031,73.49655250123504,97.14696080333785,474.69390399841797,"[2478.2566, 2541.9526, 2615.3599, 2663.621, 2679.6943, 2683.544, 2684.3828, 2684.5615, 2684.5996, 2684.6077, 2684.6094, 2684.6099]"
90032,50.300263104842145,40.77019706516184,241.53866556453642,"[2098.1094, 2144.6868, 2191.2532, 2214.1526, 2220.5996, 2222.065, 2222.3804, 2222.4475, 2222.462, 2222.4648, 2222.4653, 2222.4656]"
90033,65.78905913756435,69.33542117381005,357.4352160832177,"[2337.3135, 2404.5588, 2452.521, 2469.4604, 2473.6023, 2474.5095, 2474.703, 2474.7441, 2474.7527, 2474.7546, 2474.755, 2474.7551]"
90034,81.68728748301132,82.12424099344419,196.77195348946893,"[2742.3257, 2798.917, 2818.366, 2823.0752, 2824.104, 2824.3237, 2824.37, 2824.38, 2824.3823, 2824.3826, 2824.3828, 2824.3828]"
90035,83.0381747096208,61.973336909057714,134.56804913593635,"[3034.8252, 3101.863, 3129.3188, 3136.4338, 3138.0151, 3138.3538, 3138.4258, 3138.4412, 3138.444, 3138.4448, 3138.445, 3138.445]"
90036,63.94546263299643,57.56144702435135,136.59748471385421,"[2642.5068, 2701.2341, 2728.3406, 2735.752, 2737.423, 2737.7822, 2737.8584, 2737.8745, 2737.8782, 2737.879, 2737.879, 2737.879]"
90037,70.06916472870604,91.01591756865514,413.3318480629311,"[2356.3032, 2418.91, 2486.5188, 2523.7283, 2534.831, 2537.3982, 2537.9531, 2538.071, 2538.0962, 2538.1016, 2538.1025, 2538.1028]"
90038,93.94987867457465,69.75789428628441,241.92315152675005,"[2511.4263, 2589.882, 2630.7139, 2642.5388, 2645.2485, 2645.833, 2645.9573, 2645.9836, 2645.9893, 2645.9905, 2645.9907, 2645.9907]"
90039,55.401575388754445,47.559540782472254,245.18055227567967,"[2522.504, 2574.041, 2612.97, 2627.3506, 2630.9258, 2631.712, 2631.88, 2631.9155, 2631.923, 2631.9248, 2631.925, 2631.9253]"
90041,58.5660903379546,54.73249143801298,151.8859368373997,"[2225.804, 2280.718, 2309.2898, 2317.5627, 2319.4587, 2319.8677, 2319.9546, 2319.973, 2319.9768, 2319.9778, 2319.978, 2319.978]"
90042,60.29406435255376,48.34081940145484,216.51177120236233,"[2244.9387, 2300.8962, 2328.435, 2336.1912, 2337.9546, 2338.334, 2338.4148, 2338.432, 2338.4355, 2338.4363, 2338.4365, 2338.4365]"
90043,100.63089972667721,96.04348223224927,242.44997007880633,"[2364.763, 2416.1711, 2431.761, 2435.3833, 2436.167, 2436.334, 2436.3694, 2436.377, 2436.3784, 2436.379, 2436.379, 2436.379]"
90044,68.81047765259505,72.6622905416225,238.95249071948936,"[2289.0603, 2336.0618, 2351.6306, 2355.3528, 2356.1636, 2356.3364, 2356.373, 2356.3806, 2356.3823, 2356.3828, 2356.3828, 2356.3828]"
90045,78.97333043970114,76.53014350885604,144.00205530327628,"[2700.7493, 2764.1335, 2788.057, 2794.0537, 2795.375, 2795.6575, 2795.7175, 2795.7302, 2795.733, 2795.7336, 2795.7336, 2795.7336]"
90046,70.88404001901282,61.43919399924021,125.81961071882833,"[2564.5183, 2630.2043, 2660.6887, 2669.044, 2670.9292, 2671.3342, 2671.4204, 2671.4385, 2671.4424, 2671.4434, 2671.4434, 2671.4436]"
90047,84.63567652872996,77.98127430811891,148.33777526896563,"[2153.665, 2230.174, 2272.4482, 2285.09, 2288.0151, 2288.6472, 2288.7817, 2288.8103, 2288.8164, 2288.8176, 2288.818, 2288.818]"
90048,83.95329758876028,78.7031588542712,233.15956134488314,"[2983.8455, 3045.8547, 3068.3774, 3073.9414, 3075.163, 3075.4238, 3075.4792, 3075.491, 3075.4934, 3075.4941, 3075.4941, 3075.4941]"
90061,75.3198326090546,72.94768818743215,185.82575763652306,"[2296.7705, 2352.185, 2372.791, 2377.9268, 2379.0566, 2379.298, 2379.3494, 2379.3604, 2379.3625, 2379.363, 2379.3633, 2379.3633]"
90062,83.70564593318528,87.16985615106417,156.26143926886778,"[2176.5518, 2227.6907, 2243.9395, 2247.771, 2248.6025, 2248.7798, 2248.8174, 2248.8254, 2248.8271, 2248.8276, 2248.8276, 2248.8276]"
90063,62.48212068786707,67.52482876197593,354.00766570246043,"[2326.558, 2378.1194, 2439.8706, 2491.8926, 2513.0122, 2518.4648, 2519.6755, 2519.9348, 2519.9897, 2520.0015, 2520.004, 2520.0046]"
90065,63.71195990390783,65.07045119238332,337.19759362762585,"[2459.8726, 2519.4243, 2567.5405, 2586.353, 2591.1353, 2592.1929, 2592.419, 2592.467, 2592.4773, 2592.4792, 2592.48, 2592.48]"
90066,66.00216777015933,78.16111105346535,162.96584904003672,"[2799.2776, 2832.0984, 2841.3696, 2843.479, 2843.9333, 2844.0298, 2844.0503, 2844.0547, 2844.0554, 2844.0557, 2844.056, 2844.056]"
90068,59.100048439546406,62.116917925551896,109.20809575155792,"[2480.0908, 2520.7334, 2534.5398, 2537.8691, 2538.5957, 2538.7507, 2538.7837, 2538.7905, 2538.792, 2538.7925, 2538.7925, 2538.7925]"
90069,77.43081877381414,65.88261933124855,222.09924959611723,"[2820.519, 2898.2642, 2942.4402, 2955.8613, 2958.9817, 2959.657, 2959.8008, 2959.831, 2959.8376, 2959.8389, 2959.8394, 2959.8394]"
90220,71.58631218077203,61.78024383062735,261.3438290545695,"[2237.8347, 2303.8416, 2336.431, 2345.6235, 2347.714, 2348.1643, 2348.2598, 2348.2803, 2348.2844, 2348.2854, 2348.2856, 2348.2856]"
90221,71.49292807150017,75.19919676746399,398.62385690780917,"[2267.0642, 2325.7017, 2395.3528, 2448.9932, 2469.125, 2474.1606, 2475.2695, 2475.5066, 2475.557, 2475.5676, 2475.5698, 2475.5703]"
90232,86.46297772021211,83.82370553905082,131.35056785243458,"[2859.0627, 2932.8901, 2962.7275, 2970.4167, 2972.123, 2972.4883, 2972.566, 2972.5823, 2972.586, 2972.5867, 2972.5867, 2972.587]"
90247,68.06520669819312,61.6840649456937,348.8521953568954,"[2420.8745, 2483.5999, 2511.9116, 2519.5757, 2521.2986, 2521.6687, 2521.7473, 2521.764, 2521.7676, 2521.7683, 2521.7686, 2521.7686]"
90250,69.05647101590262,63.66948353323029,286.012987187159,"[2379.1904, 2432.5383, 2453.3516, 2458.6377, 2459.8066, 2460.0564, 2460.1096, 2460.1208, 2460.1233, 2460.1238, 2460.124, 2460.124]"
90254,81.59945833824605,73.21693767158679,247.87616471360352,"[2821.701, 2886.988, 2914.7908, 2922.119, 2923.755, 2924.1055, 2924.18, 2924.1958, 2924.199, 2924.1997, 2924.2, 2924.2002]"
90255,77.62668425711047,85.79712050106791,457.231013645334,"[2329.6396, 2386.8718, 2454.9578, 2532.5864, 2581.5784, 2597.4536, 2601.2212, 2602.0405, 2602.2148, 2602.252, 2602.2598, 2602.2615]"
90260,62.790790114386134,72.62324579580883,474.52277107977864,"[2484.4373, 2523.2502, 2575.2869, 2636.6667, 2701.67, 2736.4094, 2746.6108, 2748.9585, 2749.465, 2749.573, 2749.5957, 2749.6006]"
90262,72.13992674901708,106.84504449069034,394.5910304887899,"[2240.568, 2250.9187, 2256.8604, 2266.703, 2285.0464, 2317.681, 2370.7676, 2435.552, 2512.5251, 2571.9316, 2594.267, 2599.8577]"
90266,94.68893266226983,84.29041234149736,255.25677717257804,"[2938.875, 3015.46, 3106.29, 3175.4485, 3201.1624, 3207.5708, 3208.981, 3209.282, 3209.3462, 3209.3599, 3209.3625, 3209.3633]"
90270,79.41872912523202,107.42261286410992,129.72912652465493,"[2198.4487, 2161.1025, 2112.147, 2028.8889, 1906.6187, 1848.6161, 1846.9344, 1846.9581, 1846.9579, 1846.9578, 1846.9578, 1846.9578]"
90277,60.67848482221874,52.924132516545015,219.05576159739923,"[2751.4976, 2807.848, 2834.1711, 2841.4072, 2843.041, 2843.392, 2843.4668, 2843.4824, 2843.4858, 2843.4866, 2843.4868, 2843.4868]"
90278,57.830443715939396,47.77587457101659,230.84687995023575,"[2563.5386, 2618.5962, 2645.352, 2652.8423, 2654.542, 2654.908, 2654.9856, 2655.0022, 2655.0056, 2655.0063, 2655.0066, 2655.0066]"
90280,78.6917038475241,104.9182501016365,120.55311860893619,"[2251.52, 2204.4653, 2133.8425, 2024.5879, 1921.8102, 1909.5552, 1909.6653, 1909.6636, 1909.6636, 1909.6636, 1909.6636, 1909.6636]"
90291,76.1548241987622,80.89127781772777,211.54660982273938,"[3279.967, 3365.496, 3409.4326, 3422.072, 3424.963, 3425.5862, 3425.7185, 3425.7466, 3425.7527, 3425.754, 3425.7542, 3425.7544]"
90292,71.95499197310484,54.18053248160512,106.5525725363233,"[3210.958, 3299.5483, 3374.4514, 3404.962, 3412.8503, 3414.6025, 3414.9775, 3415.0571, 3415.0742, 3415.0776, 3415.0784, 3415.0786]"
90301,84.71287798686966,65.39649444699162,257.34720650384776,"[2237.1953, 2312.776, 2360.7231, 2376.3127, 2380.0168, 2380.8223, 2380.994, 2381.0303, 2381.038, 2381.0398, 2381.04, 2381.0403]"
90302,68.26741497578334,60.789518743597526,202.9700160906432,"[2361.1382, 2414.6863, 2436.8916, 2442.6765, 2443.9639, 2444.2397, 2444.2983, 2444.3108, 2444.3132, 2444.314, 2444.314, 2444.314]"
90303,72.7760388380131,64.99211617275833,182.42276879783282,"[2112.2893, 2168.8267, 2192.38, 2198.5283, 2199.8975, 2200.1907, 2200.253, 2200.2664, 2200.269, 2200.2698, 2200.2698, 2200.27]"
90304,60.92917919601018,69.3917678677781,95.13466021875817,"[2475.473, 2447.7942, 2409.672, 2345.8281, 2261.7024, 2236.3364, 2236.1482, 2236.1511, 2236.151, 2236.151, 2236.151, 2236.151]"
90404,77.7438875876884,65.88319986887787,286.6747644285029,"[3088.1897, 3056.4827, 3009.9668, 2941.1702, 2833.779, 2724.815, 2709.3098, 2709.4226, 2709.421, 2709.421, 2709.421, 2709.421]"
90405,74.11891698596892,51.97096502946175,402.84495036039107,"[3071.0977, 3125.0752, 3190.987, 3269.342, 3330.0742, 3352.9895, 3358.7332, 3359.9988, 3360.2693, 3360.3267, 3360.3389, 3360.3413]"
90501,81.71831330134357,86.17645866239567,153.98022337674905,"[2230.0264, 2252.7268, 2258.3853, 2259.6304, 2259.8962, 2259.953, 2259.9648, 2259.9673, 2259.968, 2259.9683, 2259.9683, 2259.9683]"
90640,63.351120757879734,85.51543542083375,397.21657297258025,"[2217.9812, 2225.2563, 2238.6113, 2262.2751, 2304.195, 2357.7378, 2421.858, 2482.3308, 2509.7852, 2517.2375, 2518.9143, 2519.2744]"
90723,79.97039847390651,31.680928752880916,30.472916918752706,"[2264.585, 2157.0151, 2027.771, 1999.0596, 1999.0747, 1999.0745, 1999.0745, 1999.0745, 1999.0745, 1999.0745, 1999.0745, 1999.0745]"
90731,75.49456355593186,69.76570370940819,107.78442789342971,"[2138.8962, 2195.3552, 2215.346, 2220.2383, 2221.3098, 2221.5386, 2221.5872, 2221.5972, 2221.5996, 2221.6, 2221.6, 2221.6003]"
90744,73.85488479172017,74.20474480398337,177.4381852205554,"[2285.7588, 2306.3984, 2311.5693, 2312.7087, 2312.9521, 2313.004, 2313.015, 2313.017, 2313.0178, 2313.0178, 2313.0178, 2313.0178]"
90802,105.46184440888462,83.0105907466755,148.97417165388558,"[2106.584, 2198.29, 2237.3213, 2247.6062, 2249.902, 2250.3943, 2250.4988, 2250.521, 2250.5256, 2250.5269, 2250.527, 2250.527]"
90803,96.21955439834673,93.44235490007028,239.4758475090087,"[2238.8394, 2305.8203, 2328.9434, 2334.551, 2335.7766, 2336.0383, 2336.0938, 2336.1055, 2336.1082, 2336.1084, 2336.1086, 2336.1086]"
90804,74.19031970968544,66.97243900396847,108.12042248805952,"[2024.2014, 2061.7532, 2072.4749, 2074.9219, 2075.4492, 2075.561, 2075.585, 2075.5898, 2075.5908, 2075.5913, 2075.5913, 2075.5913]"
90805,72.45180278060431,77.66375033312326,151.89774643656108,"[2052.474, 2082.5005, 2090.5745, 2092.3867, 2092.7756, 2092.8582, 2092.8757, 2092.8794, 2092.8804, 2092.8804, 2092.8806, 2092.8806]"
90806,72.72475701553797,70.33358504561156,119.8233160290186,"[1982.9625, 2030.0872, 2045.5935, 2049.2925, 2050.0977, 2050.2693, 2050.3057, 2050.3135, 2050.3152, 2050.3154, 2050.3154, 2050.3157]"
90807,66.49764759787563,69.60209335728011,137.11797785730897,"[2007.3137, 2043.1527, 2053.575, 2055.9663, 2056.4822, 2056.5918, 2056.6152, 2056.62, 2056.621, 2056.6213, 2056.6213, 2056.6216]"
90813,75.96860161767343,66.20494622155803,107.29047219791359,"[1903.4717, 1964.1571, 1986.774, 1992.4158, 1993.6575, 1993.9226, 1993.979, 1993.991, 1993.9935, 1993.9941, 1993.9943, 1993.9944]"
90814,72.8083981008685,64.41154981955538,103.0463318693764,"[2030.346, 2079.671, 2095.7644, 2099.5923, 2100.425, 2100.6025, 2100.6401, 2100.6482, 2100.65, 2100.6501, 2100.6504, 2100.6504]"
90815,67.34715874927541,67.30901317925444,131.94673600243323,"[2004.8354, 2052.741, 2068.8538, 2072.7258, 2073.5703, 2073.7505, 2073.7888, 2073.7969, 2073.7986, 2073.7988, 2073.799, 2073.799]"
91016,53.093268594432,57.09167395088889,199.45305737641894,"[2340.7998, 2382.7856, 2398.9758, 2403.0686, 2403.9724, 2404.1655, 2404.2065, 2404.2153, 2404.217, 2404.2175, 2404.2178, 2404.2178]"
91101,45.97825305962751,38.90978728873091,103.64543075749522,"[2192.7659, 2243.016, 2275.5696, 2286.303, 2288.8652, 2289.423, 2289.542, 2289.5671, 2289.5725, 2289.5737, 2289.574, 2289.574]"
91104,56.00479597348679,57.233228951733274,127.91268029698483,"[2103.9714, 2151.7534, 2172.876, 2178.5386, 2179.8083, 2180.0808, 2180.1387, 2180.1511, 2180.1536, 2180.154, 2180.1543, 2180.1543]"
91105,44.68585189328395,20.64474771453152,58.53911999965718,"[2650.704, 2653.4102, 2657.436, 2664.8267, 2677.917, 2701.0754, 2730.619, 2766.0068, 2799.2385, 2814.257, 2818.325, 2819.2397]"
91106,61.18763797491984,51.522396827870544,153.90632212369766,"[2258.6145, 2309.6626, 2334.3892, 2341.3008, 2342.8684, 2343.2058, 2343.2776, 2343.2927, 2343.2961, 2343.2966, 2343.2969, 2343.2969]"
91107,70.57794750305023,59.59937334308419,246.4601451849637,"[2275.6028, 2325.1638, 2343.4744, 2348.0266, 2349.0276, 2349.2415, 2349.2869, 2349.2966, 2349.2986, 2349.299, 2349.2993, 2349.2993]"
91205,90.0771075230898,66.74588524120739,302.7654965771243,"[2426.7744, 2510.9944, 2561.9473, 2578.0193, 2581.8005, 2582.6208, 2582.7957, 2582.8328, 2582.8406, 2582.8423, 2582.8425, 2582.8428]"
91355,66.61096646454611,57.10380031290229,137.17075336992642,"[2288.2578, 2355.6367, 2404.471, 2421.9312, 2426.2192, 2427.1592, 2427.3599, 2427.4026, 2427.4116, 2427.4136, 2427.414, 2427.414]"
91367,55.321769529262745,52.58753285926364,94.53962018223113,"[2331.1873, 2386.9497, 2414.7847, 2422.678, 2424.4758, 2424.863, 2424.9456, 2424.963, 2424.9666, 2424.9673, 2424.9675, 2424.9678]"
91505,35.679563521128316,47.59742627369567,93.39178936832876,"[2376.1448, 2406.8962, 2417.0828, 2419.518, 2420.0483, 2420.1616, 2420.1855, 2420.1904, 2420.1917, 2420.192, 2420.192, 2420.192]"
91601,61.73800067371945,67.99655921296602,125.23293971557688,"[2402.4382, 2458.8306, 2480.7031, 2486.2454, 2487.47, 2487.732, 2487.7876, 2487.7993, 2487.8018, 2487.8022, 2487.8025, 2487.8025]"
91730,71.13594226953647,64.7336370914448,131.45689883065694,"[1769.2008, 1819.6614, 1838.44, 1843.1215, 1844.1517, 1844.3718, 1844.4187, 1844.4286, 1844.4307, 1844.4312, 1844.4313, 1844.4313]"
91764,56.60043729125152,51.62167873962066,102.92357609707739,"[1703.96, 1758.3981, 1786.247, 1794.2415, 1796.0688, 1796.4628, 1796.5465, 1796.5642, 1796.5681, 1796.5687, 1796.5691, 1796.5691]"
91766,47.951841994133986,57.420086773652386,213.2226069395567,"[2113.5242, 2147.7737, 2159.5962, 2162.4634, 2163.0898, 2163.2236, 2163.252, 2163.258, 2163.2593, 2163.2595, 2163.2598, 2163.2598]"
91776,61.07476246751934,67.69524172030252,334.6324579070738,"[2258.7932, 2314.5254, 2343.3633, 2351.69, 2353.5967, 2354.0076, 2354.095, 2354.1135, 2354.1174, 2354.1184, 2354.1187, 2354.1187]"
91801,84.13706615324315,71.12893417768612,250.14698279258536,"[2263.1719, 2335.7651, 2373.2468, 2384.0571, 2386.5317, 2387.0652, 2387.1785, 2387.2026, 2387.2078, 2387.2087, 2387.209, 2387.2092]"
91803,63.12812783158184,53.09157995435873,244.3434882016165,"[2156.7139, 2207.346, 2228.3555, 2233.8306, 2235.049, 2235.31, 2235.3655, 2235.3774, 2235.38, 2235.3804, 2235.3806, 2235.3806]"
91913,59.733929156824146,50.48814937996117,75.95581848270278,"[2302.942, 2327.317, 2333.7563, 2335.1948, 2335.5032, 2335.5688, 2335.5828, 2335.5854, 2335.5862, 2335.5864, 2335.5864, 2335.5864]"
92008,61.18406695523905,46.85127612399828,96.81019041179707,"[2123.086, 2179.398, 2201.5864, 2207.2449, 2208.497, 2208.765, 2208.8218, 2208.834, 2208.8364, 2208.8372, 2208.8372, 2208.8372]"
92101,61.62533416676295,43.98412364325491,59.384998268776535,"[2395.7214, 2425.0374, 2432.9863, 2434.7744, 2435.1584, 2435.24, 2435.2573, 2435.261, 2435.2617, 2435.262, 2435.2622, 2435.2622]"
92103,59.374776005772105,47.56853485300043,83.91080169810404,"[2072.4824, 2139.4092, 2185.3772, 2201.1658, 2204.9878, 2205.823, 2206.001, 2206.0388, 2206.0469, 2206.0486, 2206.0488, 2206.049]"
92104,75.02904527008486,56.838763900414655,127.31424849119117,"[1894.8444, 1979.1675, 2032.6812, 2050.0852, 2054.2207, 2055.12, 2055.3118, 2055.3525, 2055.361, 2055.363, 2055.3633, 2055.3635]"
92108,51.84784951516221,48.72043563385483,117.30137366022113,"[2031.4043, 2087.6846, 2130.8682, 2147.0261, 2151.0627, 2151.9517, 2152.1416, 2152.182, 2152.1904, 2152.1921, 2152.1926, 2152.1929]"
92117,91.19538616373374,72.464145678058,141.4904911444254,"[2275.4807, 2334.2046, 2354.0469, 2358.823, 2359.865, 2360.0872, 2360.1343, 2360.1445, 2360.1467, 2360.147, 2360.1472, 2360.1472]"
92122,64.47432888029266,59.12278805017168,107.63370787076644,"[2514.6501, 2545.9019, 2554.5073, 2556.4512, 2556.8691, 2556.9578, 2556.9766, 2556.9807, 2556.9814, 2556.9817, 2556.9817, 2556.9817]"
92123,70.0631722214666,59.78830756786571,118.50637372351717,"[2364.9353, 2417.9294, 2435.8374, 2440.1482, 2441.0886, 2441.289, 2441.3315, 2441.3408, 2441.3428, 2441.343, 2441.3433, 2441.3433]"
92126,57.43969818339896,56.58474637384711,95.22364820067014,"[2141.2512, 2177.1843, 2188.308, 2190.9094, 2191.473, 2191.593, 2191.6184, 2191.6238, 2191.625, 2191.6252, 2191.6252, 2191.6255]"
92128,69.65615897485021,51.27291577974977,193.52473949872905,"[2225.2913, 2289.9795, 2341.1118, 2360.7278, 2365.6763, 2366.7686, 2367.0022, 2367.0518, 2367.0623, 2367.0645, 2367.065, 2367.0652]"
92130,74.89329981027127,62.837601014670085,111.25351043117499,"[2663.2688, 2716.5957, 2735.1523, 2739.665, 2740.652, 2740.8628, 2740.9075, 2740.917, 2740.919, 2740.9194, 2740.9197, 2740.9197]"
92410,51.81501400793348,44.87320232771287,66.71342482508405,"[1356.405, 1380.4607, 1387.2677, 1388.8174, 1389.151, 1389.2219, 1389.237, 1389.2401, 1389.2407, 1389.241, 1389.2411, 1389.2411]"
92507,47.674678490314065,37.39749380331204,56.288137880212815,"[1525.9357, 1583.4944, 1625.102, 1639.9485, 1643.592, 1644.3906, 1644.5612, 1644.5973, 1644.605, 1644.6067, 1644.607, 1644.607]"
92602,56.00229334230707,45.015164246526965,137.270908267809,"[2534.3687, 2591.555, 2634.184, 2649.7651, 2653.623, 2654.4707, 2654.6516, 2654.6902, 2654.6982, 2654.7, 2654.7004, 2654.7004]"
92603,44.319123057465724,30.857473399938538,81.8015032595269,"[2909.4788, 2941.8943, 2979.8237, 3021.8975, 3046.1533, 3053.5847, 3055.3171, 3055.6921, 3055.772, 3055.7888, 3055.7925, 3055.7932]"
92612,42.3513655002313,34.28837739128796,103.82545746500449,"[2452.484, 2501.4124, 2533.4946, 2544.16, 2546.713, 2547.269, 2547.3877, 2547.4128, 2547.4182, 2547.4192, 2547.4194, 2547.4197]"
92618,47.924740659770904,38.155233340332344,117.33142328881998,"[2173.713, 2215.9766, 2234.3567, 2239.247, 2240.3418, 2240.5764, 2240.6262, 2240.6367, 2240.6392, 2240.6396, 2240.6396, 2240.6396]"
92620,24.022049547129715,23.36378232718447,57.18059586850633,"[1951.9336, 1966.8313, 1971.7524, 1972.9279, 1973.1838, 1973.2384, 1973.2499, 1973.2523, 1973.2529, 1973.253, 1973.253, 1973.253]"
92626,39.358837483773634,35.68146548545288,108.30881682949092,"[2257.1206, 2299.6887, 2327.1355, 2336.1562, 2338.3074, 2338.7756, 2338.8752, 2338.8965, 2338.9011, 2338.902, 2338.902, 2338.9023]"
92627,46.30747671834013,53.781595288814486,140.65357867929686,"[2369.089, 2416.3936, 2435.9434, 2441.0293, 2442.1606, 2442.4028, 2442.4543, 2442.4653, 2442.4678, 2442.4683, 2442.4683, 2442.4683]"
92647,48.0430428737227,25.679128042717462,33.06739648916259,"[2172.66, 2227.6082, 2255.5647, 2263.568, 2265.396, 2265.7898, 2265.8735, 2265.8914, 2265.8953, 2265.896, 2265.8962, 2265.8962]"
92648,87.13403211243362,73.51025988655563,166.81215262064947,"[2412.253, 2487.3442, 2522.239, 2531.8088, 2533.9683, 2534.4324, 2534.531, 2534.5518, 2534.5562, 2534.5571, 2534.5574, 2534.5576]"
92651,38.764558678946095,24.77518096603392,161.82273331259947,"[2549.4692, 2534.5837, 2513.0234, 2479.5625, 2427.5164, 2387.1294, 2383.8503, 2383.8882, 2383.8875, 2383.8875, 2383.8875, 2383.8875]"
92656,59.67912344609532,44.271194168469215,70.85245651744627,"[2300.8062, 2349.3118, 2367.807, 2372.4617, 2373.4883, 2373.708, 2373.7544, 2373.7644, 2373.7664, 2373.767, 2373.767, 2373.767]"
92660,95.75481326452022,45.9597701823261,284.0054580645397,"[2957.4988, 3034.1946, 3126.1326, 3205.2842, 3238.0762, 3246.6157, 3248.516, 3248.923, 3249.0098, 3249.028, 3249.032, 3249.0327]"
92663,40.87525517477625,41.10626411784806,138.3534789061737,"[2386.4067, 2424.7566, 2439.4976, 2443.2192, 2444.0408, 2444.2166, 2444.254, 2444.2617, 2444.2634, 2444.2637, 2444.264, 2444.264]"
92672,45.09706673904636,32.758784249926705,59.65202913800846,"[2267.9822, 2308.9058, 2328.996, 2334.6477, 2335.9321, 2336.2085, 2336.2673, 2336.2798, 2336.2825, 2336.283, 2336.2832, 2336.2832]"
